timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
323669508,5.05681e+06,715004,-110.882,0.582812,0.55018,0.573071,0.547867,-0.764877,0.0429598,0.336094,0.0575069,0.0149913,0.00809528
323689496,5.05681e+06,715004,-110.882,0.582829,0.550199,0.573071,0.547316,-0.765044,0.04293,0.336615,0.0575062,0.0149958,0.00809432
323709496,5.05681e+06,715004,-110.882,0.582846,0.550218,0.573071,0.546548,-0.765379,0.0432337,0.337063,0.0574981,0.0149988,0.00809014
323729496,5.05681e+06,715004,-110.882,0.582863,0.550238,0.573071,0.546062,-0.765396,0.0425522,0.337896,0.0575002,0.0150042,0.00809039
323749496,5.05681e+06,715004,-110.882,0.58288,0.550257,0.573071,0.545435,-0.765597,0.0423088,0.338485,0.0574959,0.0150116,0.00808739
323769496,5.05681e+06,715004,-110.882,0.582898,0.550278,0.573072,0.544529,-0.765797,0.0430771,0.339392,0.0574833,0.0150108,0.00808163
323789496,5.05681e+06,715004,-110.882,0.582916,0.550299,0.573072,0.543646,-0.76615,0.0434464,0.339965,0.0574724,0.0150178,0.00807559
323809500,5.05681e+06,715004,-110.882,0.582934,0.550319,0.573072,0.542836,-0.766355,0.0433797,0.340805,0.0574661,0.0150257,0.00807156
323829496,5.05681e+06,715004,-110.882,0.582952,0.55034,0.573072,0.542006,-0.766766,0.0427718,0.341278,0.057459,0.0150416,0.00806607
323849500,5.05681e+06,715004,-110.882,0.582971,0.550361,0.573072,0.541158,-0.766473,0.0423244,0.34333,0.0574573,0.0150398,0.0080655
323869500,5.05681e+06,715004,-110.882,0.582996,0.550389,0.573072,0.541011,-0.765882,0.0411628,0.345019,0.0574598,0.0150512,0.00806525
323889500,5.05681e+06,715004,-110.882,0.583022,0.550417,0.573072,0.540367,-0.765319,0.0413342,0.347249,0.0574527,0.0150611,0.00806065
323909500,5.05681e+06,715004,-110.882,0.583048,0.550445,0.573072,0.539196,-0.76515,0.0423659,0.349312,0.0574395,0.0150806,0.00805183
323929500,5.05681e+06,715004,-110.882,0.583074,0.550474,0.573072,0.537256,-0.764973,0.0442772,0.352438,0.0574288,0.0150945,0.00804487
323949500,5.05681e+06,715004,-110.882,0.583099,0.550502,0.573072,0.534874,-0.764848,0.0461944,0.356067,0.0574212,0.0151136,0.00803871
323969500,5.05681e+06,715004,-110.882,0.583108,0.550513,0.573072,0.530008,-0.765936,0.0487522,0.360633,0.0574077,0.0151339,0.00802926
323989508,5.05681e+06,715004,-110.882,0.583117,0.550524,0.573072,0.521822,-0.769231,0.0511312,0.3652,0.0573862,0.0151611,0.00801468
324009500,5.05681e+06,715004,-110.882,0.583126,0.550536,0.573072,0.512319,-0.773492,0.0526684,0.369413,0.0573658,0.0151934,0.00799987
324029500,5.05681e+06,715004,-110.882,0.583135,0.550547,0.573072,0.502738,-0.777787,0.0535512,0.373409,0.0573504,0.0152214,0.00798827
324049500,5.05681e+06,715004,-110.882,0.583144,0.550558,0.573072,0.491027,-0.783673,0.0552327,0.376428,0.0573229,0.0152495,0.00797012
324069500,5.05681e+06,715004,-110.882,0.58314,0.550557,0.573072,0.480484,-0.788673,0.0569287,0.379328,0.0573007,0.0152621,0.00795673
324089500,5.05681e+06,715004,-110.882,0.583137,0.550557,0.573072,0.470979,-0.793563,0.0585678,0.380797,0.0572805,0.0152791,0.00794381
324109500,5.05681e+06,715004,-110.882,0.583134,0.550556,0.573073,0.462678,-0.798127,0.0614354,0.380983,0.0572545,0.0152904,0.00792859
324129504,5.05681e+06,715004,-110.882,0.58313,0.550555,0.573073,0.45644,-0.801906,0.0641832,0.380117,0.0572384,0.0153012,0.00791857
324149504,5.05681e+06,715004,-110.882,0.583127,0.550554,0.573073,0.452028,-0.804959,0.0680132,0.378265,0.0572195,0.0153068,0.00790791
324169500,5.05681e+06,715004,-110.882,0.583132,0.550561,0.573073,0.447306,-0.808391,0.0720628,0.375802,0.0572073,0.0153201,0.0078993
324189500,5.05681e+06,715004,-110.882,0.583137,0.550568,0.573073,0.444678,-0.810677,0.076112,0.37319,0.057206,0.0153261,0.00789753
324209500,5.05681e+06,715004,-110.882,0.583142,0.550576,0.573073,0.440599,-0.814007,0.0807464,0.369791,0.0572042,0.0153408,0.00789369
324229504,5.05681e+06,715004,-110.882,0.583147,0.550583,0.573073,0.439479,-0.815679,0.0852355,0.366415,0.0572168,0.0153439,0.00789931
324249500,5.05681e+06,715004,-110.882,0.583151,0.550591,0.573073,0.43955,-0.816636,0.0895564,0.363153,0.0572444,0.0153424,0.00791337
324269500,5.05681e+06,715004,-110.882,0.583168,0.55061,0.573073,0.438296,-0.818343,0.0941856,0.359638,0.0572758,0.0153462,0.0079279
324289500,5.05681e+06,715004,-110.882,0.583185,0.550629,0.573073,0.440699,-0.818451,0.100505,0.354712,0.0572941,0.0153439,0.00793745
324309500,5.05681e+06,715004,-110.882,0.583202,0.550649,0.573073,0.443961,-0.8179,0.106306,0.350197,0.0573336,0.0153384,0.00795834
324329504,5.05681e+06,715004,-110.882,0.583219,0.550668,0.573073,0.445153,-0.81832,0.112567,0.345717,0.0573821,0.0153402,0.00798148
324349500,5.05681e+06,715004,-110.882,0.583236,0.550688,0.573073,0.446464,-0.818533,0.119258,0.34125,0.0574403,0.0153425,0.00800911
324369500,5.05681e+06,715004,-110.882,0.583245,0.550699,0.573073,0.447788,-0.818708,0.125264,0.336915,0.0575158,0.0153443,0.0080452
324389500,5.05681e+06,715004,-110.882,0.583254,0.550711,0.573073,0.447513,-0.819998,0.130972,0.331937,0.0575952,0.0153497,0.00808154
324409500,5.05681e+06,715004,-110.882,0.583263,0.550722,0.573073,0.447276,-0.821358,0.135263,0.327137,0.0576903,0.0153493,0.00812694
324429500,5.05681e+06,715004,-110.882,0.583272,0.550734,0.573074,0.447131,-0.822726,0.140063,0.321835,0.0577779,0.0153461,0.00816925
324449500,5.05681e+06,715004,-110.882,0.583281,0.550745,0.573074,0.445733,-0.824498,0.144296,0.31734,0.0578811,0.0153416,0.00821878
324469504,5.05681e+06,715004,-110.882,0.583302,0.550768,0.573074,0.449651,-0.823583,0.149812,0.311579,0.0579784,0.0153207,0.0082723
324489512,5.05681e+06,715004,-110.882,0.583323,0.550792,0.573074,0.456061,-0.821404,0.155286,0.305272,0.0580877,0.0152931,0.00833464
324509500,5.05681e+06,715004,-110.882,0.583344,0.550815,0.573074,0.461468,-0.819833,0.161308,0.298163,0.0582014,0.0152733,0.0083957
324529504,5.05681e+06,715004,-110.882,0.583364,0.550838,0.573074,0.467614,-0.8176,0.167322,0.291326,0.0583291,0.0152535,0.00846361
324549552,5.05681e+06,715004,-110.882,0.583385,0.550861,0.573074,0.469274,-0.817527,0.173708,0.285055,0.0584632,0.0152549,0.00852361
324569592,5.05681e+06,715004,-110.882,0.583409,0.550888,0.573074,0.475156,-0.814792,0.180496,0.278859,0.058605,0.0152453,0.00859332
324589504,5.05681e+06,715004,-110.882,0.583434,0.550915,0.573074,0.479407,-0.812837,0.186873,0.273027,0.0587595,0.0152484,0.00866212
324609504,5.05681e+06,715004,-110.882,0.583458,0.550941,0.573074,0.487098,-0.808794,0.19311,0.267012,0.0589161,0.0152431,0.00873772
324629504,5.05681e+06,715004,-110.882,0.583482,0.550968,0.573074,0.493957,-0.805216,0.197774,0.261761,0.0590903,0.0152471,0.00881657
324649504,5.05681e+06,715004,-110.882,0.583507,0.550995,0.573074,0.503794,-0.799938,0.200956,0.256724,0.0592678,0.0152434,0.00890329
324669504,5.05681e+06,715004,-110.882,0.583497,0.550988,0.573074,0.515017,-0.79385,0.203833,0.251021,0.0594405,0.0152404,0.00898855
324689512,5.05681e+06,715004,-110.882,0.583488,0.550981,0.573074,0.526943,-0.787281,0.206011,0.245111,0.0596159,0.0152409,0.00907451
324709504,5.05681e+06,715004,-110.882,0.583479,0.550975,0.573074,0.53879,-0.780659,0.207391,0.239301,0.0597942,0.0152459,0.00916033
324729504,5.05681e+06,715004,-110.882,0.58347,0.550968,0.573074,0.55023,-0.774219,0.208294,0.233337,0.0599726,0.0152545,0.00924495
324749504,5.05681e+06,715004,-110.882,0.583461,0.550961,0.573074,0.561136,-0.768067,0.208894,0.227076,0.0601513,0.0152664,0.00932824
324769504,5.05681e+06,715004,-110.882,0.583476,0.550979,0.573075,0.57275,-0.761138,0.20962,0.220649,0.0603341,0.0152739,0.00941809
324789504,5.05681e+06,715004,-110.882,0.583491,0.550996,0.573075,0.582764,-0.755157,0.210716,0.213828,0.060522,0.0152927,0.00950327
324809508,5.05681e+06,715004,-110.882,0.583506,0.551013,0.573075,0.592749,-0.748595,0.213256,0.206821,0.060697,0.0152993,0.00959181
324829508,5.05681e+06,715004,-110.882,0.58352,0.551031,0.573075,0.599938,-0.744227,0.215288,0.199626,0.0608726,0.0153201,0.00967029
324849504,5.05681e+06,715004,-110.882,0.583535,0.551048,0.573075,0.607052,-0.739848,0.2164,0.19309,0.0610581,0.0153339,0.00975973
324869504,5.05681e+06,715004,-110.882,0.583589,0.551104,0.573075,0.613576,-0.735823,0.217207,0.186846,0.0612497,0.0153465,0.00985323
324889504,5.05681e+06,715004,-110.882,0.583642,0.55116,0.573075,0.621242,-0.730304,0.219311,0.180602,0.0614326,0.0153413,0.00995757
324909516,5.05681e+06,715004,-110.882,0.583696,0.551216,0.573075,0.626074,-0.72736,0.220708,0.173974,0.0616233,0.0153615,0.0100453
324929504,5.05681e+06,715004,-110.882,0.58375,0.551272,0.573075,0.6292,-0.725718,0.22216,0.167587,0.0618168,0.015389,0.0101279
324949504,5.05681e+06,715004,-110.882,0.583803,0.551328,0.573075,0.632415,-0.723671,0.224469,0.161136,0.0620029,0.0154069,0.0102138
324969504,5.05681e+06,715004,-110.882,0.583871,0.551399,0.573075,0.634949,-0.722248,0.22618,0.155047,0.062197,0.0154301,0.0102987
324989504,5.05681e+06,715004,-110.882,0.583939,0.551469,0.573075,0.638115,-0.720155,0.227683,0.149488,0.0623884,0.0154429,0.0103906
325009504,5.05681e+06,715004,-110.882,0.584007,0.551539,0.573075,0.639955,-0.719428,0.228214,0.144223,0.0625828,0.0154642,0.0104756
325029504,5.05681e+06,715004,-110.882,0.584075,0.55161,0.573075,0.641488,-0.718944,0.228497,0.139286,0.0627704,0.0154795,0.010561
325049504,5.05681e+06,715004,-110.882,0.584143,0.55168,0.573075,0.643112,-0.718415,0.227828,0.135577,0.0629638,0.0154889,0.0106538
325069508,5.05681e+06,715004,-110.882,0.584217,0.551757,0.573075,0.645366,-0.717211,0.227177,0.132293,0.0631446,0.0154896,0.0107471
325089504,5.05681e+06,715004,-110.882,0.584291,0.551833,0.573075,0.647477,-0.716419,0.225009,0.129957,0.0633329,0.0154968,0.0108374
325109504,5.05681e+06,715004,-110.882,0.584364,0.551909,0.573076,0.650074,-0.715179,0.222093,0.128833,0.0635241,0.0155004,0.0109318
325129504,5.05681e+06,715004,-110.882,0.584438,0.551986,0.573076,0.65286,-0.713677,0.219242,0.127952,0.0637116,0.0155024,0.011025
325149508,5.05681e+06,715004,-110.882,0.584512,0.552062,0.573076,0.655912,-0.711584,0.217715,0.126603,0.0638874,0.0154968,0.0111192
325169504,5.05681e+06,715004,-110.882,0.584552,0.552104,0.573076,0.658482,-0.709992,0.21635,0.124525,0.0640581,0.0154954,0.0112068
325189504,5.05681e+06,715004,-110.882,0.584591,0.552146,0.573076,0.661232,-0.707988,0.215041,0.123621,0.0642289,0.01548,0.011307
325209508,5.05681e+06,715004,-110.882,0.584631,0.552188,0.573076,0.664278,-0.706001,0.212702,0.1227,0.0643974,0.0154671,0.0114035
325229508,5.05681e+06,715004,-110.882,0.58467,0.55223,0.573076,0.668111,-0.703545,0.209319,0.121809,0.0645726,0.0154599,0.011498
325249508,5.05681e+06,715004,-110.882,0.58471,0.552272,0.573076,0.67323,-0.699413,0.20766,0.120253,0.0647373,0.0154433,0.0115961
325269508,5.05681e+06,715004,-110.882,0.584762,0.552326,0.573076,0.679433,-0.694224,0.206493,0.117409,0.0648995,0.0154278,0.0116929
325289508,5.05681e+06,715004,-110.882,0.584814,0.552381,0.573076,0.686006,-0.688711,0.205349,0.113598,0.0650528,0.0154143,0.0117842
325309508,5.05681e+06,715004,-110.882,0.584866,0.552435,0.573076,0.693101,-0.682473,0.204182,0.110234,0.0652056,0.0153925,0.0118837
325329508,5.05681e+06,715004,-110.882,0.584918,0.55249,0.573076,0.701024,-0.675336,0.202966,0.10626,0.0653555,0.0153697,0.0119837
325349520,5.05681e+06,715004,-110.882,0.58497,0.552544,0.573076,0.710187,-0.667392,0.199636,0.101826,0.0655252,0.0153628,0.0120815
325369508,5.05681e+06,715004,-110.882,0.584986,0.552563,0.573076,0.719735,-0.658322,0.197806,0.0972961,0.0656879,0.0153459,0.0121857
325389508,5.05681e+06,715004,-110.882,0.585002,0.552581,0.573076,0.729886,-0.648292,0.196247,0.0920362,0.0658513,0.0153284,0.0122929
325409508,5.05681e+06,715004,-110.882,0.585018,0.5526,0.573076,0.740943,-0.637259,0.193273,0.086891,0.0660275,0.0153139,0.0124067
325429508,5.05681e+06,715004,-110.882,0.585035,0.552619,0.573076,0.750813,-0.627289,0.190407,0.0808308,0.0661832,0.0153067,0.0125035
325449508,5.05681e+06,715004,-110.882,0.585051,0.552637,0.573077,0.760702,-0.617054,0.186432,0.0762973,0.0663497,0.0152976,0.0126093
325469508,5.05681e+06,715004,-110.882,0.585095,0.552684,0.573077,0.770078,-0.607187,0.181695,0.0727303,0.0665184,0.0152892,0.0127165
325489512,5.05681e+06,715004,-110.882,0.58514,0.552731,0.573077,0.778469,-0.598134,0.17718,0.0694929,0.0666789,0.0152802,0.0128197
325509508,5.05681e+06,715004,-110.882,0.585184,0.552778,0.573077,0.786292,-0.589595,0.172645,0.0656995,0.0668316,0.0152755,0.0129149
325529508,5.05681e+06,715004,-110.882,0.585228,0.552825,0.573077,0.793939,-0.580961,0.168357,0.0616565,0.0669799,0.0152713,0.0130072
325549508,5.05681e+06,715004,-110.882,0.585272,0.552871,0.573077,0.801519,-0.57212,0.164198,0.0573182,0.0671285,0.0152684,0.0130988
325569508,5.05681e+06,715004,-110.882,0.585325,0.552926,0.573077,0.808765,-0.56336,0.160416,0.052836,0.0672798,0.0152636,0.0131937
325589512,5.05681e+06,715004,-110.882,0.585377,0.552981,0.573077,0.815316,-0.554886,0.15789,0.0493145,0.0674303,0.015244,0.0133004
325609508,5.05681e+06,715004,-110.882,0.585429,0.553035,0.573077,0.821878,-0.54689,0.152954,0.0450879,0.067583,0.0152406,0.0133953
325629508,5.05681e+06,715004,-110.882,0.585481,0.55309,0.573077,0.82777,-0.539686,0.147342,0.0427258,0.0677346,0.0152329,0.0134921
325649512,5.05681e+06,715004,-110.882,0.585534,0.553145,0.573077,0.832982,-0.532896,0.142989,0.0414289,0.0678759,0.0152154,0.0135895
325669508,5.05681e+06,715004,-110.882,0.585601,0.553214,0.573077,0.838414,-0.525353,0.139411,0.0403933,0.0680208,0.0151951,0.0136912
325689508,5.05681e+06,715004,-110.882,0.585668,0.553284,0.573077,0.844212,-0.516883,0.136533,0.0386926,0.0681637,0.0151752,0.0137917
325709512,5.05681e+06,715004,-110.882,0.585735,0.553353,0.573077,0.850325,-0.507535,0.134182,0.0367483,0.0683091,0.0151535,0.0138959
325729508,5.05681e+06,715004,-110.882,0.585802,0.553422,0.573077,0.856589,-0.497736,0.131543,0.0347894,0.0684587,0.0151334,0.0140022
325749508,5.05681e+06,715004,-110.882,0.585868,0.553492,0.573077,0.862348,-0.488791,0.128122,0.0319959,0.0685963,0.0151253,0.0140932
325769508,5.05681e+06,715004,-110.882,0.585951,0.553577,0.573077,0.866947,-0.481087,0.125776,0.0337397,0.0687416,0.0150974,0.0142027
325789512,5.05681e+06,715004,-110.882,0.586034,0.553662,0.573078,0.871207,-0.474153,0.121976,0.0360463,0.0688811,0.0150812,0.0143007
325809512,5.05681e+06,715004,-110.882,0.586117,0.553747,0.573078,0.874225,-0.468838,0.119696,0.0399229,0.0690063,0.0150578,0.0143944
325829512,5.05681e+06,715004,-110.882,0.586199,0.553833,0.573078,0.876676,-0.464152,0.118331,0.0447316,0.0691255,0.0150307,0.0144868
325849512,5.05681e+06,715004,-110.882,0.586282,0.553918,0.573078,0.879053,-0.459436,0.117218,0.049434,0.0692384,0.0150061,0.0145741
325869508,5.05681e+06,715004,-110.882,0.586366,0.554004,0.573078,0.881961,-0.454185,0.114654,0.0521013,0.0693407,0.0150011,0.0146433
325889508,5.05681e+06,715004,-110.882,0.58645,0.55409,0.573078,0.883477,-0.450705,0.114163,0.0574396,0.0694325,0.0149801,0.014715
325909512,5.05681e+06,715004,-110.882,0.586534,0.554177,0.573078,0.885832,-0.445956,0.111992,0.0623059,0.0695276,0.014972,0.014782
325929512,5.05681e+06,715004,-110.882,0.586617,0.554263,0.573078,0.887451,-0.442457,0.111025,0.0658514,0.0695953,0.0149648,0.0148307
325949512,5.05681e+06,715004,-110.882,0.586701,0.554349,0.573078,0.889722,-0.437941,0.109097,0.0685613,0.0696644,0.014967,0.0148757
325969512,5.05681e+06,715004,-110.882,0.58676,0.55441,0.573078,0.891163,-0.434483,0.108855,0.0721407,0.0697249,0.0149576,0.014921
325989516,5.05681e+06,715004,-110.882,0.586818,0.554471,0.573078,0.893141,-0.430287,0.107355,0.0750188,0.0697906,0.0149584,0.014965
326009512,5.05681e+06,715004,-110.882,0.586876,0.554532,0.573078,0.894573,-0.426829,0.106094,0.0793772,0.0698584,0.0149527,0.0150138
326029512,5.05681e+06,715004,-110.882,0.586935,0.554592,0.573078,0.894671,-0.425766,0.105984,0.0839887,0.0698996,0.0149414,0.015047
326049512,5.05681e+06,715004,-110.882,0.586993,0.554653,0.573078,0.894736,-0.425223,0.104436,0.0878949,0.0699271,0.0149461,0.0150637
326069512,5.05681e+06,715004,-110.882,0.586996,0.554659,0.573078,0.895075,-0.424172,0.101664,0.0926492,0.0699601,0.0149603,0.0150803
326089512,5.05681e+06,715004,-110.882,0.587,0.554664,0.573078,0.895105,-0.423547,0.0993912,0.0975523,0.0699869,0.0149751,0.0150927
326109516,5.05681e+06,715004,-110.882,0.587003,0.55467,0.573079,0.894528,-0.423902,0.0985461,0.10206,0.0700031,0.014984,0.0151003
326129512,5.05681e+06,715004,-110.882,0.587006,0.554676,0.573079,0.893372,-0.425485,0.0986088,0.105471,0.0700051,0.014989,0.0150997
326149512,5.05681e+06,715004,-110.882,0.587009,0.554681,0.573079,0.891865,-0.427829,0.0985364,0.108768,0.0700021,0.0149914,0.0150968
326169512,5.05681e+06,715004,-110.882,0.587026,0.5547,0.573079,0.889876,-0.430889,0.0983296,0.113075,0.0699926,0.0149865,0.0150921
326189512,5.05681e+06,715004,-110.882,0.587043,0.55472,0.573079,0.888403,-0.433522,0.0968027,0.115878,0.0699673,0.015001,0.0150697
326209512,5.05681e+06,715004,-110.882,0.587059,0.554739,0.573079,0.886796,-0.435364,0.0972242,0.120821,0.0699491,0.0149987,0.0150581
326229512,5.05681e+06,715004,-110.882,0.587076,0.554758,0.573079,0.885729,-0.436515,0.0987957,0.123203,0.0699173,0.0150114,0.0150317
326249512,5.05681e+06,715004,-110.882,0.587093,0.554777,0.573079,0.884922,-0.436687,0.10233,0.125485,0.0698901,0.0150191,0.01501
326269512,5.05681e+06,715004,-110.882,0.587165,0.554852,0.573079,0.884663,-0.436187,0.105409,0.126494,0.0698651,0.0150436,0.0149835
326289516,5.05681e+06,715004,-110.882,0.587238,0.554927,0.573079,0.884179,-0.436041,0.108582,0.127691,0.069833,0.0150696,0.0149509
326309512,5.05681e+06,715004,-110.882,0.587311,0.555002,0.573079,0.883612,-0.436074,0.110592,0.129768,0.0698005,0.0150997,0.0149163
326329520,5.05681e+06,715004,-110.882,0.587383,0.555078,0.573079,0.882866,-0.436396,0.111988,0.132533,0.0697665,0.0151255,0.0148821
326349512,5.05681e+06,715004,-110.882,0.587456,0.555153,0.573079,0.882694,-0.436176,0.111495,0.134795,0.0697468,0.0151643,0.0148539
326369512,5.05681e+06,715004,-110.882,0.587501,0.5552,0.573079,0.882129,-0.436801,0.112641,0.135521,0.0697092,0.0151871,0.014818
326389512,5.05681e+06,715004,-110.882,0.587547,0.555248,0.573079,0.881968,-0.43714,0.112986,0.135187,0.0696755,0.0152122,0.0147842
326409512,5.05681e+06,715004,-110.882,0.587592,0.555296,0.573079,0.881758,-0.438276,0.11248,0.133288,0.0696341,0.0152443,0.0147421
326429512,5.05681e+06,715004,-110.882,0.587637,0.555343,0.573079,0.881621,-0.439397,0.111177,0.131582,0.069597,0.0152718,0.0147051
326449516,5.05681e+06,715004,-110.882,0.587682,0.555391,0.57308,0.881688,-0.440234,0.108478,0.130588,0.0695734,0.0152999,0.014678
326469604,5.05681e+06,715004,-110.882,0.587719,0.55543,0.57308,0.881769,-0.440979,0.106297,0.129311,0.0695423,0.015315,0.0146504
326489604,5.05681e+06,715004,-110.882,0.587756,0.55547,0.57308,0.882103,-0.441751,0.103791,0.126407,0.0695065,0.0153348,0.0146183
326509520,5.05681e+06,715004,-110.882,0.587793,0.555509,0.57308,0.882809,-0.441973,0.101663,0.122365,0.0694733,0.015349,0.0145902
326529516,5.05681e+06,715004,-110.882,0.58783,0.555549,0.57308,0.883838,-0.441876,0.100177,0.116363,0.0694381,0.015362,0.0145614
326549516,5.05681e+06,715004,-110.882,0.587867,0.555588,0.57308,0.885014,-0.441018,0.0989923,0.111597,0.0694297,0.0153631,0.0145553
326569516,5.05681e+06,715004,-110.882,0.587912,0.555635,0.57308,0.886168,-0.440309,0.0988314,0.105201,0.069419,0.0153584,0.01455
326589516,5.05681e+06,715004,-110.882,0.587956,0.555682,0.57308,0.887329,-0.43944,0.0998815,0.0977916,0.0694088,0.0153422,0.01455
326609516,5.05681e+06,715004,-110.882,0.588,0.555728,0.57308,0.887731,-0.439811,0.0996021,0.0926296,0.0694278,0.0153369,0.0145648
326629520,5.05681e+06,715004,-110.882,0.588045,0.555775,0.57308,0.888005,-0.43989,0.100035,0.0890922,0.0694572,0.0153215,0.0145908
326649516,5.05681e+06,715004,-110.882,0.588089,0.555822,0.57308,0.887969,-0.440585,0.100799,0.0850632,0.0694787,0.015314,0.0146082
326669516,5.05681e+06,715004,-110.882,0.588206,0.555941,0.57308,0.888469,-0.43997,0.101468,0.0821799,0.0695202,0.015303,0.0146403
326689516,5.05681e+06,715004,-110.882,0.588322,0.55606,0.57308,0.889409,-0.438445,0.101514,0.0800746,0.0695784,0.0152934,0.0146828
326709516,5.05681e+06,715004,-110.882,0.588439,0.556179,0.57308,0.89069,-0.436172,0.102496,0.0769472,0.0696213,0.0152767,0.0147186
326729516,5.05681e+06,715004,-110.882,0.588555,0.556298,0.57308,0.892123,-0.433362,0.103669,0.0746147,0.0696709,0.0152622,0.0147582
326749516,5.05681e+06,715004,-110.882,0.588671,0.556417,0.57308,0.893966,-0.429558,0.105361,0.0721419,0.0697238,0.0152492,0.0147997
326769516,5.05681e+06,715004,-110.882,0.588761,0.556509,0.57308,0.895904,-0.425718,0.106285,0.0694566,0.0697814,0.0152546,0.0148359
326789516,5.05681e+06,715004,-110.882,0.58885,0.556601,0.573081,0.898831,-0.419412,0.107298,0.068443,0.0698604,0.015252,0.0148911
326809516,5.05681e+06,715004,-110.882,0.58894,0.556692,0.573081,0.901428,-0.413681,0.109145,0.0661956,0.0699187,0.0152534,0.0149309
326829516,5.05681e+06,715004,-110.882,0.589029,0.556784,0.573081,0.904103,-0.407691,0.110408,0.0647764,0.0699876,0.0152642,0.0149742
326849516,5.05681e+06,715004,-110.882,0.589119,0.556876,0.573081,0.906664,-0.401675,0.111888,0.0640198,0.0700584,0.0152737,0.0150203
326869516,5.05681e+06,715004,-110.882,0.589197,0.556957,0.573081,0.908716,-0.396981,0.112285,0.0635064,0.0701264,0.0152993,0.0150574
326889520,5.05681e+06,715004,-110.882,0.589275,0.557037,0.573081,0.911052,-0.391689,0.11131,0.0646111,0.0702112,0.0153287,0.0151054
326909516,5.05681e+06,715004,-110.882,0.589353,0.557117,0.573081,0.913027,-0.3872,0.110056,0.0659164,0.0702902,0.0153593,0.0151491
326929516,5.05681e+06,715004,-110.882,0.58943,0.557198,0.573081,0.914284,-0.38412,0.109721,0.0670661,0.0703484,0.0153839,0.0151808
326949528,5.05681e+06,715004,-110.882,0.589508,0.557278,0.573081,0.915356,-0.381091,0.110507,0.0684259,0.0704009,0.0153951,0.0152146
326969520,5.05681e+06,715004,-110.882,0.589622,0.557394,0.573081,0.916952,-0.377309,0.109706,0.0692902,0.0704668,0.0154176,0.0152537
326989520,5.05681e+06,715004,-110.882,0.589736,0.55751,0.573081,0.918398,-0.374226,0.107661,0.0700587,0.0705325,0.0154465,0.01529
327009516,5.05681e+06,715004,-110.882,0.589849,0.557626,0.573081,0.919026,-0.372796,0.105658,0.0724578,0.0705883,0.0154647,0.0153236
327029520,5.05681e+06,715004,-110.882,0.589963,0.557742,0.573081,0.918919,-0.373011,0.103329,0.0759879,0.0706304,0.0154781,0.015349
327049516,5.05681e+06,715004,-110.882,0.590076,0.557858,0.573081,0.918441,-0.374181,0.100544,0.0796574,0.0706647,0.0154938,0.0153678
327069524,5.05681e+06,715004,-110.882,0.590253,0.558037,0.573081,0.917429,-0.37632,0.0991304,0.0829526,0.0706871,0.0154985,0.015382
327089520,5.05681e+06,715004,-110.882,0.59043,0.558217,0.573081,0.916504,-0.378471,0.0970882,0.085752,0.0707105,0.0155106,0.0153942
327109516,5.05681e+06,715004,-110.882,0.590607,0.558396,0.573081,0.91566,-0.380679,0.0942239,0.0881625,0.0707291,0.0155298,0.0154003
327129524,5.05681e+06,715004,-110.882,0.590784,0.558576,0.573082,0.914562,-0.383077,0.0920153,0.0914388,0.0707347,0.015536,0.015402
327149520,5.05681e+06,715004,-110.882,0.590961,0.558755,0.573082,0.913512,-0.384986,0.0901076,0.0957209,0.0707403,0.0155315,0.0154075
327169520,5.05681e+06,715004,-110.882,0.591142,0.558938,0.573082,0.912828,-0.386176,0.0889574,0.0984833,0.0707376,0.0155214,0.015409
327189520,5.05681e+06,715004,-110.882,0.591322,0.559121,0.573082,0.912929,-0.38612,0.0877791,0.0988274,0.0707323,0.0155201,0.0154058
327209520,5.05681e+06,715004,-110.882,0.591503,0.559304,0.573082,0.913407,-0.385199,0.0877822,0.0979977,0.070724,0.0155123,0.0154027
327229532,5.05681e+06,715004,-110.882,0.591684,0.559487,0.573082,0.914294,-0.383612,0.0869638,0.0966766,0.0707198,0.0155162,0.0153985
327249520,5.05681e+06,715004,-110.882,0.591864,0.55967,0.573082,0.914748,-0.382234,0.0877181,0.097148,0.070714,0.0155006,0.0153998
327269520,5.05681e+06,715004,-110.882,0.592022,0.55983,0.573082,0.91508,-0.381255,0.0878164,0.097784,0.0707127,0.0154988,0.0153995
327289516,5.05681e+06,715004,-110.882,0.59218,0.559991,0.573082,0.915187,-0.380933,0.0880513,0.0978271,0.0707193,0.0155025,0.0154027
327309520,5.05681e+06,715004,-110.882,0.592338,0.560151,0.573082,0.915,-0.381479,0.0894799,0.0961352,0.0707177,0.0154984,0.015403
327329520,5.05681e+06,715004,-110.882,0.592497,0.560312,0.573082,0.915067,-0.381631,0.0903483,0.0940622,0.0707318,0.0154963,0.0154136
327349520,5.05681e+06,715004,-110.882,0.592655,0.560472,0.573082,0.915065,-0.382281,0.0912618,0.0904948,0.0707444,0.0154972,0.015422
327369520,5.05681e+06,715004,-110.882,0.592858,0.560678,0.573082,0.914866,-0.383512,0.0925295,0.0858938,0.07075,0.0154966,0.0154261
327389520,5.05681e+06,715004,-110.882,0.593061,0.560884,0.573082,0.914999,-0.383689,0.0935534,0.0825002,0.0707729,0.0154894,0.0154447
