gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
577101892,45.5011,9.15646,163.923,-0.235,0.282,1.311,0.368,89.7171,1.88,12,3
577198588,45.5011,9.15646,163.922,0.262,0.301,1.507,0.399,89.7171,1.88,12,3
577300204,45.5011,9.15646,163.996,0.639,0.274,1.248,0.695,89.7171,1.88,12,3
577398060,45.5011,9.15646,164.008,0.076,0.476,1.142,0.481,89.7171,1.88,12,3
577501940,45.5011,9.15646,164.041,0.639,0.434,1.068,0.772,89.7171,1.88,12,3
577598600,45.5011,9.15646,163.969,0.543,0.203,1.302,0.579,89.7171,1.88,12,3
577701180,45.5011,9.15646,163.941,-0.024,0.412,1.016,0.413,89.7171,1.88,12,3
577793840,45.5011,9.15646,164.018,0.182,0.46,0.758,0.495,89.7171,1.88,12,3
577900024,45.5011,9.15646,164.193,0.139,0.665,0.251,0.68,89.7171,1.88,12,3
577997848,45.5011,9.15646,164.31,0.379,0.858,0.349,0.938,89.7171,1.88,12,3
578100376,45.5011,9.15647,164.488,0.221,0.896,-0.277,0.923,89.7171,1.88,12,3
578199260,45.5011,9.15647,164.559,0.646,0.724,-0.31,0.97,89.7171,1.88,12,3
578301376,45.5011,9.15647,164.521,1.495,0.299,0.06,1.525,45.3744,1.88,12,3
578398592,45.5011,9.15647,164.541,1.593,0.289,0.154,1.619,26.7817,1.88,12,3
578501848,45.5011,9.15647,164.545,1.287,0.542,0.206,1.397,25.2641,1.88,12,3
578600052,45.5011,9.15647,164.557,0.457,0.786,0.038,0.909,25.2641,1.88,12,3
578701844,45.5011,9.15647,164.591,0.367,0.62,-0.219,0.72,25.2641,1.88,12,3
578797848,45.5011,9.15647,164.555,0.136,0.974,0.107,0.983,25.2641,1.88,12,3
578898600,45.5011,9.15647,164.73,0,0.707,-0.222,0.707,25.2641,1.88,12,3
578999032,45.5011,9.15647,164.731,0.635,0.543,0.271,0.835,25.2641,1.88,12,3
579096600,45.5011,9.15647,164.712,0.42,0.386,0.416,0.57,25.2641,1.88,12,3
579204604,45.5011,9.15647,164.658,0.501,0.331,0.518,0.6,25.2641,1.88,12,3
579302072,45.5011,9.15647,164.625,0.149,0.366,0.598,0.395,25.2641,1.88,12,3
579405844,45.5011,9.15647,164.592,-0.041,0.383,0.793,0.385,25.2641,1.88,12,3
579501376,45.5011,9.15647,164.451,-0.208,0.117,1.184,0.239,25.2641,1.88,12,3
579603844,45.5011,9.15647,164.365,-0.383,0.431,1.189,0.576,25.2641,1.88,12,3
579705068,45.5011,9.15647,164.346,-0.02,0.802,0.993,0.802,25.2641,1.88,12,3
579799144,45.5011,9.15647,164.397,0.291,0.579,0.747,0.648,25.2641,1.88,12,3
579893848,45.5011,9.15648,164.401,0.486,0.573,0.645,0.752,25.2641,1.88,12,3
579996628,45.5011,9.15648,164.508,0.256,0.646,0.469,0.695,25.2641,1.88,12,3
580095848,45.5011,9.15648,164.503,0.316,0.507,0.667,0.598,25.2641,1.88,12,3
580198604,45.5011,9.15648,164.512,0.357,0.437,0.149,0.564,25.2641,1.88,12,3
580294520,45.5011,9.15648,164.625,0.181,0.624,-0.185,0.65,25.2641,1.88,12,3
580390140,45.5011,9.15648,164.597,0.536,0.488,0.278,0.725,25.2641,2.01,11,3
580494096,45.5011,9.15648,164.765,1.022,0.552,0.227,1.161,26.8102,1.88,12,3
580595904,45.5011,9.15648,164.854,0.35,0.69,-0.317,0.773,26.8102,1.88,12,3
580694596,45.5011,9.15648,164.945,0.147,0.789,-0.065,0.803,26.8102,1.88,12,3
580797888,45.5011,9.15648,164.982,0.326,0.772,0.412,0.838,26.8102,2.01,11,3
580893888,45.5011,9.15648,164.995,0.848,0.37,0.341,0.925,26.8102,2.01,11,3
580997856,45.5011,9.15648,165.08,0.865,0.602,0.312,1.053,26.8102,2.01,11,3
581095884,45.5011,9.15648,165.072,0.669,0.548,0.468,0.865,26.8102,2.01,11,3
581199156,45.5011,9.15649,165.09,0.918,0.341,0.505,0.979,26.8102,1.88,12,3
581295984,45.5011,9.15649,165.144,0.836,0.292,0.577,0.886,26.8102,1.88,12,3
581397892,45.5011,9.15649,165.068,0.631,0.414,0.728,0.754,26.8102,2.01,11,3
581494620,45.5011,9.15649,165.003,0.544,0.232,0.719,0.591,26.8102,2.01,11,3
581600072,45.5011,9.15649,164.993,0.979,-0.001,1.058,0.979,26.8102,2.01,11,3
581688976,45.5011,9.15649,164.949,1.355,-0.099,1.388,1.359,6.93835,2.01,11,3
581800844,45.5011,9.15649,164.956,1.101,-0.138,1.044,1.109,1.11059,2.01,11,3
581896244,45.5011,9.15649,164.908,1.367,-0.216,1.275,1.384,354.774,2.01,11,3
582003872,45.5011,9.15649,164.925,0.917,0.169,1.18,0.933,354.774,2.01,11,3
582101104,45.5011,9.15649,165.026,1.021,0.268,1.288,1.055,354.774,1.88,12,3
582200612,45.5011,9.15649,165.057,1.129,-0.218,1.47,1.15,352.603,1.88,12,3
582298624,45.5011,9.15649,165.141,1.082,-0.222,1.244,1.105,350.578,2.01,11,3
582396624,45.5011,9.15649,165.25,0.995,0.085,1.105,0.998,350.578,1.88,12,3
582496228,45.5011,9.15649,165.316,0.422,0.25,0.851,0.49,350.578,1.88,12,3
582598796,45.5011,9.15649,165.401,0.438,0.435,0.79,0.617,350.578,1.88,12,3
582699340,45.5011,9.15649,165.394,0.584,0.263,1.006,0.641,350.578,2.01,11,3
582799164,45.5011,9.15649,165.408,0.626,0.174,0.902,0.65,350.578,1.88,12,3
582899288,45.5011,9.15649,165.404,0.551,0.345,1.267,0.65,350.578,1.88,12,3
582995884,45.5011,9.15649,165.355,0.558,-0.126,1.231,0.572,350.578,1.88,12,3
583097884,45.5011,9.15649,165.46,0.976,0.122,1.228,0.984,350.578,1.88,12,3
583200608,45.5011,9.15649,165.544,0.958,0.187,1.213,0.976,350.578,1.88,12,3
583298304,45.5011,9.15649,165.58,1.191,0.122,1.27,1.197,358.318,1.88,12,3
583399376,45.5011,9.15649,165.601,1.11,-0.069,1.019,1.112,357.421,2.01,11,3
583497928,45.5011,9.15649,165.521,0.673,0.196,1.386,0.701,357.421,2.01,11,3
583608288,45.5011,9.1565,165.552,0.681,0.46,1.302,0.822,357.421,1.88,12,3
583698624,45.5011,9.1565,165.6,0.515,0.277,1.799,0.585,357.421,1.88,12,3
583798620,45.5011,9.1565,165.776,0.588,0.156,1.387,0.608,357.421,1.88,12,3
583897480,45.5011,9.1565,165.862,1.435,1.014,0.937,1.757,23.7607,2.01,11,3
583997924,45.5011,9.1565,165.971,0.633,0.308,0.885,0.704,23.7607,2.01,11,3
584099496,45.5011,9.1565,166.035,0.411,0.413,0.926,0.583,23.7607,2.01,11,3
584196312,45.5011,9.1565,166.055,0.231,0.434,1.149,0.492,23.7607,2.01,11,3
584293912,45.5011,9.1565,166.206,0.594,0.633,1.091,0.868,23.7607,2.01,11,3
584398296,45.5011,9.1565,166.423,0.675,0.474,0.873,0.825,23.7607,2.01,11,3
584503240,45.5011,9.1565,166.452,0.641,0.506,1.255,0.817,23.7607,2.01,11,3
584602616,45.5011,9.1565,166.521,0.096,1.025,0.938,1.029,41.1476,2.01,11,3
584702628,45.5011,9.1565,166.531,0.376,0.696,1.315,0.792,41.1476,2.01,11,3
584795908,45.5011,9.15651,166.576,0.842,0.351,1.216,0.912,41.1476,2.01,11,3
584895972,45.5011,9.15651,166.545,0.654,0.392,1.304,0.762,41.1476,2.01,11,3
584996640,45.5011,9.15651,166.507,0.44,0.431,1.425,0.616,41.1476,2.01,11,3
585096240,45.5011,9.15651,166.473,0.612,0.531,1.595,0.81,41.1476,2.01,11,3
585198632,45.5011,9.15651,166.488,0.855,0.282,1.531,0.9,41.1476,2.01,11,3
585295892,45.5011,9.15651,166.434,0.332,0.424,1.447,0.539,41.1476,2.01,11,3
585400100,45.5011,9.15651,166.439,0.454,0.406,1.205,0.61,41.1476,2.01,11,3
585497876,45.5011,9.15651,166.39,0.217,0.818,1.393,0.847,41.1476,2.01,11,3
585592732,45.5011,9.15651,166.235,0.636,0,1.337,0.636,41.1476,2.01,11,3
585698228,45.5012,9.15651,166.118,0.748,0.002,1.622,0.748,41.1476,2.01,11,3
585800976,45.5012,9.15651,166.023,0.512,0.434,2.021,0.671,41.1476,2.01,11,3
585896332,45.5012,9.15651,165.895,0.191,0.417,1.862,0.459,41.1476,2.01,11,3
585999212,45.5012,9.15651,165.835,-0.464,0.659,1.455,0.806,41.1476,2.01,11,3
586097928,45.5012,9.15651,165.86,0.345,0.53,1.289,0.632,41.1476,1.88,12,3
586201352,45.5012,9.15652,165.906,0.253,0.667,1.12,0.713,41.1476,1.88,12,3
586300088,45.5012,9.15652,165.969,0.405,0.852,0.909,0.944,41.1476,1.88,12,3
586401892,45.5012,9.15652,166.062,0.266,0.841,0.17,0.882,41.1476,1.88,12,3
586497452,45.5012,9.15652,166.138,0.529,1.074,0.189,1.197,41.1476,1.88,12,3
586599460,45.5012,9.15652,166.268,0.427,1.316,-0.294,1.384,59.5383,1.88,12,3
586698252,45.5012,9.15652,166.379,0.873,1.425,-0.4,1.671,58.8685,1.88,12,3
586800920,45.5012,9.15653,166.525,1.09,1.549,-0.583,1.894,56.6485,1.88,12,3
586893880,45.5012,9.15653,166.635,1.018,1.322,-0.557,1.668,54.8054,1.88,12,3
587005884,45.5012,9.15653,166.642,1.119,1.335,-0.155,1.741,52.5739,1.88,12,3
587100644,45.5012,9.15653,166.646,1.027,1.397,0.061,1.734,53.1103,1.88,12,3
587199140,45.5012,9.15653,166.686,0.511,1.138,0.159,1.247,58.2577,1.88,12,3
587299276,45.5012,9.15653,166.85,0.382,1.469,-0.73,1.518,68.0831,1.88,12,3
587398768,45.5012,9.15654,167.005,0.865,2.053,-1.07,2.228,67.3993,1.88,12,3
587498724,45.5012,9.15654,167.123,1.109,1.921,-1.282,2.218,64.0435,1.88,12,3
587600104,45.5012,9.15654,167.246,1.147,2.14,-0.667,2.428,62.6691,1.88,12,3
587701908,45.5012,9.15654,167.416,1.118,1.679,-0.751,2.017,60.0093,1.88,12,3
587798116,45.5012,9.15655,167.477,0.417,0.988,-0.769,1.072,61.4734,1.88,12,3
587900184,45.5012,9.15655,167.451,0.336,0.735,-0.467,0.808,61.4734,1.88,12,3
587998660,45.5012,9.15655,167.513,0.924,1.27,0.089,1.571,55.8498,1.88,12,3
588099208,45.5012,9.15655,167.532,0.647,1.598,0.49,1.724,60.8853,1.88,12,3
588193960,45.5012,9.15655,167.569,1.32,1.225,0.285,1.801,51.6316,1.88,12,3
588301920,45.5012,9.15655,167.637,1.239,0.966,0.027,1.57,46.5593,1.88,12,3
588397908,45.5012,9.15655,167.58,0.564,1.073,0.318,1.212,51.8871,1.88,12,3
588501896,45.5012,9.15655,167.482,0.843,0.719,1.035,1.108,46.2032,1.88,12,3
588597928,45.5012,9.15656,167.401,-0.057,1.024,1.213,1.026,46.2032,1.88,12,3
588701104,45.5012,9.15656,167.461,0.12,0.873,0.859,0.881,46.2032,2.01,11,3
588798564,45.5012,9.15656,167.406,0.098,0.806,0.823,0.812,46.2032,2.01,11,3
588900108,45.5012,9.15656,167.389,-0.387,1.054,0.564,1.123,79.6811,2.01,11,3
588997948,45.5012,9.15656,167.391,-0.548,1.054,0.891,1.188,98.5347,2.01,11,3
589100380,45.5012,9.15656,167.262,0.591,1.163,1.556,1.304,79.5666,2.01,11,3
589197960,45.5012,9.15656,167.193,0.306,0.833,1.514,0.887,79.5666,1.88,12,3
589301936,45.5012,9.15656,167.116,0.452,0.686,1.314,0.821,79.5666,1.88,12,3
589401916,45.5012,9.15657,167.16,0.294,0.573,1.05,0.644,79.5666,1.88,12,3
589496332,45.5012,9.15657,167.24,-0.092,0.835,0.616,0.84,79.5666,1.88,12,3
589606036,45.5012,9.15657,167.271,0.288,1.192,0.613,1.227,79.5666,1.88,12,3
589606036,45.5012,9.15657,167.271,0.288,1.192,0.613,1.227,79.5666,1.88,12,3
589804272,45.5012,9.15657,167.333,0.689,0.97,0.561,1.19,65.8861,1.88,12,3
589901948,45.5012,9.15657,167.28,0.856,0.944,0.925,1.274,56.2018,1.88,12,3
590001224,45.5012,9.15657,167.347,0.593,0.701,0.492,0.918,56.2018,1.88,12,3
590098660,45.5012,9.15658,167.489,0.985,1.187,-0.2,1.542,52.7083,1.88,12,3
590200660,45.5012,9.15658,167.578,1.146,0.955,-0.005,1.492,46.6897,1.88,12,3
590298652,45.5012,9.15658,167.562,0.894,0.619,0.274,1.088,42.5603,1.88,12,3
590400920,45.5012,9.15658,167.567,0.689,1.086,0.328,1.287,51.6689,1.88,12,3
590498472,45.5012,9.15658,167.674,0.908,1.158,-0.11,1.472,51.7976,1.88,12,3
590598840,45.5012,9.15658,167.834,1.007,1.595,-0.59,1.886,55.463,1.88,12,3
590697952,45.5012,9.15658,167.94,1.042,1.212,-0.437,1.598,53.1437,1.88,12,3
590792688,45.5012,9.15659,167.951,0.627,0.742,-0.204,0.972,53.1437,1.88,12,3
590898112,45.5012,9.15659,167.953,0.161,0.873,-0.05,0.888,53.1437,2.01,11,3
591000116,45.5012,9.15659,167.955,0.331,1.308,0.069,1.349,62.7005,2.01,11,3
591098212,45.5012,9.15659,167.962,0.512,1.033,0.086,1.153,63.0722,2.01,11,3
591199144,45.5012,9.15659,167.951,0.276,1.067,0.145,1.103,68.9722,2.01,11,3
591298660,45.5012,9.15659,167.943,0.614,0.748,0.269,0.968,58.406,2.01,11,3
591401916,45.5012,9.15659,167.917,0.542,0.496,0.381,0.735,58.406,2.01,11,3
591501924,45.5012,9.15659,167.9,0.905,0.778,0.269,1.193,48.2818,2.01,11,3
591597956,45.5012,9.15659,167.839,0.9,0.771,0.487,1.185,44.4608,2.01,11,3
591701976,45.5012,9.1566,167.748,0.691,0.987,0.538,1.205,50.0554,2.01,11,3
591800428,45.5012,9.1566,167.663,1.166,0.716,0.357,1.368,40.3194,2.01,11,3
591898488,45.5012,9.1566,167.615,0.526,0.614,0.459,0.808,40.3194,2.01,11,3
592001056,45.5012,9.1566,167.513,0.556,0.698,0.243,0.892,40.3194,2.01,11,3
592093944,45.5012,9.1566,167.454,0.878,0.322,0.831,0.935,40.3194,2.01,11,3
592195928,45.5012,9.1566,167.426,0.296,0.493,0.522,0.575,40.3194,1.88,12,3
592300120,45.5012,9.1566,167.409,0.283,0.543,0.5,0.613,40.3194,1.88,12,3
592397924,45.5012,9.1566,167.422,0.474,0.64,0.127,0.796,40.3194,1.88,12,3
592501916,45.5012,9.1566,167.367,0.706,0.598,0.511,0.925,40.3194,2.01,11,3
592596124,45.5012,9.1566,167.305,0.859,0.636,0.565,1.068,39.0527,2.01,11,3
592697944,45.5012,9.1566,167.317,0.753,0.777,0.271,1.082,39.0527,2.01,11,3
592795952,45.5012,9.15661,167.351,0.697,0.56,0.251,0.894,39.0527,2.01,11,3
592897932,45.5012,9.15661,167.288,0.483,-0.124,0.102,0.499,39.0527,2.01,11,3
592995932,45.5012,9.15661,167.247,0.9,0.274,0.719,0.94,39.0527,2.01,11,3
593097936,45.5012,9.15661,167.23,0.741,0.423,0.806,0.853,39.0527,2.01,11,3
593194132,45.5012,9.15661,167.032,1.362,0.815,1.472,1.588,34.2084,2.01,11,3
593296180,45.5012,9.15661,166.787,1.707,0.095,1.693,1.709,19.4084,2.01,11,3
593388780,45.5012,9.15661,166.762,0.315,-1.177,1.028,1.219,19.4084,2.01,11,3
593500224,45.5012,9.15661,166.784,0.576,-1.03,1.152,1.18,19.4084,1.88,12,3
593596676,45.5012,9.1566,166.646,1.518,-0.008,1.57,1.518,10.6502,1.88,12,3
593700132,45.5012,9.1566,166.405,0.599,0.169,2.045,0.623,10.6502,1.88,12,3
593801224,45.5012,9.1566,166.285,0.774,0.231,2.028,0.807,10.6502,1.88,12,3
593893988,45.5012,9.15661,166.353,0.955,0.042,1.399,0.956,10.6502,1.88,12,3
593996220,45.5012,9.15661,166.595,0.469,0.376,0.544,0.601,10.6502,1.88,12,3
594101936,45.5012,9.15661,166.884,0.724,0.79,-0.134,1.072,10.6502,1.88,12,3
594199236,45.5012,9.15661,167.037,0.175,0.359,-0.436,0.399,10.6502,1.88,12,3
594302268,45.5012,9.15661,167.173,0.639,0.228,-0.485,0.678,10.6502,1.88,12,3
594400136,45.5012,9.15661,167.332,0.489,0.551,-0.547,0.737,10.6502,1.88,12,3
594505920,45.5012,9.15661,167.517,0.328,0.461,-0.878,0.566,10.6502,1.88,12,3
594606688,45.5012,9.15661,167.625,0.75,-0.185,-0.838,0.773,10.6502,1.88,12,3
594701940,45.5012,9.15661,167.923,0.872,-0.192,-1.477,0.893,10.6502,1.88,12,3
594805948,45.5012,9.15661,168.177,1.036,0.012,-1.737,1.036,10.6502,1.88,12,3
594900400,45.5012,9.15661,167.899,0.321,-0.803,-0.433,0.865,10.6502,1.88,12,3
595004408,45.5012,9.15661,167.739,0.386,-0.642,0.493,0.749,10.6502,1.88,12,3
595100920,45.5012,9.15661,167.581,0.348,-0.869,0.672,0.936,10.6502,1.88,12,3
595209940,45.5012,9.1566,167.301,0.141,-1.178,1.6,1.186,10.6502,1.88,12,3
595298708,45.5012,9.1566,167.14,0.079,-1.034,1.46,1.037,10.6502,2.23,11,3
595400424,45.5012,9.1566,167.122,0.433,-0.488,0.651,0.653,10.6502,2.23,11,3
595498688,45.5012,9.1566,167.176,0.721,-0.497,0.176,0.876,10.6502,2.23,11,3
595600232,45.5012,9.1566,166.984,0.831,-0.779,1.176,1.139,10.6502,2.23,11,3
595698716,45.5012,9.1566,167.005,0.416,0.143,0.575,0.44,10.6502,2.23,11,3
595800240,45.5012,9.1566,167.168,-0.166,0.324,-0.544,0.364,10.6502,2.37,10,3
595897944,45.5012,9.1566,167.169,0.515,-0.589,-0.787,0.783,10.6502,2.01,11,3
595996696,45.5012,9.1566,167.074,0.354,-1.282,-0.167,1.33,330.682,2.01,11,3
596100148,45.5012,9.1566,166.947,-0.199,-1.194,0.321,1.211,296.997,2.01,11,3
596205956,45.5012,9.15659,166.735,0.204,-1.535,0.859,1.549,285.294,2.01,11,3
596297956,45.5012,9.15659,166.625,0.272,-1.776,0.97,1.796,281.693,2.01,11,3
596400280,45.5012,9.15659,166.546,0.268,-1.899,0.748,1.918,279.796,2.01,11,3
596497980,45.5012,9.15659,166.215,-0.301,-1.994,1.317,2.016,269.339,2.01,11,3
596600236,45.5012,9.15658,165.835,0.303,-2.007,1.933,2.03,273.852,2.01,11,3
596700228,45.5012,9.15658,165.594,1.213,-2.045,1.965,2.378,288.996,2.01,11,3
596801420,45.5012,9.15657,165.189,1.332,-2.571,2.638,2.895,293.686,2.01,11,3
596897972,45.5012,9.15657,164.723,1.431,-2.331,3.294,2.735,297.622,2.01,11,3
597000236,45.5012,9.15657,164.487,0.857,-2.513,2.549,2.655,293.154,2.01,11,3
597098152,45.5012,9.15656,164.177,0.004,-2.416,2.499,2.416,283.925,2.01,11,3
597200232,45.5012,9.15656,163.734,-0.608,-2.18,3.224,2.263,271.65,2.01,11,3
597289996,45.5012,9.15656,163.586,-0.546,-1.92,2.499,1.996,264.685,2.37,10,3
597400224,45.5012,9.15656,163.553,0.194,-1.574,1.526,1.586,264.685,2.37,10,3
597501956,45.5012,9.15656,163.577,-0.405,-1.486,0.762,1.541,264.685,2.37,10,3
597597972,45.5012,9.15656,163.728,-0.446,-1.498,-0.291,1.563,264.685,2.37,10,3
597697976,45.5012,9.15655,163.697,0.234,-1.347,-0.178,1.367,264.685,3.59,9,3
597800232,45.5012,9.15655,163.631,0.061,-0.823,0.309,0.825,264.685,3.59,9,3
597901968,45.5012,9.15655,163.686,-0.121,0.191,0,0.226,264.685,3.59,9,3
598001960,45.5012,9.15655,163.7,0.091,-0.269,-0.204,0.284,264.685,3.59,9,3
598105028,45.5012,9.15655,163.612,-0.53,-0.314,0.135,0.616,264.685,3.59,9,3
598198012,45.5012,9.15655,163.531,-0.36,-0.705,0.311,0.791,264.685,3.59,9,3
598298000,45.5012,9.15655,163.455,-0.727,-0.473,0.379,0.867,264.685,3.59,9,3
598398024,45.5012,9.15655,163.586,-0.702,-0.435,-0.257,0.826,264.685,3.59,9,3
598495960,45.5012,9.15655,163.624,-0.302,-0.994,-0.707,1.039,264.685,3.59,9,3
598589948,45.5012,9.15655,163.553,-0.522,-1.224,-0.302,1.331,264.685,3.59,9,3
598589948,45.5012,9.15655,163.553,-0.522,-1.224,-0.302,1.331,264.685,3.59,9,3
598797592,45.5012,9.15654,163.333,0.028,-0.304,0.157,0.305,264.685,3.59,9,3
598894016,45.5012,9.15654,163.216,-0.242,-0.782,0.199,0.819,264.685,3.59,9,3
599000152,45.5012,9.15654,163.147,-0.274,-1.387,-0.031,1.414,264.685,3.59,9,3
599098372,45.5012,9.15654,163.249,-0.106,-1.281,-0.414,1.285,264.685,3.59,9,3
599196152,45.5012,9.15654,163.372,-0.401,-1.676,-0.803,1.723,264.685,3.59,9,3
599298008,45.5012,9.15654,163.874,1.262,-2.597,-1.832,2.888,286.515,3.59,9,3
599401992,45.5012,9.15653,164.564,2.886,-3.717,-3.972,4.706,302.207,3.59,9,3
599502716,45.5012,9.15653,165.099,1.341,-1.411,-3.132,1.947,302.207,3.59,9,3
599605024,45.5012,9.15653,165.324,-0.751,-0.624,-2.954,0.976,302.207,3.59,9,3
599702188,45.5012,9.15653,165.434,-1.77,-0.937,-2.634,2.003,302.207,3.59,9,3
599798732,45.5012,9.15653,165.459,-1.671,-0.912,-1.906,1.903,302.207,3.59,9,3
599889980,45.5012,9.15653,165.525,-1.258,-0.438,-2.022,1.333,302.207,3.59,9,3
600000172,45.5012,9.15653,165.56,-1.037,-0.004,-2.117,1.037,302.207,4.35,8,3
600101972,45.5012,9.15653,165.76,-0.937,0.077,-2.495,0.94,302.207,4.35,8,3
600204740,45.5012,9.15652,165.672,-1.237,0.207,-1.953,1.255,302.207,4.35,8,3
600297980,45.5012,9.15652,165.646,-0.602,0.389,-1.501,0.716,302.207,4.35,8,3
600396180,45.5012,9.15652,165.402,-1.537,-0.039,-1.075,1.537,302.207,4.35,8,3
600495396,45.5012,9.15652,165.433,-1.537,-0.361,-1.459,1.579,302.207,4.35,8,3
600596020,45.5012,9.15652,165.395,-1.301,-0.568,-1.347,1.42,302.207,4.35,8,3
600698780,45.5012,9.15652,165.044,-2.097,-0.687,-0.373,2.206,291.373,4.35,8,3
600796016,45.5012,9.15652,164.815,-2.003,-0.192,-0.184,2.012,291.373,4.35,8,3
600900244,45.5012,9.15651,164.671,-1.892,-0.139,-0.156,1.897,291.373,4.35,8,3
600996724,45.5012,9.15651,164.287,-0.703,-0.345,0.195,0.783,291.373,4.35,8,3
601098800,45.5012,9.15651,164.299,-0.287,-1.138,-0.547,1.174,291.373,4.35,8,3
601191408,45.5012,9.15651,164.125,-1.839,-1.235,-0.223,2.216,291.373,4.35,8,3
601191408,45.5012,9.15651,164.125,-1.839,-1.235,-0.223,2.216,291.373,4.35,8,3
601191408,45.5012,9.15651,164.125,-1.839,-1.235,-0.223,2.216,291.373,4.35,8,3
601503980,45.5012,9.15651,164.426,-1.138,0.178,-0.383,1.152,291.373,4.35,8,3
601601980,45.5012,9.15651,164.315,-0.774,-0.429,-0.451,0.885,291.373,4.35,8,3
601703248,45.5012,9.15651,164.506,-1.001,-0.801,-0.798,1.282,291.373,4.35,8,3
601800836,45.5012,9.1565,164.206,-0.701,-0.781,-0.187,1.05,291.373,4.35,8,3
601896232,45.5012,9.1565,164.368,0.257,-0.779,-0.827,0.82,291.373,4.35,8,3
601999136,45.5012,9.1565,164.039,0.089,-0.399,0.106,0.409,291.373,4.35,8,3
602096724,45.5012,9.1565,164.164,-1.005,-0.24,0.1,1.033,291.373,4.35,8,3
602201984,45.5012,9.1565,164.43,-0.419,-0.163,-0.823,0.449,291.373,4.35,8,3
602201984,45.5012,9.1565,164.43,-0.419,-0.163,-0.823,0.449,291.373,4.35,8,3
602398808,45.5012,9.1565,164.686,-0.289,-0.791,-1.006,0.842,291.373,4.24,9,3
602492928,45.5012,9.1565,164.676,-0.207,-1.43,-0.933,1.445,291.373,4.24,9,3
602596032,45.5012,9.1565,164.565,-0.367,-0.887,-0.32,0.96,291.373,4.24,9,3
602701160,45.5012,9.1565,164.684,-0.42,-0.865,-0.183,0.962,291.373,4.24,9,3
602796732,45.5012,9.15649,164.843,-0.531,-0.584,-0.029,0.79,291.373,4.24,9,3
602895992,45.5012,9.1565,165.189,0.023,-0.464,-0.315,0.464,291.373,4.24,9,3
602998032,45.5012,9.1565,165.491,-0.119,-0.824,-0.566,0.832,291.373,4.24,9,3
603098012,45.5012,9.1565,165.304,0.966,1.009,-0.151,1.397,291.373,4.24,9,3
603198008,45.5012,9.1565,164.973,1.271,1.782,0.613,2.189,354.328,4.24,9,3
603296044,45.5012,9.1565,164.74,0.089,0.22,0.976,0.238,354.328,4.24,9,3
603399312,45.5012,9.1565,164.905,-0.023,-0.435,0.563,0.435,354.328,4.24,9,3
603498056,45.5012,9.1565,165.173,-0.24,-0.523,0.167,0.575,354.328,4.35,8,3
603599044,45.5012,9.1565,165.275,-0.475,-0.414,0.478,0.63,354.328,4.35,8,3
603698760,45.5012,9.1565,165.372,-0.935,-0.533,0.325,1.076,354.328,4.35,8,3
603800208,45.5012,9.1565,165.749,-1.093,-0.314,0.005,1.137,354.328,2.58,9,3
603900176,45.5012,9.1565,166.049,-0.99,0.372,0.009,1.057,354.328,2.58,9,3
604000704,45.5012,9.1565,166.204,-0.782,-0.172,0.13,0.8,354.328,2.58,9,3
604096012,45.5012,9.15651,166.351,-0.927,-0.032,-0.229,0.928,354.328,2.58,9,3
604197588,45.5012,9.15651,166.426,-0.545,-0.205,-0.315,0.583,354.328,2.58,9,3
604295092,45.5012,9.15651,166.139,-0.726,-0.465,0.532,0.862,354.328,2.58,9,3
604395996,45.5012,9.15651,165.95,-1.082,-0.18,0.93,1.097,354.328,2.58,9,3
604493996,45.5012,9.15651,165.683,-0.608,0.208,1.153,0.643,354.328,2.58,9,3
604596004,45.5012,9.15651,165.253,-0.54,0.124,2.029,0.554,354.328,2.58,9,3
604697996,45.5012,9.15651,164.95,0.114,0.487,1.801,0.5,354.328,2.58,9,3
604800304,45.5012,9.15651,164.971,0.473,0.555,1.271,0.729,354.328,2.58,9,3
604896748,45.5012,9.15651,164.744,-0.216,0.428,1.747,0.48,354.328,2.58,9,3
605000200,45.5012,9.15651,164.683,-0.492,0.236,1.924,0.546,354.328,2.66,8,3
605090060,45.5012,9.15652,164.736,-0.329,0.088,1.653,0.34,354.328,2.66,8,3
605195508,45.5012,9.15652,165.147,-0.564,0.582,0.931,0.811,354.328,2.66,8,3
605296040,45.5012,9.15653,165.677,-0.417,-0.138,0.654,0.439,354.328,2.66,8,3
605398032,45.5012,9.15653,166.269,0.178,0.572,0.123,0.599,354.328,2.66,8,3
605496000,45.5012,9.15654,166.756,0.052,0.555,-0.233,0.558,354.328,2.66,8,3
605598696,45.5012,9.15654,167.042,0.381,0.289,-0.399,0.478,354.328,2.49,9,3
605696024,45.5012,9.15654,167.345,-0.578,0.578,-0.875,0.817,354.328,2.49,9,3
605793176,45.5012,9.15654,167.962,-1.291,0.397,-1.486,1.351,354.328,2.49,9,3
605895048,45.5012,9.15654,168.51,-0.821,0.556,-1.385,0.992,354.328,2.49,9,3
605996056,45.5012,9.15655,168.955,-0.177,1.347,-1.552,1.358,354.328,2.49,9,3
606096016,45.5012,9.15655,169.322,-0.268,1.629,-1.825,1.651,354.328,2.49,9,3
606196016,45.5012,9.15655,169.393,-0.629,0.934,-1.189,1.126,354.328,2.49,9,3
606297572,45.5012,9.15656,169.827,-1.096,1.307,-1.76,1.706,354.328,2.49,9,3
