timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
575011080,-2.10421,11.037,-110.884,1.29633,1.2373,5.99908,-0.669142,-0.632915,-0.023386,0.388741,0.10314,0.0288473,0.0277649
575031072,-2.1036,11.0376,-110.884,1.30879,1.25371,5.97846,-0.66606,-0.636,-0.0258742,0.388842,0.103171,0.028864,0.0277892
575051080,-2.10333,11.0379,-110.884,1.31848,1.26019,5.96373,-0.662852,-0.639232,-0.0262866,0.388997,0.103188,0.0288873,0.0278029
575071072,-1.84203,11.0372,-110.884,1.06637,1.00656,5.9554,-0.659645,-0.642998,-0.0271307,0.388184,0.103217,0.028912,0.0278264
575091072,-1.74363,11.0355,-110.885,0.968383,0.910957,5.94073,-0.656895,-0.646404,-0.0274199,0.387168,0.103241,0.0289328,0.0278454
575111072,-1.70662,11.0343,-110.885,0.937078,0.874129,5.92575,-0.654511,-0.64997,-0.0271999,0.385246,0.103271,0.0289535,0.0278689
575131072,-1.69269,11.0337,-110.882,0.930912,0.861507,5.91481,-0.652908,-0.652291,-0.0255785,0.384152,0.103294,0.0289679,0.0278867
575151072,-1.68741,11.0334,-110.883,0.929101,0.856813,5.90542,-0.65233,-0.653853,-0.0240773,0.382573,0.103331,0.0289823,0.0279144
575171344,-1.68589,11.0327,-110.884,0.778655,0.706418,5.89554,-0.65206,-0.654304,-0.0206585,0.382462,0.103356,0.0289961,0.0279331
575191360,-1.68613,11.0316,-110.882,0.719861,0.649758,5.89105,-0.652462,-0.654345,-0.0174205,0.381867,0.103391,0.0290096,0.0279586
575211072,-1.68654,11.0309,-110.883,0.69599,0.628329,5.88441,-0.653435,-0.653758,-0.0148285,0.381318,0.103427,0.0290156,0.0279845
575231072,-1.68682,11.0305,-110.885,0.684507,0.617324,5.88245,-0.654738,-0.652964,-0.0134251,0.380494,0.103465,0.0290161,0.0280106
575251084,-1.68698,11.0303,-110.882,0.678643,0.611144,5.87986,-0.655989,-0.652402,-0.0126284,0.379331,0.103498,0.0290182,0.0280338
575271072,-1.68731,11.03,-110.884,0.610964,0.542764,5.86578,-0.657466,-0.651843,-0.0133983,0.377704,0.103535,0.0290115,0.0280591
575291072,-1.68781,11.0295,-110.882,0.586565,0.516374,5.84841,-0.65956,-0.651163,-0.0144024,0.375179,0.103566,0.0290068,0.0280797
575311072,-1.68814,11.0292,-110.885,0.576303,0.503258,5.82374,-0.66253,-0.650147,-0.0159552,0.371629,0.103592,0.0290004,0.0280975
575331072,-1.68832,11.029,-110.883,0.572004,0.494123,5.8028,-0.665894,-0.649113,-0.0173877,0.367334,0.103618,0.0289963,0.0281144
575351076,-1.68842,11.0289,-110.882,0.571791,0.488677,5.77538,-0.669384,-0.647289,-0.0178215,0.364177,0.103629,0.0289836,0.028121
575371072,-1.4265,11.0748,-110.882,0.549774,0.46392,5.74961,-0.673114,-0.644893,-0.018397,0.361513,0.103639,0.0289616,0.0281261
575391072,-1.32657,11.0922,-110.882,0.538721,0.452513,5.72392,-0.676509,-0.642879,-0.017563,0.358795,0.103635,0.0289497,0.0281228
575411076,-1.28846,11.0988,-110.882,0.531341,0.447918,5.69921,-0.680192,-0.64066,-0.0181892,0.355756,0.103633,0.0289237,0.0281191
575431072,-1.27393,11.1013,-110.883,0.527531,0.444983,5.675,-0.684123,-0.638068,-0.0199505,0.352771,0.103625,0.0288818,0.0281104
575451076,-1.26841,11.1022,-110.884,0.526487,0.442063,5.65908,-0.687465,-0.636362,-0.0214814,0.349248,0.103612,0.0288458,0.0280985
575471076,-1.26569,11.1032,-110.88,0.703681,0.618092,5.65636,-0.689541,-0.635602,-0.0225902,0.346459,0.103594,0.0288126,0.0280828
575491072,-1.26368,11.1045,-110.882,0.772114,0.685878,5.6529,-0.689655,-0.636584,-0.0226619,0.344418,0.103575,0.0287923,0.0280686
575511088,-1.26255,11.1054,-110.884,0.801239,0.716852,5.65176,-0.689567,-0.636841,-0.0243843,0.344001,0.103555,0.02875,0.0280509
575531072,-1.26198,11.1058,-110.886,0.816356,0.734229,5.64916,-0.689724,-0.637217,-0.0273833,0.342761,0.103543,0.0287155,0.0280386
575551076,-1.26168,11.1061,-110.882,0.823212,0.744021,5.6484,-0.690178,-0.637335,-0.0294781,0.341453,0.103517,0.0287007,0.0280199
575571076,-1.26132,11.1525,-110.884,0.892396,0.81166,5.64198,-0.691807,-0.63532,-0.0316703,0.341714,0.103481,0.0286753,0.0279925
575591076,-1.2608,11.1706,-110.886,0.918128,0.839414,5.63514,-0.693755,-0.632445,-0.0345107,0.342823,0.103458,0.0286483,0.0279732
575611080,-1.26044,11.1776,-110.883,0.92559,0.853071,5.63661,-0.695338,-0.629634,-0.0357419,0.344659,0.103434,0.0286411,0.027956
575631076,-1.26025,11.1804,-110.885,0.925236,0.862126,5.63578,-0.696514,-0.626742,-0.0374812,0.347358,0.103418,0.0286342,0.0279434
575651076,-1.26016,11.1814,-110.881,0.921226,0.869331,5.63443,-0.697603,-0.623682,-0.0399158,0.350396,0.103399,0.0286249,0.0279285
575671076,-0.998302,11.1817,-110.883,0.866333,0.819312,5.62652,-0.698206,-0.621728,-0.0421878,0.352396,0.10338,0.0286303,0.027915
575691076,-0.898606,11.1815,-110.886,0.846368,0.79875,5.61486,-0.6984,-0.620202,-0.0442012,0.354448,0.103358,0.0286372,0.0278996
575711076,-0.86065,11.1814,-110.883,0.840324,0.788978,5.61314,-0.697829,-0.620105,-0.0452501,0.355607,0.103342,0.0286608,0.0278901
575731080,-0.846191,11.1812,-110.885,0.838743,0.784338,5.60458,-0.697319,-0.619886,-0.0457811,0.35692,0.103324,0.0286808,0.0278786
575751076,-0.840683,11.1812,-110.882,0.838952,0.780692,5.5924,-0.696444,-0.620217,-0.0468222,0.357917,0.103315,0.0286927,0.0278737
575771076,-0.838912,11.1808,-110.885,0.742531,0.680818,5.57618,-0.695965,-0.620782,-0.0462648,0.35794,0.103306,0.0287151,0.027869
575791076,-0.838763,11.1801,-110.883,0.704599,0.641835,5.5597,-0.695574,-0.621457,-0.0449536,0.357697,0.1033,0.0287332,0.0278665
575811076,-0.838913,11.1797,-110.881,0.689726,0.625938,5.54124,-0.695657,-0.621207,-0.0423436,0.358288,0.103284,0.0287333,0.0278549
575831076,-0.839054,11.1794,-110.885,0.684142,0.616312,5.51802,-0.695798,-0.62181,-0.0387886,0.357371,0.103283,0.0287371,0.0278542
575851080,-0.839134,11.1793,-110.884,0.681262,0.608459,5.50644,-0.696118,-0.622076,-0.0336376,0.356804,0.103274,0.0287348,0.0278478
575871076,-0.838561,11.2259,-110.883,0.86006,0.780247,5.49651,-0.696251,-0.622501,-0.0282721,0.356269,0.103268,0.0287232,0.0278421
575891076,-0.83735,11.2446,-110.882,0.927723,0.840372,5.48656,-0.695797,-0.623097,-0.0229509,0.356497,0.103257,0.0286994,0.0278333
575911076,-0.836515,11.2521,-110.881,0.953693,0.863569,5.47922,-0.696323,-0.623974,-0.0193245,0.354143,0.103273,0.0286797,0.0278429
575931076,-0.83605,11.2551,-110.88,0.963243,0.871757,5.47866,-0.696835,-0.624557,-0.0158418,0.352276,0.103284,0.0286567,0.0278483
575951080,-0.835809,11.2563,-110.886,0.964855,0.877036,5.4843,-0.696594,-0.624998,-0.0135887,0.352064,0.10329,0.0286208,0.0278504
575971076,-0.573933,11.3025,-110.885,0.886079,0.805429,5.49018,-0.6968,-0.625569,-0.0141385,0.350618,0.103302,0.0285824,0.0278556
575991076,-0.474347,11.3198,-110.884,0.854479,0.778413,5.49979,-0.697597,-0.626476,-0.0162808,0.347305,0.103302,0.0285548,0.0278539
576011076,-0.436498,11.3262,-110.884,0.844032,0.764925,5.51203,-0.698083,-0.627406,-0.0199094,0.34445,0.103298,0.0285203,0.0278479
576031076,-0.422112,11.3286,-110.882,0.842028,0.760021,5.52562,-0.696763,-0.628473,-0.0210649,0.345108,0.103271,0.0284916,0.0278279
576051076,-0.416635,11.3295,-110.881,0.842432,0.765668,5.52966,-0.694328,-0.62978,-0.0206071,0.347651,0.103247,0.0284744,0.02781
576071076,-0.415023,11.3753,-110.885,0.695819,0.631394,5.51956,-0.692083,-0.630641,-0.0201816,0.350578,0.103224,0.0284594,0.0277938
576091080,-0.41521,11.3921,-110.884,0.638341,0.582975,5.51266,-0.690664,-0.630998,-0.021497,0.35265,0.103214,0.0284398,0.0277851
576111076,-0.41561,11.3982,-110.883,0.618452,0.565022,5.50422,-0.69012,-0.630964,-0.0237786,0.35363,0.103213,0.0284261,0.0277836
576131080,-0.415878,11.4004,-110.882,0.611794,0.561634,5.49721,-0.690635,-0.629895,-0.0270333,0.354296,0.103217,0.028414,0.0277846
576151080,-0.416006,11.4013,-110.881,0.607159,0.558393,5.4928,-0.692316,-0.627838,-0.0294517,0.354471,0.103211,0.0284207,0.0277812
576171084,-0.416602,11.401,-110.886,0.445871,0.401174,5.48643,-0.694058,-0.625456,-0.0328591,0.354976,0.103211,0.0284239,0.0277816
576191088,-0.417716,11.4,-110.885,0.38334,0.343994,5.47855,-0.695755,-0.622425,-0.0353131,0.356743,0.1032,0.0284277,0.0277741
576211080,-0.418493,11.3993,-110.885,0.360386,0.326067,5.46889,-0.697537,-0.619164,-0.0364245,0.358819,0.103182,0.0284346,0.0277611
576231080,-0.418911,11.399,-110.884,0.350674,0.321297,5.45732,-0.698631,-0.61692,-0.0368461,0.36051,0.103171,0.0284395,0.0277537
576251080,-0.419118,11.3988,-110.884,0.345883,0.314599,5.4443,-0.699359,-0.615796,-0.0357964,0.361124,0.103166,0.0284506,0.0277507
576271080,-0.420171,11.4438,-110.885,0.0624259,0.0307662,5.43481,-0.700122,-0.614535,-0.0333304,0.362028,0.103155,0.0284548,0.0277424
576291080,-0.422133,11.4594,-110.885,-0.0470533,-0.0780109,5.42698,-0.700572,-0.614368,-0.031179,0.361635,0.103156,0.0284608,0.0277441
576311080,-0.423473,11.4648,-110.885,-0.0915039,-0.123643,5.41272,-0.70112,-0.614305,-0.0303651,0.360747,0.103156,0.0284537,0.0277431
576331080,-0.42424,11.4666,-110.881,-0.10669,-0.146607,5.40016,-0.701957,-0.614936,-0.0303017,0.35804,0.103154,0.028457,0.027742
576351080,-0.424634,11.4672,-110.882,-0.1095,-0.162618,5.38324,-0.70278,-0.614738,-0.0305366,0.356742,0.103139,0.0284543,0.0277313
576371080,-0.426361,11.4658,-110.883,-0.563035,-0.623564,5.35622,-0.704125,-0.61397,-0.0305769,0.355406,0.103131,0.0284627,0.0277261
576391080,-0.429521,11.4628,-110.885,-0.737493,-0.800133,5.31791,-0.706185,-0.611732,-0.0303579,0.355197,0.103122,0.0284618,0.0277191
576411080,-0.431715,11.4607,-110.883,-0.800021,-0.875984,5.29582,-0.70876,-0.608479,-0.0298341,0.355699,0.103112,0.0284548,0.0277117
576431080,-0.432901,11.4594,-110.881,-0.823333,-0.902018,5.27115,-0.711776,-0.60559,-0.0286937,0.3547,0.103103,0.0284645,0.0277058
576451080,-0.433462,11.4588,-110.884,-0.836142,-0.905139,5.25172,-0.71433,-0.603617,-0.0297907,0.352833,0.103097,0.0284562,0.0277008
576471080,-0.432288,11.506,-110.883,-0.423848,-0.485246,5.23171,-0.716727,-0.602544,-0.0310392,0.349685,0.103077,0.0284494,0.0276853
576491160,-0.429548,11.5263,-110.882,-0.268792,-0.326113,5.21298,-0.718828,-0.602189,-0.0332404,0.345761,0.103045,0.0284345,0.0276613
576511088,-0.427661,11.535,-110.882,-0.206526,-0.270816,5.20244,-0.719731,-0.603285,-0.0351745,0.341756,0.103011,0.0284229,0.0276353
576531080,-0.4267,11.5386,-110.881,-0.164019,-0.248969,5.19365,-0.718888,-0.605469,-0.0356338,0.339614,0.102971,0.0284155,0.0276062
576551080,-0.426069,11.54,-110.881,-0.153096,-0.22762,5.1904,-0.717407,-0.607306,-0.035477,0.339482,0.102931,0.0284056,0.0275764
576571080,-0.426425,11.5401,-110.881,-0.331874,-0.406168,5.1855,-0.716261,-0.608784,-0.0359273,0.339209,0.102905,0.0284,0.0275571
576591080,-0.427542,11.5391,-110.881,-0.401578,-0.469788,5.17112,-0.716076,-0.608476,-0.0356762,0.340175,0.102864,0.0283856,0.0275267
576611080,-0.428357,11.5384,-110.882,-0.42744,-0.500793,5.17095,-0.716042,-0.607979,-0.0347586,0.341229,0.102828,0.0283782,0.0275004
576631088,-0.42881,11.5379,-110.882,-0.437725,-0.511668,5.17596,-0.715504,-0.607261,-0.0331483,0.343786,0.102796,0.0283741,0.0274771
576651088,-0.42903,11.5377,-110.883,-0.443381,-0.512676,5.18965,-0.714165,-0.606771,-0.0321285,0.347513,0.102777,0.0283702,0.0274632
576671080,-0.428214,11.5385,-110.883,-0.180973,-0.241371,5.20362,-0.71237,-0.606726,-0.0318951,0.351278,0.102768,0.028374,0.0274563
576691084,-0.426435,11.5403,-110.882,-0.0839061,-0.135882,5.21271,-0.710252,-0.606794,-0.0326034,0.355359,0.102755,0.0283731,0.0274467
576711080,-0.425226,11.5415,-110.882,-0.0454915,-0.0951914,5.21957,-0.708214,-0.607686,-0.0332756,0.357832,0.102747,0.0283884,0.0274418
576731080,-0.424562,11.5422,-110.881,-0.0290019,-0.0794929,5.22856,-0.706074,-0.608629,-0.0342372,0.360357,0.102739,0.0284011,0.0274371
576751080,-0.424225,11.5426,-110.88,-0.0213011,-0.0727554,5.23727,-0.704205,-0.609707,-0.0350231,0.362114,0.102737,0.0284212,0.0274371
576771084,-0.424501,11.6344,-110.885,-0.152537,-0.204875,5.23588,-0.702622,-0.610941,-0.0359991,0.363011,0.102745,0.0284424,0.0274441
576791088,-0.42533,11.6687,-110.884,-0.202971,-0.258224,5.24244,-0.701835,-0.611499,-0.0355371,0.36364,0.102747,0.0284692,0.0274476
576811088,-0.425914,11.6815,-110.883,-0.224142,-0.279362,5.24296,-0.70134,-0.610996,-0.0346325,0.365523,0.10274,0.0284786,0.0274432
576831084,-0.426247,11.6863,-110.882,-0.233606,-0.288956,5.23565,-0.700977,-0.611882,-0.0330932,0.364878,0.102751,0.0285068,0.0274534
576851084,-0.426433,11.6881,-110.881,-0.23606,-0.295796,5.22626,-0.700512,-0.612542,-0.0311073,0.364838,0.102759,0.0285188,0.0274605
576871084,-0.164356,11.735,-110.885,-0.195522,-0.260345,5.21548,-0.700404,-0.613289,-0.0280021,0.364041,0.102771,0.0285351,0.0274702
576891080,-0.06403,11.7531,-110.885,-0.182116,-0.251008,5.20912,-0.70028,-0.613542,-0.0225567,0.364233,0.102767,0.0285511,0.0274677
576911084,-0.0256327,11.76,-110.884,-0.178382,-0.251369,5.20833,-0.700276,-0.614296,-0.0179554,0.363224,0.102786,0.0285631,0.0274821
576931084,-0.0109406,11.7627,-110.884,-0.178236,-0.252802,5.21104,-0.699859,-0.615227,-0.0125406,0.362679,0.102807,0.0285736,0.0274971
576951084,-0.00530854,11.7637,-110.884,-0.181834,-0.254427,5.21147,-0.699138,-0.616568,-0.00862105,0.361905,0.102843,0.0285704,0.0275215
576971084,-0.00271999,11.8106,-110.883,-0.0579835,-0.125729,5.20934,-0.69758,-0.618633,-0.00497223,0.361457,0.102872,0.0285583,0.0275407
576991096,-0.00104764,11.8292,-110.883,-0.0105351,-0.0750201,5.20525,-0.695827,-0.621335,-0.00208861,0.360227,0.102897,0.0285409,0.027557
577011084,-0.000161455,11.8366,-110.882,0.0102604,-0.0557666,5.20328,-0.694493,-0.624235,-0.000585107,0.357785,0.10292,0.0285174,0.0275715
577031084,0.000267822,11.8395,-110.882,0.022565,-0.0507322,5.21204,-0.693438,-0.626846,-9.05625e-05,0.355258,0.10294,0.0284888,0.0275835
577051084,0.00049344,11.8407,-110.882,0.0284117,-0.0503694,5.22852,-0.692896,-0.628752,-0.000601456,0.352938,0.102972,0.0284625,0.0276024
577071084,-4.69922e-05,11.8865,-110.881,-0.165135,-0.243209,5.24874,-0.690932,-0.63073,-0.000192441,0.35326,0.102995,0.0284451,0.0276167
577091092,-0.00132357,11.9029,-110.885,-0.238987,-0.312053,5.26348,-0.688306,-0.632835,-0.00132123,0.354617,0.103025,0.0284301,0.0276349
577111188,-0.00218754,11.9087,-110.884,-0.272944,-0.332963,5.28109,-0.684888,-0.63535,-0.00412285,0.35671,0.103051,0.0284196,0.0276509
577131084,-0.00271979,11.9108,-110.882,-0.283271,-0.340261,5.29422,-0.681136,-0.638856,-0.00920932,0.357534,0.103083,0.0284218,0.027672
577151084,-0.00299093,11.9116,-110.885,-0.285264,-0.342429,5.28852,-0.677461,-0.641925,-0.0153346,0.35881,0.103099,0.0284197,0.0276827
577171084,-0.00311271,11.9119,-110.883,-0.27272,-0.334215,5.28804,-0.673839,-0.644934,-0.021142,0.359936,0.103108,0.0284282,0.0276896
577191084,-0.00311156,11.912,-110.881,-0.264008,-0.324924,5.28969,-0.670467,-0.647546,-0.0261479,0.361213,0.103116,0.0284478,0.0276971
577211092,-0.00305078,11.9121,-110.884,-0.262884,-0.319416,5.27868,-0.66833,-0.648775,-0.0302019,0.36265,0.10312,0.0284728,0.0277025
577231084,-0.00302481,11.9122,-110.883,-0.261829,-0.317843,5.26559,-0.667449,-0.648815,-0.0341324,0.363849,0.103131,0.0284958,0.0277125
577251084,-0.00301309,11.9122,-110.881,-0.260698,-0.319247,5.26185,-0.668156,-0.647131,-0.0366985,0.365296,0.103134,0.0285154,0.0277168
577271084,-0.00194681,11.9593,-110.885,0.0457477,-0.0128309,5.25282,-0.66879,-0.645815,-0.0377847,0.366353,0.103139,0.0285442,0.0277236
577291084,0.000161509,11.979,-110.884,0.161475,0.104613,5.25447,-0.669365,-0.64473,-0.038125,0.367178,0.103146,0.0285768,0.0277321
577311088,0.0016306,11.9871,-110.882,0.201291,0.14843,5.25026,-0.670183,-0.643717,-0.0381653,0.36746,0.103149,0.0286086,0.0277382
577331084,0.00241563,11.9905,-110.881,0.215793,0.164151,5.24129,-0.670234,-0.644532,-0.0385881,0.365891,0.103162,0.0286459,0.0277514
577351084,0.00277665,11.9919,-110.885,0.22476,0.17016,5.22662,-0.670997,-0.644793,-0.0382939,0.364059,0.103159,0.0286756,0.0277527
577371084,0.00375475,11.9932,-110.885,0.462127,0.404016,5.21558,-0.671942,-0.645609,-0.0389757,0.360783,0.103162,0.0286998,0.0277583
577391084,0.00545789,11.9951,-110.884,0.549605,0.494797,5.20198,-0.673641,-0.645688,-0.0390963,0.357444,0.103153,0.0287112,0.0277535
577411084,0.00657336,11.9963,-110.884,0.586361,0.517321,5.18235,-0.67541,-0.645459,-0.0381429,0.354612,0.103138,0.0287108,0.0277428
577431084,0.00720741,11.9969,-110.884,0.59952,0.527759,5.17998,-0.676768,-0.6457,-0.0361156,0.351783,0.10313,0.0287115,0.0277373
577451088,0.00749785,11.9972,-110.884,0.608966,0.529037,5.1764,-0.678385,-0.645352,-0.0340793,0.349505,0.10312,0.0287005,0.0277289
577471088,0.00650815,12.0422,-110.884,0.258163,0.179379,5.17448,-0.680248,-0.645298,-0.0323686,0.34613,0.10311,0.0286922,0.0277212
577491088,0.00419525,12.0574,-110.885,0.12344,0.0465285,5.1732,-0.683216,-0.644649,-0.0328618,0.341415,0.103109,0.0286695,0.0277172
577511084,0.00262738,12.0625,-110.885,0.0611094,-0.00166969,5.16929,-0.686025,-0.644197,-0.0327858,0.336609,0.103083,0.0286473,0.0276972
577531088,0.00164506,12.0642,-110.885,0.0443606,-0.0287144,5.15692,-0.68896,-0.644197,-0.0335669,0.330479,0.103051,0.0286237,0.0276731
577551088,0.00113912,12.0647,-110.882,0.0448759,-0.0432567,5.1625,-0.691034,-0.644979,-0.0342521,0.324501,0.103011,0.0286036,0.0276447
577571092,0.00211035,12.1121,-110.882,0.397899,0.302434,5.17293,-0.693839,-0.643833,-0.0361762,0.320559,0.102965,0.02856,0.0276081
577591088,0.00443266,12.132,-110.882,0.532709,0.434955,5.17946,-0.69724,-0.641699,-0.0383659,0.317187,0.102908,0.0285197,0.0275646
577611088,0.00608693,12.1404,-110.883,0.58018,0.49323,5.19723,-0.702738,-0.637937,-0.042389,0.31209,0.102855,0.0284801,0.0275233
577631088,0.00700874,12.1438,-110.882,0.59331,0.519641,5.21357,-0.709804,-0.631807,-0.0460568,0.30802,0.10278,0.0284324,0.0274654
577651088,0.0073634,12.1454,-110.882,0.610984,0.521473,5.2149,-0.716788,-0.625368,-0.0484796,0.304598,0.102696,0.0283957,0.0274036
577671092,0.00740528,12.1457,-110.882,0.556338,0.468549,5.22371,-0.723493,-0.618894,-0.0505778,0.301612,0.102617,0.0283645,0.0273454
577691088,0.00713478,12.1455,-110.881,0.532654,0.455996,5.22686,-0.730439,-0.611513,-0.0518618,0.299702,0.10253,0.0283324,0.0272805
577711088,0.00691135,12.1453,-110.885,0.521657,0.455914,5.23422,-0.737176,-0.604254,-0.0520579,0.297892,0.102441,0.0283124,0.0272168
577731088,0.00677668,12.1452,-110.884,0.515385,0.461841,5.2378,-0.74354,-0.596986,-0.052701,0.296613,0.102366,0.0282858,0.0271602
577751088,0.00666485,12.1453,-110.884,0.517645,0.456833,5.23908,-0.749772,-0.589038,-0.0517677,0.296979,0.102284,0.0282568,0.0270983
577771088,0.00544355,12.1901,-110.883,0.167018,0.113052,5.23832,-0.754995,-0.58206,-0.0499338,0.297818,0.102214,0.0282346,0.0270457
577791160,0.00306442,12.2053,-110.882,0.0285164,-0.0229731,5.24692,-0.759476,-0.575836,-0.0472295,0.298962,0.102154,0.0282179,0.0270008
577811088,0.00138834,12.2103,-110.88,-0.0240332,-0.0724906,5.24914,-0.763285,-0.569991,-0.0445751,0.300864,0.1021,0.0281957,0.0269598
577831088,0.000460725,12.212,-110.884,-0.04464,-0.0932647,5.25162,-0.76707,-0.56445,-0.0416513,0.3021,0.102055,0.0281823,0.0269266
577851088,2.17388e-06,12.2125,-110.883,-0.0542502,-0.104267,5.26123,-0.770531,-0.558467,-0.0395837,0.304681,0.102006,0.0281555,0.0268884
577871088,0.262256,12.2591,-110.882,0.066619,0.0188048,5.26175,-0.774455,-0.552628,-0.0395121,0.305386,0.101962,0.0281261,0.026854
577891088,0.363107,12.2776,-110.88,0.108119,0.0645445,5.26452,-0.780225,-0.545982,-0.0384382,0.302778,0.101909,0.0281188,0.026815
577911088,0.401845,12.285,-110.884,0.125364,0.0800893,5.25471,-0.784061,-0.541566,-0.0385286,0.300783,0.101863,0.0280985,0.0267799
577931092,0.416734,12.2879,-110.883,0.132066,0.0809719,5.24899,-0.786512,-0.537872,-0.0382546,0.301048,0.101812,0.0280667,0.0267404
577951088,0.422487,12.289,-110.882,0.129375,0.0774838,5.24955,-0.788091,-0.534772,-0.0370806,0.302584,0.101766,0.0280386,0.0267048
577971088,0.424618,12.3354,-110.88,0.0945676,0.0498586,5.25179,-0.789213,-0.531792,-0.0337631,0.305289,0.101718,0.0280244,0.0266688
577991088,0.425226,12.3529,-110.885,0.0836223,0.0448136,5.24019,-0.788935,-0.530241,-0.0304511,0.309028,0.101678,0.0280087,0.0266386
578011088,0.425422,12.3595,-110.883,0.075233,0.0455452,5.23059,-0.787583,-0.53014,-0.027802,0.312878,0.101645,0.0279908,0.0266141
578031088,0.425477,12.3621,-110.883,0.0671113,0.0428204,5.23197,-0.785065,-0.53153,-0.0258444,0.316988,0.101619,0.0279673,0.0265941
578051096,0.425438,12.363,-110.882,0.0666768,0.0477162,5.23083,-0.782352,-0.533482,-0.0241361,0.320531,0.101593,0.0279449,0.026575
578071352,0.425939,12.4099,-110.881,0.212784,0.197081,5.22288,-0.779885,-0.536079,-0.022615,0.322316,0.101571,0.0279298,0.0265589
578091348,0.426914,12.4287,-110.88,0.272925,0.253863,5.2261,-0.776332,-0.539698,-0.0219932,0.324886,0.101547,0.0279019,0.026541
578111088,0.42761,12.4362,-110.885,0.297577,0.26839,5.23432,-0.77262,-0.543775,-0.0212569,0.326979,0.101534,0.0278855,0.0265311
578131092,0.427994,12.4391,-110.884,0.310102,0.27763,5.2413,-0.768268,-0.548264,-0.0208587,0.329752,0.101532,0.0278722,0.0265293
578151100,0.428209,12.4403,-110.883,0.315093,0.284829,5.2484,-0.76351,-0.552256,-0.0203379,0.334144,0.10152,0.0278541,0.0265199
578171088,0.690008,12.4864,-110.882,0.220949,0.192451,5.25249,-0.758711,-0.556933,-0.0211998,0.337245,0.101522,0.0278405,0.0265213
578191092,0.789458,12.5036,-110.881,0.187574,0.156908,5.25199,-0.754683,-0.560617,-0.0213441,0.340156,0.101511,0.0278342,0.0265133
578211092,0.827236,12.5099,-110.885,0.178015,0.144298,5.24309,-0.75081,-0.563961,-0.0227639,0.343095,0.101504,0.0278182,0.0265078
578231088,0.84159,12.5122,-110.884,0.178342,0.140545,5.24025,-0.747691,-0.567451,-0.0244861,0.344031,0.101516,0.0278188,0.0265164
578251092,0.847064,12.5131,-110.883,0.180199,0.140966,5.23822,-0.746006,-0.569239,-0.0246775,0.344722,0.10152,0.027833,0.0265196
578271096,0.850067,12.5604,-110.882,0.442585,0.404234,5.23573,-0.744632,-0.569884,-0.0265264,0.346484,0.101533,0.0278259,0.0265292
578291096,0.852675,12.5798,-110.881,0.540797,0.509417,5.23135,-0.743963,-0.569958,-0.02753,0.347721,0.101553,0.0278297,0.0265446
578311092,0.854227,12.5879,-110.885,0.576037,0.548991,5.22297,-0.744566,-0.568666,-0.0264974,0.348623,0.101563,0.0278461,0.0265526
578331092,0.855027,12.5911,-110.884,0.587204,0.562851,5.21927,-0.745292,-0.566982,-0.0268644,0.349785,0.101578,0.0278443,0.0265635
578351092,0.8554,12.5925,-110.884,0.59046,0.568064,5.21775,-0.746317,-0.565428,-0.0271243,0.350093,0.101593,0.0278469,0.0265753
578371092,0.857355,12.5948,-110.883,1.11607,1.09336,5.21389,-0.747799,-0.564,-0.0265752,0.349277,0.101603,0.027862,0.0265835
578391092,0.861,12.5986,-110.883,1.31791,1.29344,5.20478,-0.749482,-0.56283,-0.0266138,0.34755,0.101612,0.0278744,0.02659
578411092,0.863496,12.6012,-110.882,1.39723,1.36809,5.1951,-0.751272,-0.562107,-0.0279917,0.344735,0.101625,0.0278795,0.0266004
578431092,0.864884,12.6026,-110.882,1.42819,1.39429,5.17731,-0.753549,-0.560725,-0.0291703,0.341907,0.101628,0.027878,0.0266023
578451092,0.865587,12.6033,-110.883,1.43963,1.4015,5.15929,-0.756033,-0.559225,-0.0298134,0.338811,0.101626,0.0278745,0.0266012
578471104,1.12815,12.6499,-110.883,1.50517,1.45906,5.14496,-0.758187,-0.557464,-0.0297098,0.336901,0.10162,0.0278597,0.0265962
578491092,1.2288,12.668,-110.884,1.52955,1.47739,5.13375,-0.75949,-0.556074,-0.0288944,0.336337,0.101618,0.0278383,0.0265938
578511092,1.26738,12.675,-110.885,1.53698,1.48739,5.12118,-0.760541,-0.555537,-0.026937,0.335009,0.10162,0.0278326,0.0265949
578531092,1.28217,12.6777,-110.882,1.53659,1.49376,5.11207,-0.761486,-0.55444,-0.0249989,0.334829,0.101604,0.0278139,0.0265829
578551092,1.28783,12.6788,-110.884,1.5355,1.4949,5.10195,-0.762864,-0.554361,-0.0248481,0.331821,0.101605,0.0277996,0.0265825
578571092,1.28934,12.6786,-110.885,1.3449,1.30055,5.10211,-0.764336,-0.553858,-0.0253457,0.329226,0.101583,0.0277784,0.0265658
578591092,1.28886,12.6775,-110.883,1.27236,1.21918,5.12056,-0.765756,-0.553554,-0.0278907,0.326216,0.101564,0.0277582,0.0265508
578611100,1.28828,12.6766,-110.884,1.24449,1.18664,5.13922,-0.766521,-0.55399,-0.0318118,0.323309,0.101549,0.0277506,0.0265397
578631092,1.28788,12.6761,-110.885,1.23783,1.18023,5.15186,-0.768166,-0.55224,-0.0388989,0.321618,0.101527,0.0277197,0.0265208
