temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
14276236,32.22,14276236,100362,14276240,0
14296236,32.22,14296236,100362,14296240,0
14316236,32.22,14316236,100362,14316240,0
14336236,32.22,14336236,100361,14336240,0
14356416,32.22,14356416,100361,14356424,0
14376236,32.22,14376236,100361,14376244,0
14396236,32.22,14396236,100361,14396244,0
14416236,32.22,14416236,100361,14416240,0
14436244,32.22,14436244,100361,14436248,0
14456280,32.22,14456280,100361,14456288,0
14476240,32.22,14476240,100361,14476244,0
14496236,32.22,14496236,100360,14496244,0
14516236,32.22,14516236,100361,14516244,0
14536236,32.22,14536236,100360,14536244,0
14556276,32.22,14556276,100360,14556284,0
14576240,32.22,14576240,100361,14576244,0
14596240,32.22,14596240,100361,14596244,0
14616240,32.22,14616240,100361,14616244,0
14636240,32.22,14636240,100361,14636244,0
14656276,32.22,14656276,100361,14656284,0
14676240,32.22,14676240,100361,14676244,0
14696240,32.22,14696240,100361,14696244,0
14716240,32.22,14716240,100361,14716244,0
14736240,32.22,14736240,100361,14736244,0
14756268,32.22,14756268,100361,14756272,0
14776240,32.22,14776240,100361,14776248,0
14796248,32.22,14796248,100361,14796252,0
14816248,32.22,14816248,100361,14816252,0
14836240,32.22,14836240,100361,14836244,0
14856272,32.22,14856272,100361,14856276,0
14876248,32.22,14876248,100361,14876252,0
14896240,32.22,14896240,100361,14896244,0
14916240,32.22,14916240,100361,14916244,0
14936240,32.22,14936240,100361,14936244,0
14956272,32.22,14956272,100361,14956284,0
14976412,32.22,14976412,100361,14976416,0
14996240,32.22,14996240,100361,14996248,0
15016240,32.22,15016240,100361,15016244,0
15036240,32.22,15036240,100361,15036244,0
15056272,32.22,15056272,100361,15056276,0
15076240,32.22,15076240,100361,15076248,0
15096240,32.22,15096240,100361,15096244,0
15116248,32.22,15116248,100361,15116252,0
15136244,32.22,15136244,100361,15136252,0
15156280,32.22,15156280,100361,15156284,0
15176244,32.22,15176244,100361,15176248,0
15196244,32.22,15196244,100361,15196248,0
15216240,32.22,15216240,100361,15216248,0
15236244,32.22,15236244,100361,15236248,0
15256292,32.22,15256292,100361,15256296,0
15276244,32.22,15276244,100361,15276248,0
15296244,32.22,15296244,100361,15296248,0
15316244,32.22,15316244,100361,15316248,0
15336240,32.22,15336244,100361,15336248,0
15356272,32.22,15356272,100361,15356276,0
15376252,32.22,15376252,100361,15376256,0
15396244,32.22,15396244,100361,15396248,0
15416244,32.22,15416244,100361,15416248,0
15436244,32.22,15436244,100361,15436248,0
15456280,32.22,15456280,100361,15456292,0
15476248,32.22,15476248,100361,15476252,0
15496244,32.22,15496244,100361,15496248,0
15516244,32.22,15516244,100361,15516248,0
15536244,32.22,15536244,100361,15536248,0
15556272,32.22,15556272,100361,15556280,0
15576244,32.22,15576244,100361,15576248,0
15596416,32.22,15596416,100361,15596420,0
15616248,32.22,15616248,100361,15616252,0
15636244,32.22,15636244,100361,15636248,0
15656284,32.22,15656284,100362,15656288,0
15676244,32.22,15676244,100362,15676248,0
15696244,32.22,15696244,100362,15696248,0
15716244,32.22,15716244,100362,15716248,0
15736244,32.22,15736244,100362,15736248,0
15756276,32.22,15756276,100362,15756280,0
15776248,32.22,15776248,100362,15776256,0
15796248,32.22,15796248,100362,15796252,0
15816248,32.22,15816248,100362,15816252,0
15836244,32.22,15836244,100362,15836252,0
15856276,32.22,15856276,100362,15856280,0
15876248,32.22,15876248,100362,15876252,0
15896244,32.22,15896248,100363,15896252,0
15916248,32.22,15916248,100363,15916252,0
15936248,32.22,15936248,100363,15936252,0
15956288,32.22,15956288,100363,15956292,0
15976248,32.22,15976248,100363,15976252,0
15996248,32.22,15996248,100363,15996252,0
16016248,32.22,16016248,100363,16016252,0
16036248,32.22,16036248,100363,16036252,0
16056276,32.22,16056276,100363,16056280,0
16076248,32.22,16076248,100363,16076252,0
16096248,32.22,16096248,100363,16096252,0
16116256,32.22,16116256,100363,16116260,0
16136248,32.22,16136248,100363,16136252,0
16156276,32.22,16156276,100363,16156284,0
16176256,32.22,16176256,100363,16176260,0
16196248,32.22,16196248,100363,16196252,0
16216404,32.22,16216404,100363,16216408,0
16236248,32.22,16236248,100363,16236252,0
16256280,32.22,16256280,100363,16256284,0
16276248,32.22,16276248,100363,16276256,0
16296248,32.22,16296248,100362,16296252,0
16316248,32.22,16316248,100363,16316252,0
16336248,32.22,16336248,100363,16336252,0
16356280,32.22,16356280,100363,16356284,0
16376248,32.22,16376248,100363,16376252,0
16396248,32.22,16396248,100363,16396252,0
16416248,32.22,16416248,100363,16416252,0
16436248,32.22,16436248,100363,16436256,0
16456280,32.22,16456280,100363,16456292,0
16476252,32.22,16476252,100363,16476256,0
16496248,32.23,16496248,100363,16496256,0
16516248,32.23,16516248,100362,16516256,0
16536248,32.23,16536248,100362,16536256,0
16556280,32.23,16556280,100362,16556284,0
16576252,32.22,16576252,100362,16576256,0
16596252,32.22,16596252,100362,16596256,0
16616252,32.22,16616252,100362,16616256,0
16636248,32.22,16636248,100362,16636256,0
16656284,32.22,16656284,100362,16656296,0
16676252,32.22,16676252,100362,16676256,0
16696252,32.22,16696252,100362,16696256,0
16716252,32.22,16716252,100362,16716256,0
16736252,32.22,16736252,100362,16736256,0
16756304,32.22,16756304,100362,16756312,0
16776260,32.22,16776260,100362,16776268,0
16796252,32.22,16796252,100362,16796256,0
16816252,32.22,16816252,100362,16816256,0
16836416,32.22,16836416,100363,16836424,0
16856288,32.22,16856288,100363,16856296,0
16876252,32.22,16876252,100362,16876256,0
16896252,32.22,16896252,100362,16896256,0
16916260,32.22,16916260,100362,16916264,0
16936256,32.22,16936256,100362,16936260,0
16956280,32.22,16956280,100362,16956288,0
16976252,32.22,16976252,100362,16976260,0
16996252,32.22,16996252,100362,16996256,0
17016252,32.22,17016252,100362,17016256,0
17036252,32.22,17036252,100363,17036256,0
17056292,32.22,17056292,100363,17056300,0
17076252,32.22,17076252,100362,17076260,0
17096252,32.22,17096252,100362,17096256,0
17116252,32.22,17116252,100362,17116260,0
17136252,32.22,17136252,100362,17136256,0
17156284,32.22,17156284,100363,17156288,0
17176256,32.22,17176256,100363,17176260,0
17196252,32.22,17196252,100363,17196260,0
17216252,32.22,17216252,100363,17216260,0
17236256,32.22,17236256,100363,17236260,0
17256292,32.22,17256292,100363,17256300,0
17276256,32.22,17276256,100363,17276260,0
17296256,32.22,17296260,100363,17296264,0
17316256,32.22,17316256,100363,17316260,0
17336256,32.22,17336256,100363,17336260,0
17356292,32.22,17356296,100363,17356300,0
17376256,32.22,17376256,100363,17376260,0
17396256,32.22,17396256,100363,17396260,0
17416256,32.22,17416256,100363,17416260,0
17436256,32.22,17436256,100363,17436260,0
17456448,32.23,17456448,100363,17456452,0
17476256,32.23,17476256,100363,17476260,0
17496264,32.23,17496264,100363,17496268,0
17516256,32.23,17516256,100363,17516260,0
17536256,32.23,17536256,100363,17536260,0
17556288,32.22,17556288,100362,17556292,0
17576256,32.22,17576256,100362,17576260,0
17596256,32.22,17596256,100363,17596260,0
17616264,32.22,17616264,100363,17616268,0
17636256,32.22,17636256,100363,17636260,0
17656288,32.22,17656288,100362,17656292,0
17676256,32.22,17676256,100362,17676264,0
17696256,32.22,17696256,100363,17696264,0
17716256,32.22,17716256,100363,17716260,0
17736264,32.22,17736264,100363,17736272,0
17756288,32.22,17756288,100363,17756296,0
17776260,32.22,17776260,100363,17776264,0
17796256,32.22,17796256,100363,17796260,0
17816260,32.22,17816260,100363,17816264,0
17836260,32.22,17836260,100363,17836268,0
17856288,32.22,17856288,100363,17856292,0
17876256,32.22,17876256,100363,17876264,0
17896260,32.22,17896260,100363,17896264,0
17916260,32.22,17916260,100363,17916264,0
17936256,32.22,17936256,100363,17936264,0
17956288,32.22,17956288,100363,17956292,0
17976264,32.22,17976264,100363,17976268,0
17996260,32.22,17996260,100363,17996264,0
18016260,32.22,18016260,100362,18016264,0
18036260,32.22,18036260,100363,18036264,0
18056288,32.22,18056288,100363,18056292,0
18076416,32.23,18076416,100363,18076420,0
18096260,32.22,18096260,100363,18096264,0
18116260,32.23,18116260,100363,18116268,0
18136260,32.23,18136260,100363,18136264,0
18156300,32.23,18156300,100363,18156304,0
18176260,32.23,18176260,100363,18176264,0
18196260,32.23,18196260,100363,18196264,0
18216260,32.23,18216260,100363,18216264,0
18236260,32.23,18236260,100363,18236264,0
18256288,32.23,18256288,100363,18256292,0
18276260,32.23,18276260,100363,18276268,0
18296260,32.23,18296260,100363,18296264,0
18316260,32.23,18316260,100363,18316268,0
18336260,32.23,18336260,100363,18336264,0
18356288,32.23,18356288,100363,18356296,0
18376260,32.23,18376260,100363,18376268,0
18396260,32.23,18396260,100363,18396268,0
18416260,32.23,18416260,100363,18416268,0
18436260,32.23,18436260,100363,18436268,0
18456292,32.23,18456292,100363,18456296,0
18476264,32.23,18476264,100363,18476268,0
18496260,32.23,18496260,100363,18496268,0
18516260,32.23,18516260,100363,18516268,0
18536260,32.23,18536260,100364,18536268,0
18556292,32.23,18556292,100364,18556296,0
18576264,32.23,18576264,100364,18576268,0
18596264,32.23,18596264,100364,18596268,0
18616260,32.23,18616260,100364,18616268,0
18636264,32.23,18636264,100364,18636268,0
18656292,32.23,18656292,100364,18656296,0
18676264,32.23,18676264,100364,18676268,0
18696504,32.23,18696504,100364,18696512,0
18716272,32.23,18716272,100364,18716280,0
18736264,32.23,18736264,100364,18736268,0
18756292,32.23,18756292,100364,18756300,0
18776264,32.23,18776264,100364,18776268,0
18796264,32.23,18796264,100364,18796268,0
18816264,32.23,18816264,100364,18816268,0
18836264,32.23,18836264,100363,18836268,0
18856292,32.23,18856292,100364,18856300,0
18876264,32.23,18876264,100364,18876268,0
18896264,32.23,18896264,100364,18896268,0
18916264,32.23,18916264,100364,18916268,0
18936264,32.23,18936264,100363,18936268,0
18956304,32.23,18956304,100363,18956308,0
18976264,32.22,18976264,100363,18976268,0
18996264,32.22,18996264,100363,18996272,0
19016264,32.22,19016264,100363,19016268,0
19036264,32.22,19036264,100363,19036268,0
19056296,32.22,19056296,100363,19056300,0
19076264,32.22,19076264,100363,19076272,0
19096264,32.22,19096264,100363,19096272,0
19116264,32.22,19116264,100363,19116268,0
19136264,32.22,19136264,100363,19136268,0
19156304,32.22,19156304,100363,19156308,0
19176268,32.22,19176268,100364,19176272,0
19196264,32.22,19196264,100364,19196272,0
19216264,32.22,19216264,100364,19216272,0
19236264,32.22,19236264,100364,19236272,0
19256304,32.22,19256304,100364,19256308,0
19276276,32.22,19276276,100364,19276280,0
19296264,32.22,19296264,100364,19296272,0
19316436,32.22,19316436,100364,19316440,0
19336268,32.22,19336268,100364,19336272,0
19356308,32.22,19356308,100364,19356312,0
19376268,32.22,19376268,100364,19376272,0
19396268,32.22,19396268,100364,19396272,0
19416268,32.22,19416268,100364,19416272,0
19436268,32.22,19436268,100364,19436272,0
19456296,32.22,19456296,100364,19456300,0
19476268,32.22,19476268,100364,19476272,0
19496268,32.22,19496268,100364,19496272,0
19516268,32.22,19516268,100365,19516272,0
19536276,32.22,19536276,100364,19536280,0
19556312,32.22,19556312,100364,19556316,0
19576268,32.22,19576268,100365,19576272,0
19596268,32.22,19596268,100365,19596272,0
19616276,32.22,19616276,100364,19616280,0
19636272,32.22,19636272,100364,19636276,0
19656300,32.22,19656300,100364,19656304,0
19676276,32.22,19676276,100364,19676280,0
19696272,32.22,19696272,100364,19696280,0
19716268,32.22,19716268,100364,19716276,0
19736268,32.22,19736268,100364,19736272,0
19756308,32.22,19756308,100364,19756312,0
19776272,32.22,19776272,100364,19776280,0
19796268,32.22,19796268,100364,19796276,0
19816268,32.22,19816268,100364,19816276,0
19836268,32.22,19836268,100364,19836276,0
19856300,32.22,19856300,100364,19856304,0
19876272,32.22,19876272,100364,19876276,0
19896276,32.22,19896276,100364,19896280,0
19916272,32.21,19916272,100364,19916276,0
19936440,32.21,19936440,100364,19936448,0
19956308,32.22,19956308,100364,19956316,0
19976276,32.22,19976276,100364,19976280,0
19996280,32.22,19996280,100364,19996284,0
20016272,32.22,20016272,100364,20016276,0
20036272,32.22,20036272,100364,20036276,0
20056300,32.22,20056300,100364,20056304,0
20076272,32.22,20076272,100364,20076276,0
20096272,32.21,20096272,100363,20096276,0
20116280,32.22,20116280,100364,20116284,0
20136272,32.22,20136272,100364,20136276,0
20156312,32.22,20156312,100363,20156316,0
20176276,32.21,20176276,100363,20176280,0
20196272,32.22,20196272,100363,20196276,0
20216272,32.22,20216272,100364,20216276,0
20236272,32.21,20236272,100363,20236280,0
20256304,32.21,20256304,100363,20256308,0
20276272,32.21,20276272,100363,20276276,0
20296280,32.21,20296280,100363,20296284,0
20316276,32.21,20316276,100363,20316280,0
20336280,32.21,20336280,100362,20336284,0
20356304,32.21,20356304,100362,20356316,0
20376272,32.21,20376272,100363,20376280,0
20396272,32.21,20396272,100363,20396280,0
20416272,32.21,20416272,100363,20416276,0
20436272,32.21,20436272,100363,20436276,0
20456304,32.21,20456304,100363,20456308,0
20476272,32.21,20476272,100363,20476280,0
20496272,32.21,20496272,100363,20496280,0
20516272,32.21,20516272,100363,20516280,0
20536272,32.21,20536272,100363,20536280,0
20556448,32.21,20556448,100363,20556452,0
20576276,32.21,20576276,100363,20576280,0
20596276,32.21,20596276,100363,20596280,0
20616272,32.21,20616272,100363,20616280,0
20636272,32.21,20636272,100363,20636280,0
20656324,32.21,20656324,100363,20656328,0
20676276,32.21,20676276,100363,20676280,0
20696276,32.21,20696276,100363,20696280,0
20716284,32.21,20716284,100363,20716288,0
20736276,32.21,20736276,100362,20736280,0
20756304,32.21,20756304,100362,20756312,0
20776276,32.21,20776276,100362,20776280,0
20796276,32.21,20796276,100362,20796280,0
20816276,32.21,20816276,100362,20816280,0
20836276,32.21,20836276,100362,20836280,0
20856312,32.21,20856312,100362,20856320,0
20876276,32.21,20876276,100362,20876280,0
20896276,32.21,20896276,100362,20896280,0
20916276,32.21,20916276,100361,20916280,0
20936276,32.21,20936276,100361,20936280,0
20956304,32.21,20956304,100361,20956312,0
20976280,32.21,20976280,100361,20976284,0
20996276,32.21,20996276,100361,20996280,0
21016276,32.21,21016276,100361,21016280,0
21036276,32.21,21036276,100361,21036280,0
21056312,32.21,21056312,100362,21056316,0
21076280,32.21,21076280,100362,21076284,0
21096276,32.21,21096276,100362,21096284,0
21116276,32.21,21116276,100362,21116284,0
21136276,32.21,21136276,100362,21136284,0
21156308,32.21,21156308,100362,21156312,0
21176444,32.21,21176444,100362,21176452,0
21196284,32.21,21196284,100362,21196292,0
21216280,32.21,21216280,100362,21216288,0
21236276,32.21,21236276,100362,21236284,0
21256308,32.21,21256308,100362,21256312,0
21276280,32.21,21276280,100362,21276284,0
21296276,32.21,21296276,100363,21296284,0
21316276,32.21,21316276,100363,21316284,0
21336276,32.21,21336276,100363,21336284,0
21356308,32.21,21356308,100363,21356312,0
21376280,32.21,21376280,100363,21376284,0
21396280,32.21,21396280,100363,21396284,0
21416280,32.21,21416280,100363,21416284,0
21436280,32.21,21436280,100363,21436284,0
21456308,32.21,21456308,100363,21456312,0
21476280,32.21,21476280,100363,21476284,0
21496280,32.21,21496280,100363,21496284,0
21516280,32.21,21516280,100363,21516284,0
21536288,32.21,21536288,100363,21536292,0
21556312,32.21,21556312,100362,21556320,0
21576280,32.21,21576280,100362,21576288,0
21596280,32.21,21596280,100363,21596284,0
21616280,32.21,21616280,100363,21616284,0
21636292,32.21,21636292,100363,21636296,0
21656320,32.21,21656320,100363,21656324,0
21676280,32.21,21676280,100364,21676288,0
21696280,32.21,21696280,100364,21696284,0
21716280,32.21,21716280,100364,21716284,0
21736284,32.21,21736284,100364,21736288,0
21756316,32.21,21756316,100363,21756324,0
21776280,32.21,21776280,100364,21776288,0
21796452,32.21,21796452,100364,21796460,0
21816280,32.21,21816280,100364,21816288,0
21836280,32.21,21836280,100364,21836288,0
21856316,32.21,21856316,100363,21856328,0
21876288,32.21,21876288,100364,21876296,0
21896288,32.21,21896288,100363,21896292,0
21916280,32.21,21916284,100364,21916288,0
21936284,32.21,21936284,100363,21936288,0
21956312,32.21,21956312,100363,21956316,0
21976284,32.21,21976284,100363,21976288,0
21996288,32.21,21996288,100363,21996296,0
22016280,32.21,22016280,100363,22016288,0
22036284,32.21,22036284,100363,22036288,0
22056320,32.21,22056320,100363,22056324,0
22076284,32.21,22076284,100363,22076288,0
22096284,32.21,22096284,100363,22096292,0
22116284,32.21,22116284,100363,22116288,0
22136284,32.21,22136284,100363,22136288,0
22156324,32.21,22156324,100363,22156332,0
22176288,32.21,22176288,100364,22176292,0
22196284,32.21,22196284,100364,22196288,0
22216284,32.21,22216284,100364,22216288,0
22236284,32.21,22236284,100365,22236288,0
22256320,32.21,22256320,100365,22256332,0
22276284,32.21,22276284,100364,22276288,0
22296284,32.21,22296284,100364,22296288,0
22316284,32.21,22316284,100364,22316288,0
22336288,32.21,22336288,100364,22336292,0
22356316,32.21,22356316,100364,22356320,0
22376284,32.21,22376284,100364,22376292,0
22396284,32.21,22396284,100364,22396288,0
22416440,32.21,22416440,100364,22416444,0
22436284,32.21,22436284,100364,22436288,0
22456324,32.21,22456324,100364,22456328,0
22476292,32.21,22476292,100364,22476300,0
22496288,32.21,22496288,100364,22496292,0
22516292,32.2,22516292,100364,22516300,0
22536284,32.2,22536284,100364,22536292,0
22556316,32.2,22556316,100364,22556320,0
22576284,32.2,22576284,100364,22576292,0
22596292,32.2,22596292,100364,22596300,0
22616300,32.2,22616300,100364,22616304,0
22636288,32.2,22636288,100364,22636292,0
22656316,32.2,22656316,100364,22656320,0
22676288,32.2,22676288,100364,22676292,0
22696288,32.2,22696288,100364,22696292,0
22716288,32.2,22716288,100364,22716292,0
22736288,32.2,22736288,100365,22736292,0
22756320,32.2,22756320,100364,22756324,0
22776288,32.2,22776288,100364,22776292,0
22796288,32.2,22796288,100364,22796292,0
22816288,32.2,22816288,100364,22816292,0
22836292,32.2,22836292,100364,22836296,0
22856324,32.2,22856324,100364,22856336,0
22876288,32.2,22876288,100364,22876292,0
22896288,32.2,22896288,100364,22896292,0
22916288,32.2,22916288,100364,22916296,0
22936288,32.2,22936288,100364,22936292,0
22956328,32.2,22956328,100364,22956332,0
22976288,32.2,22976288,100364,22976296,0
22996288,32.2,22996288,100364,22996292,0
23016288,32.2,23016288,100364,23016292,0
23036452,32.2,23036452,100364,23036456,0
23056328,32.2,23056328,100364,23056332,0
23076288,32.2,23076288,100364,23076292,0
23096288,32.2,23096288,100364,23096296,0
