gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
257789940,45.5011,9.15653,197.313,-1.554,-2.19,-2.415,2.685,233.681,2.45,7,3
257892700,45.5011,9.15653,197.574,-1.267,-2.005,-2.395,2.371,235.485,2.45,7,3
257985948,45.5011,9.15653,197.813,-0.677,-1.512,-2.636,1.657,235.485,2.45,7,3
258089948,45.5011,9.15652,198.144,-0.234,-1.49,-2.652,1.508,235.485,2.45,7,3
258192892,45.5011,9.15652,198.239,-0.467,-1.148,-2.48,1.239,235.485,2.45,7,3
258288636,45.5011,9.15652,198.464,-0.908,-1.21,-2.34,1.513,235.485,2.45,7,3
258389344,45.5011,9.15652,198.817,-0.818,-0.93,-2.917,1.238,235.485,2.45,7,3
258490704,45.5011,9.15652,198.897,-1.032,-0.508,-3.077,1.15,235.485,2.45,7,3
258592700,45.5011,9.15652,198.921,-1.93,-0.66,-2.762,2.04,235.485,2.45,7,3
258693960,45.5011,9.15652,198.915,-2.163,-0.27,-2.589,2.18,235.485,2.45,7,3
258789356,45.5011,9.15652,198.985,-1.681,0.18,-2.729,1.691,235.485,2.45,7,3
258889268,45.5011,9.15652,199.106,-1.91,-0.017,-2.909,1.91,235.485,2.45,7,3
258992352,45.5011,9.15652,199.21,-1.041,-0.1,-2.851,1.045,235.485,2.45,7,3
259091956,45.5011,9.15652,199.001,-0.921,0.296,-2.752,0.967,235.485,2.45,7,3
259193488,45.5011,9.15652,199.04,-0.315,0.685,-2.6,0.754,235.485,2.45,7,3
259289276,45.5011,9.15653,198.742,-0.296,1.478,-2.209,1.508,235.485,2.45,7,3
259389940,45.5011,9.15653,198.532,-0.285,1.913,-2.046,1.934,165.64,2.45,7,3
259489320,45.5011,9.15653,198.356,-0.074,2.083,-1.829,2.084,125.182,2.45,7,3
259589344,45.5011,9.15654,198.074,-0.043,2.222,-1.681,2.222,108.017,2.45,7,3
259689508,45.5011,9.15654,197.817,-0.105,2.429,-1.779,2.431,99.2213,2.45,7,3
259789960,45.5011,9.15654,197.686,-0.472,2.273,-1.793,2.322,100.396,2.45,7,3
259888628,45.5011,9.15654,197.573,-0.393,2.184,-1.625,2.219,100.3,2.45,7,3
259989952,45.5011,9.15655,197.45,-0.365,2.119,-1.517,2.15,100.041,2.45,7,3
260089280,45.5011,9.15655,197.555,-0.49,1.801,-1.698,1.866,102.188,2.45,7,3
260193972,45.5011,9.15655,197.66,-0.647,1.974,-2.007,2.077,105.415,2.45,7,3
260288512,45.5011,9.15655,197.667,-0.845,2.223,-2.065,2.379,108.468,2.32,8,3
260389960,45.5011,9.15656,197.624,-0.497,2.095,-1.743,2.154,106.035,2.32,8,3
260489616,45.5011,9.15656,197.569,-0.632,2.442,-1.689,2.522,105.159,2.32,8,3
260583400,45.5011,9.15656,197.736,-0.28,2.273,-1.881,2.29,101.478,2.32,8,3
260691964,45.5011,9.15657,197.767,-0.642,2.601,-2.306,2.679,102.826,2.32,8,3
260789388,45.5011,9.15657,197.709,-0.394,2.863,-1.949,2.89,100.047,2.32,8,3
260889956,45.5011,9.15657,197.871,-0.187,2.662,-2.093,2.668,97.2441,2.32,8,3
260989316,45.5011,9.15658,197.965,-0.211,2.528,-2.411,2.537,96.079,2.32,8,3
261091660,45.5011,9.15658,198.036,-0.802,2.415,-2.779,2.544,102.088,2.32,8,3
261188464,45.5011,9.15658,198.158,-0.092,1.704,-3.002,1.706,98.9239,2.32,8,3
261290592,45.5011,9.15658,198.098,-0.346,1.482,-2.827,1.522,98.9239,2.32,8,3
261389656,45.5011,9.15658,197.979,-0.429,1.588,-2.716,1.645,98.9239,2.32,8,3
261492704,45.5011,9.15658,197.92,-0.806,1.619,-2.896,1.808,98.9239,2.32,8,3
261589296,45.5011,9.15658,197.901,-0.743,1.771,-2.865,1.921,105.655,2.32,8,3
261688628,45.5011,9.15658,197.974,-0.456,1.69,-2.87,1.751,105.386,2.32,8,3
261789368,45.5011,9.15658,197.906,-0.328,1.913,-2.996,1.941,102.199,2.32,8,3
261884272,45.5011,9.15658,197.707,-0.677,2.263,-2.747,2.362,104.794,2.32,8,3
261988644,45.5011,9.15659,197.579,-0.882,2.559,-2.544,2.707,107.198,2.32,8,3
262088004,45.5011,9.15659,197.5,-1.017,2.833,-2.739,3.01,108.629,2.32,8,3
262189296,45.5011,9.15659,197.406,-0.738,2.842,-2.922,2.936,106.474,2.32,8,3
262289292,45.5011,9.15659,197.247,-0.793,3.023,-2.768,3.125,105.443,2.32,8,3
262390792,45.501,9.1566,197.059,-0.821,2.59,-2.567,2.717,106.354,2.32,8,3
262489316,45.501,9.1566,196.895,-1.003,2.435,-2.404,2.633,109.044,2.32,8,3
262590400,45.501,9.1566,196.74,-0.875,2.688,-2.378,2.827,108.487,2.32,8,3
262687492,45.501,9.1566,196.447,-1.012,2.778,-1.793,2.957,109.271,2.32,8,3
262792428,45.501,9.1566,196.188,-1.181,3.446,-1.986,3.643,109.05,2.32,8,3
262892704,45.501,9.1566,196.05,-1.059,3.968,-2.169,4.107,106.674,2.32,8,3
262992528,45.501,9.15661,195.939,-1.132,3.505,-2.059,3.684,107.216,2.32,8,3
263092024,45.501,9.15661,195.821,-0.995,1.264,-2.622,1.608,110.045,2.32,8,3
263185664,45.501,9.15661,195.431,-0.76,1.706,-1.698,1.868,112.539,2.32,8,3
263291548,45.501,9.15661,195.245,-1.195,2.024,-1.841,2.351,116.987,2.32,8,3
263394012,45.501,9.15661,195.15,-1.436,1.942,-2.093,2.415,121.754,2.32,8,3
263492236,45.501,9.15661,194.799,-1.435,1.579,-1.672,2.134,126.395,2.32,8,3
263593340,45.501,9.15661,194.492,-1.497,1.976,-1.082,2.479,126.852,2.32,8,3
263692036,45.501,9.15661,194.308,-1.476,1.927,-1.107,2.427,127.156,2.32,8,3
263789304,45.501,9.15661,194.273,-1.263,1.215,-1.579,1.752,129.959,2.32,8,3
263889304,45.501,9.15661,194.137,-0.533,1.468,-1.486,1.561,120.408,2.32,8,3
263989380,45.501,9.15661,194.004,-0.334,1.695,-1.508,1.728,110.082,2.32,8,3
264089412,45.501,9.15662,193.745,-0.3,1.636,-1.445,1.663,105.493,2.32,8,3
264190428,45.501,9.15662,193.585,-0.295,1.622,-1.39,1.649,102.934,2.32,8,3
264288316,45.501,9.15662,193.641,-0.69,1.027,-1.93,1.238,102.934,2.32,8,3
264389396,45.501,9.15662,193.821,-0.32,1.437,-2.332,1.472,102.934,2.32,8,3
264482724,45.501,9.15662,194.107,-0.022,1.17,-2.899,1.17,102.934,2.32,8,3
264591268,45.501,9.15662,194.131,-0.374,1.241,-2.476,1.296,102.934,2.32,8,3
264687988,45.501,9.15662,194.151,-0.252,1.253,-2.15,1.278,102.934,2.32,8,3
264789380,45.501,9.15662,194.206,0.006,1.169,-1.825,1.169,102.934,2.32,8,3
264891336,45.501,9.15662,194.114,-0.174,1.765,-1.37,1.774,98.6482,2.32,8,3
264992032,45.501,9.15662,194.087,0.056,1.387,-1.745,1.388,98.6482,2.32,8,3
265088624,45.501,9.15662,194.04,0.056,1.265,-1.756,1.266,98.6482,2.32,8,3
265191992,45.501,9.15662,194.022,0.187,1.536,-1.69,1.547,92.1214,2.32,8,3
265291992,45.501,9.15662,193.79,0.362,1.377,-1.374,1.424,83.9651,2.32,8,3
265393988,45.501,9.15661,193.425,0.117,0.404,-1.321,0.421,83.9651,2.32,8,3
265489384,45.501,9.15661,193.012,-0.083,-0.718,-1.078,0.722,83.9651,2.32,8,3
265590532,45.501,9.15661,193.013,-0.535,-0.977,-0.8,1.114,83.9651,2.32,8,3
265688492,45.501,9.1566,192.939,-0.269,-0.379,-0.796,0.464,83.9651,2.32,8,3
265785204,45.501,9.1566,192.84,0.133,0.312,-0.635,0.339,83.9651,2.32,8,3
265889412,45.501,9.1566,192.662,0.411,0.102,-0.417,0.423,83.9651,2.32,8,3
265991992,45.501,9.1566,192.425,0.215,0.53,-0.142,0.572,83.9651,2.32,8,3
266089984,45.501,9.1566,192.151,0.226,0.097,-0.114,0.246,83.9651,2.32,8,3
266191992,45.501,9.1566,192.097,-0.269,0.016,-0.269,0.27,83.9651,2.32,8,3
266288572,45.501,9.15659,192.016,-0.235,-0.268,-0.629,0.357,83.9651,2.32,8,3
266389992,45.501,9.15659,191.899,-0.203,-0.118,-0.508,0.235,83.9651,2.32,8,3
266489388,45.501,9.15659,191.794,-0.304,-0.013,-0.537,0.305,83.9651,2.32,8,3
266588544,45.501,9.15659,191.682,-0.239,-0.13,-0.655,0.272,83.9651,2.32,8,3
266689380,45.501,9.15659,191.374,0.096,0.097,-0.574,0.137,83.9651,2.32,8,3
266790004,45.501,9.15659,190.994,0.141,0.169,-0.209,0.22,83.9651,2.32,8,3
266886744,45.501,9.15659,190.811,0.127,0.629,0.023,0.642,83.9651,2.32,8,3
266990756,45.501,9.15659,190.561,0.376,0.899,0.236,0.975,83.9651,2.32,8,3
267082680,45.501,9.15659,190.429,0.37,1.146,-0.088,1.204,78.1357,2.32,8,3
267190276,45.501,9.15659,190.303,0.505,1.249,-0.3,1.347,72.7855,2.32,8,3
267286500,45.501,9.15659,190.031,0.673,1.164,-0.155,1.344,66.4799,2.32,8,3
267387396,45.501,9.15659,189.735,0.312,0.72,0.254,0.785,66.4799,2.32,8,3
267487372,45.501,9.15659,189.391,0.194,-0.052,0.269,0.201,66.4799,2.32,8,3
267589428,45.501,9.15659,189.193,0.397,-0.339,0.407,0.522,66.4799,2.32,8,3
267690740,45.501,9.15658,188.916,0.331,-0.567,-0.014,0.657,66.4799,2.32,8,3
267788004,45.501,9.15658,188.589,-0.806,-0.706,0.21,1.071,66.4799,2.32,8,3
267889652,45.501,9.15658,188.539,-0.69,-0.706,0.404,0.987,66.4799,2.32,8,3
267992012,45.501,9.15658,188.479,0.784,0.116,0.18,0.792,66.4799,2.32,8,3
268090588,45.501,9.15658,188.225,0.599,0.562,0.629,0.822,66.4799,2.32,8,3
268188360,45.501,9.15658,188.247,0.677,0.511,-0.781,0.848,66.4799,2.32,8,3
268289408,45.501,9.15658,188.196,0.63,0.275,-1.516,0.687,66.4799,2.32,8,3
268382748,45.501,9.15657,187.873,0.111,-0.945,-2.462,0.952,66.4799,2.32,8,3
268489428,45.501,9.15657,187.656,0.855,-1.298,-2.786,1.554,66.4799,2.32,8,3
268588000,45.501,9.15657,187.457,-0.157,-1.462,-2.962,1.471,66.4799,2.32,8,3
268686436,45.501,9.15656,187.584,-0.237,-2.206,-3.908,2.218,343.733,2.32,8,3
268791624,45.501,9.15656,188.003,0.074,-2.148,-4.478,2.15,310.213,2.32,8,3
268891460,45.501,9.15656,188.037,0.246,-0.638,-2.449,0.684,310.213,2.32,8,3
268990692,45.501,9.15656,187.788,0.862,-0.013,-1.134,0.863,310.213,2.32,8,3
269090764,45.501,9.15656,187.631,1.348,1.277,-1.603,1.857,355.382,2.32,8,3
269192092,45.501,9.15656,187.433,1.357,0.883,-1.525,1.618,355.382,2.32,8,3
269289332,45.501,9.15656,187.203,0.968,0.647,-1.171,1.164,355.382,2.32,8,3
269389388,45.501,9.15656,186.931,-0.342,0.801,-1.033,0.871,355.382,2.32,8,3
269486436,45.501,9.15656,186.925,1.169,1.173,-1.727,1.656,355.382,2.32,8,3
269589416,45.501,9.15656,186.836,1.062,2.62,-3.054,2.827,41.2367,2.32,8,3
269686388,45.501,9.15656,186.737,1.748,2.884,-2.401,3.372,51.2822,2.32,8,3
269786620,45.501,9.15657,187.087,1.851,3.071,-2.726,3.586,55.2898,2.32,8,3
269886760,45.5011,9.15656,186.505,3.049,2.09,-1.139,3.696,42.9482,2.32,8,3
269988016,45.5011,9.15656,185.759,2.307,1.229,0.849,2.614,37.7439,2.32,8,3
270086748,45.5011,9.15657,185.942,2.207,2.479,0.347,3.319,44.3791,2.32,8,3
270188020,45.5011,9.15657,185.844,1.456,3.878,0.548,4.142,59.9851,2.32,8,3
270286016,45.5011,9.15658,185.2,2.928,3.917,1.794,4.891,56.0939,2.32,8,3
270394916,45.5011,9.15658,185.306,2.752,3.523,0.776,4.47,54.3375,2.32,8,3
270485304,45.5011,9.15658,185.071,3.743,2.901,0.936,4.736,45.164,2.32,8,3
270586016,45.5011,9.15658,185.271,3.749,2.312,-0.488,4.405,38.9105,2.32,8,3
270685312,45.5011,9.15658,185.252,2.386,1.895,-0.348,3.047,38.7554,2.32,8,3
270784620,45.5011,9.15658,185.148,1.238,0.674,0.069,1.41,38.7554,2.32,8,3
270887408,45.5011,9.15658,185.492,3.367,1.436,-0.233,3.66,31.416,2.32,8,3
270984400,45.5011,9.15659,186.046,2.982,2.136,-2.081,3.668,33.8834,2.32,8,3
271088512,45.5011,9.15659,186.308,2.044,1.816,-2.665,2.734,36.3718,2.32,8,3
271088512,45.5011,9.15659,186.308,2.044,1.816,-2.665,2.734,36.3718,2.32,8,3
271289356,45.5011,9.15659,186.935,1.444,0.754,-3.65,1.629,36.3718,2.32,8,3
271390032,45.5011,9.15659,187.246,1.078,1.247,-3.726,1.649,36.3718,2.32,8,3
271489344,45.5011,9.15659,187.271,0.842,1.332,-2.9,1.576,36.3718,2.32,8,3
271590772,45.5011,9.15659,187.245,0.916,1.07,-2.224,1.409,36.3718,2.32,8,3
271689360,45.5011,9.15659,187.069,1.008,1.396,-1.257,1.722,43.182,2.32,8,3
271789540,45.5011,9.15659,187.013,1.258,1.035,-0.996,1.629,43.182,2.32,8,3
271886036,45.5011,9.15659,187.213,0.626,1.355,-1.526,1.493,43.182,2.32,8,3
271989392,45.5011,9.15659,187.121,0.555,1.188,-0.867,1.311,43.182,2.32,8,3
272088080,45.5011,9.15659,187.007,0.712,1.511,-0.421,1.67,54.0687,2.32,8,3
272190036,45.5011,9.15659,186.963,0.657,1.261,-0.411,1.422,54.0687,2.32,8,3
272282028,45.5011,9.15659,187.123,0.625,0.995,-1.52,1.175,54.0687,2.32,8,3
272389360,45.5011,9.15659,187.066,1.073,1.51,-1.666,1.852,54.3924,2.32,8,3
272486524,45.5011,9.15659,186.849,1.081,1.125,-0.78,1.561,51.1263,2.32,8,3
272591484,45.5011,9.15659,186.772,0.533,1.757,-0.918,1.836,64.5297,2.32,8,3
272692376,45.5011,9.15658,186.706,0.583,1.143,-1.066,1.283,64.5297,2.32,8,3
272796380,45.5011,9.15658,186.419,0.867,1.948,-0.114,2.133,65.3706,2.32,8,3
272892772,45.5011,9.15659,186.35,0.407,2.295,-0.462,2.33,73.7477,2.32,8,3
272989444,45.5011,9.15659,186.299,0.531,2.304,-0.427,2.364,75.2203,2.32,8,3
273090328,45.5011,9.15659,186.191,-0.191,1.803,-0.402,1.813,81.6867,2.32,8,3
273190784,45.5011,9.15659,186.119,-0.151,1.403,-0.649,1.411,81.6867,2.32,8,3
273292148,45.5011,9.15659,185.962,0.03,0.915,-0.245,0.916,81.6867,2.32,8,3
273390152,45.5011,9.15659,185.804,0.352,1.072,0.055,1.129,81.6867,2.32,8,3
273492784,45.5011,9.15659,185.953,-0.02,1.347,-0.879,1.347,81.6867,2.32,8,3
273583304,45.5011,9.15659,185.963,-0.247,1.516,-0.856,1.536,81.6867,2.32,8,3
273692044,45.5011,9.15659,185.832,-0.109,1.229,-0.321,1.234,81.6867,2.32,8,3
273794040,45.5011,9.15659,185.579,0.153,0.747,0.284,0.763,81.6867,2.32,8,3
273888564,45.5011,9.15659,185.341,0.336,0.644,0.673,0.727,81.6867,2.32,8,3
273992116,45.5011,9.15659,185.26,0.373,0.809,0.578,0.891,81.6867,2.32,8,3
274091608,45.5011,9.15659,185.033,0.241,0.32,1.404,0.4,81.6867,2.32,8,3
274189364,45.5011,9.15659,185.189,-0.023,0.597,-0.274,0.598,81.6867,2.32,8,3
274290304,45.5011,9.15659,185.338,0.209,0.795,-1.125,0.822,81.6867,2.32,8,3
274388248,45.5011,9.15659,185.505,1.074,1.974,-1.278,2.248,69.9996,2.32,8,3
274491640,45.5011,9.15659,185.488,1.72,2.139,-0.468,2.744,58.9034,2.32,8,3
274589360,45.5011,9.15659,185.363,1.538,2.572,0.343,2.997,59.0278,2.32,8,3
274685456,45.5011,9.1566,185.274,0.68,2.956,1.252,3.033,67.1401,2.45,7,3
274784092,45.5011,9.1566,185.211,0.065,1.322,1.037,1.324,67.1401,2.45,7,3
274882336,45.5011,9.1566,185.409,-0.137,-0.004,-0.142,0.137,67.1401,2.45,7,3
274985584,45.5011,9.1566,185.397,0.685,0.115,0.024,0.695,67.1401,2.45,7,3
275084212,45.5011,9.1566,185.203,0.105,0.573,1.453,0.583,67.1401,2.45,7,3
275185532,45.5011,9.1566,185.188,-0.953,0.835,1.496,1.267,67.1401,2.45,7,3
275284784,45.5011,9.1566,185.059,-0.716,1.31,1.255,1.493,67.1401,2.45,7,3
275386048,45.5011,9.1566,185.06,0.201,1.253,-0.281,1.269,67.1401,2.45,7,3
275486048,45.5011,9.1566,185.118,0.508,1.55,-0.666,1.631,67.1401,2.45,7,3
275587724,45.5011,9.1566,185.319,1.032,2.368,-1.985,2.583,66.8145,2.45,7,3
275687612,45.5011,9.1566,185.419,1.779,1.702,-1.862,2.462,55.3563,2.45,7,3
275787524,45.5011,9.1566,185.293,1.259,1.527,-1.461,1.98,53.4529,2.45,7,3
275885396,45.5011,9.15661,185.266,1.051,2.116,-1.671,2.362,59.4985,2.45,7,3
275989492,45.5011,9.15661,185.269,0.972,1.335,-1.26,1.652,59.4985,2.45,7,3
276086056,45.5011,9.15661,185.157,1.03,1.341,-0.908,1.691,59.4985,2.45,7,3
276182792,45.5011,9.15661,184.948,0.877,2.095,-0.863,2.271,63.305,2.45,7,3
276286796,45.5011,9.15662,184.756,0.8,2.081,-1.259,2.229,66.0884,2.45,7,3
276388208,45.5011,9.15662,184.527,0.902,1.95,-1.081,2.149,65.6451,2.45,7,3
276486056,45.5011,9.15662,184.119,0.59,1.909,-0.289,1.998,69.1972,2.45,7,3
276590436,45.5011,9.15662,183.961,0.644,1.739,-0.562,1.855,69.4356,2.45,7,3
276689444,45.5011,9.15662,183.774,0.211,1.328,-0.32,1.344,69.4356,2.45,7,3
276790052,45.5011,9.15662,183.793,-0.254,0.952,-0.086,0.986,69.4356,2.45,7,3
276889444,45.5011,9.15662,183.901,0.705,1.687,-0.64,1.828,68.3655,2.32,8,3
276990528,45.5011,9.15662,183.909,1.657,1.435,-0.878,2.192,52.4675,2.32,8,3
277092060,45.5011,9.15662,183.836,1.776,1.208,-1.268,2.148,42.9143,2.32,8,3
277191316,45.5011,9.15662,183.852,1.173,1.436,-1.608,1.854,45.66,2.32,8,3
277288616,45.5011,9.15663,183.877,0.763,1.534,-1.558,1.713,54.3187,2.32,8,3
277391200,45.5011,9.15663,183.772,0.75,1.315,-1.063,1.513,57.0942,2.32,8,3
277483064,45.5011,9.15663,183.693,0.088,1.335,-0.521,1.337,57.0942,2.32,8,3
277592064,45.5011,9.15663,183.769,0.579,1.318,-0.41,1.44,57.0942,2.32,8,3
277692072,45.5011,9.15662,183.729,0.755,1.438,-0.494,1.625,59.8938,2.32,8,3
277792064,45.5011,9.15662,183.672,0.775,1.497,-0.583,1.686,61.3735,2.32,8,3
277888512,45.5011,9.15662,183.51,0.572,1.414,-0.361,1.525,64.7795,2.32,8,3
277992060,45.5011,9.15662,183.35,1.392,1.606,-0.442,2.125,54.5641,2.32,8,3
278089488,45.5011,9.15662,183.24,1.21,1.465,-0.339,1.9,52.7475,2.32,8,3
278189416,45.5011,9.15662,183.148,0.455,1.78,0.437,1.837,63.578,2.32,8,3
278291220,45.5011,9.15662,183.066,0.288,1.694,0.406,1.718,72.0528,2.32,8,3
278388080,45.5011,9.15662,183.033,0.563,1.718,0.206,1.808,71.9507,2.32,8,3
278486820,45.5011,9.15662,183.128,0.985,1.24,-0.734,1.584,62.9675,2.32,8,3
278589384,45.5011,9.15662,183.33,1.235,0.885,-1.076,1.519,62.9675,2.32,8,3
278688072,45.5011,9.15663,183.363,0.277,1.6,-0.478,1.624,70.1583,2.32,8,3
278785288,45.5011,9.15663,183.389,-0.118,1.805,-0.39,1.809,81.39,2.32,8,3
278892368,45.5011,9.15663,183.238,-0.752,0.961,-0.441,1.22,81.39,2.32,8,3
278992188,45.5011,9.15663,183.227,-0.188,0.93,-1.062,0.948,81.39,2.32,8,3
279092100,45.5011,9.15663,183.385,0.762,1.16,-0.984,1.388,69.951,2.32,8,3
279192088,45.5011,9.15662,183.421,0.57,1.196,-0.639,1.325,69.951,2.32,8,3
279292804,45.5011,9.15662,183.192,0.833,1.528,-0.754,1.741,64.02,2.32,8,3
279389492,45.5011,9.15662,182.839,0.795,1.452,-0.546,1.655,62.6114,2.32,8,3
279492072,45.5011,9.15662,182.57,0.621,1.345,-0.318,1.481,63.85,2.32,8,3
279589476,45.5011,9.15662,182.565,0.4,1.066,-0.155,1.139,66.2016,2.32,8,3
279690280,45.5011,9.15661,182.568,0.461,1.394,-0.22,1.468,69.7417,2.32,8,3
279789568,45.5011,9.15661,182.447,0.33,1.529,-0.004,1.564,74.1202,2.32,8,3
279890324,45.5011,9.15661,182.391,0.308,1.441,-0.316,1.473,75.9167,2.32,8,3
279992076,45.5011,9.15661,182.219,0.306,1.437,-0.371,1.469,77.1752,2.32,8,3
280082824,45.5011,9.15661,182.019,0.559,1.024,-0.244,1.167,70.1618,2.32,8,3
280190828,45.5011,9.15661,181.772,0.531,1.448,0.309,1.542,69.987,2.32,8,3
280289448,45.5011,9.15661,181.431,0.646,1.228,0.284,1.387,66.2583,2.32,8,3
280396440,45.5011,9.1566,181.094,0.583,1.463,0.133,1.575,67.4144,2.32,8,3
280491460,45.5011,9.1566,180.763,0.237,1.438,-0.29,1.457,73.5987,2.32,8,3
280592480,45.5011,9.1566,180.326,0.132,1.624,-0.19,1.63,81.8946,2.32,8,3
280689508,45.5011,9.1566,179.807,-0.001,1.39,0.021,1.39,85.6167,2.32,8,3
280788740,45.5011,9.1566,179.441,-0.01,1.543,0.016,1.544,88.0812,2.32,8,3
280889412,45.5011,9.1566,179.244,-0.156,1.421,0.041,1.429,90.8959,2.32,8,3
280994080,45.5011,9.1566,179.103,0.13,1.374,-0.403,1.38,87.5777,2.32,8,3
281089580,45.5011,9.1566,179.157,0.093,1.105,-0.499,1.109,86.4607,2.32,8,3
281191300,45.5011,9.1566,179.157,0.245,1.301,-0.192,1.324,81.7449,2.32,8,3
281289516,45.5011,9.1566,179.105,0.072,1.124,-0.075,1.126,83.0867,2.32,8,3
281386084,45.5011,9.1566,178.979,0.291,1.591,-0.267,1.618,80.4432,2.32,8,3
281489504,45.5011,9.1566,178.834,0.338,1.395,-0.472,1.435,78.5581,2.32,8,3
281592128,45.5011,9.1566,178.726,-0.143,0.975,-0.447,0.986,81.0825,2.32,8,3
281689412,45.5011,9.1566,178.602,-0.16,1.054,-0.334,1.066,90.6135,2.32,8,3
281791356,45.5011,9.1566,178.436,0.369,1.739,-0.026,1.778,79.6743,2.32,8,3
281888720,45.5011,9.15661,178.325,-0.159,1.423,-0.13,1.432,85.8167,2.32,8,3
281992084,45.5011,9.15661,178.159,0.135,1.564,-0.46,1.57,85.4337,2.32,8,3
282091220,45.5011,9.15661,178.059,0.522,1.474,-0.7,1.564,77.7831,2.32,8,3
282190844,45.5011,9.15661,177.827,0.479,1.348,-0.198,1.43,74.2138,2.32,8,3
282289480,45.5011,9.15661,177.64,0.339,1.269,0.123,1.314,74.5434,2.32,8,3
282389568,45.5011,9.15661,177.285,0.53,1.276,-0.351,1.382,70.1023,2.32,8,3
282489436,45.5011,9.15661,177.011,0.601,1.624,-0.271,1.732,69.8429,2.32,8,3
282591508,45.5011,9.15661,176.738,0.243,1.262,-0.316,1.285,73.3289,2.32,8,3
282687288,45.5011,9.15662,176.315,0.124,0.997,-0.231,1.005,77.2165,2.32,8,3
282795480,45.5011,9.15662,175.902,0.608,1.282,0.077,1.419,69.828,2.32,8,3
282892096,45.5011,9.15662,175.477,0.629,0.94,0.096,1.131,65.2882,2.32,8,3
282992132,45.5011,9.15662,175.211,0.397,1.375,-0.492,1.432,71.6436,2.32,8,3
283096456,45.5011,9.15662,174.942,0.634,1.23,-0.458,1.384,68.1814,2.32,8,3
283196444,45.5011,9.15662,174.845,0.628,0.882,-0.263,1.083,63.9953,2.32,8,3
283296544,45.5011,9.15662,174.617,0.773,1.42,-0.102,1.617,62.0487,2.32,8,3
283397396,45.5011,9.15663,174.363,0.717,1.232,-0.143,1.425,61.083,2.32,8,3
283495572,45.5011,9.15663,174.165,0.835,1.27,-0.222,1.52,58.8322,2.32,8,3
283589520,45.5011,9.15663,173.95,0.761,0.965,-0.629,1.229,55.9749,2.32,8,3
283689568,45.5011,9.15663,173.788,0.648,1.088,-0.245,1.266,58.0237,2.32,8,3
283792096,45.5011,9.15663,173.557,0.829,1.048,0.079,1.336,55.0957,2.32,8,3
283889492,45.5011,9.15663,173.335,1.032,1.115,0.15,1.519,50.7846,2.32,8,3
283984872,45.5011,9.15664,173.19,0.83,1.209,-0.271,1.467,53.7315,2.32,8,3
284089492,45.5011,9.15664,173.014,0.915,0.738,-0.116,1.175,50.0066,2.32,8,3
284191264,45.5011,9.15664,172.982,0.971,0.913,0.165,1.333,46.6882,2.32,8,3
284289488,45.5011,9.15664,172.893,1.014,0.738,0.298,1.254,42.3276,2.32,8,3
284392576,45.5011,9.15664,172.874,1.258,0.808,0.257,1.495,37.2743,2.32,8,3
284492260,45.5011,9.15664,172.826,1.004,0.629,-0.055,1.185,35.2215,2.32,8,3
284594856,45.5011,9.15664,172.869,1.059,0.705,-0.448,1.272,34.4112,2.32,8,3
284691476,45.5011,9.15664,172.916,0.99,0.835,-0.329,1.295,37.4696,2.32,8,3
284794116,45.5011,9.15664,172.927,1.021,0.712,-0.265,1.245,36.4367,2.32,8,3
284893436,45.5011,9.15665,172.868,1.23,0.915,-0.041,1.533,36.5849,2.32,8,3
284995400,45.5011,9.15665,172.846,1.39,0.699,-0.611,1.555,31.5709,2.32,8,3
285091128,45.5011,9.15665,172.831,1.24,0.894,-0.934,1.529,33.8373,2.32,8,3
285192852,45.5011,9.15665,172.716,1.328,0.612,-0.557,1.462,29.5956,2.32,8,3
285286292,45.5011,9.15665,172.652,0.994,0.549,-0.106,1.136,29.3473,2.32,8,3
285392160,45.5011,9.15665,172.551,1.336,0.834,-0.131,1.575,31.0876,2.32,8,3
285492108,45.5011,9.15665,172.476,1.19,0.642,-0.114,1.352,29.7353,2.32,8,3
285594128,45.5011,9.15665,172.426,1.377,0.536,-0.72,1.477,25.48,2.31,8,3
285693364,45.5011,9.15666,172.416,1.423,0.844,-0.395,1.654,28.2527,2.31,8,3
285793516,45.5011,9.15666,172.447,1.35,0.718,-0.44,1.529,28.1397,2.31,8,3
285892868,45.5011,9.15666,172.356,1.423,0.791,-0.379,1.629,28.6258,2.31,8,3
285997236,45.5011,9.15666,172.294,1.18,0.782,-0.387,1.416,30.4088,2.31,8,3
286090864,45.5011,9.15666,172.247,1.25,0.656,-0.702,1.412,29.0346,2.31,8,3
286192852,45.5011,9.15666,172.222,1.305,0.563,-0.732,1.421,25.6823,2.31,8,3
286290420,45.5011,9.15666,172.275,1.243,0.775,-0.269,1.465,28.7543,2.31,8,3
286390700,45.5011,9.15666,172.156,1.351,0.635,-0.24,1.493,26.8579,2.31,8,3
286488160,45.5011,9.15666,172.069,1.287,0.513,-0.047,1.386,24.9383,2.31,8,3
286588176,45.5011,9.15666,172.15,1.241,0.678,-0.703,1.414,26.8069,2.31,8,3
286690672,45.5011,9.15667,172.146,1.169,0.687,-0.457,1.356,28.6023,2.31,8,3
286792104,45.5011,9.15667,172.138,1.156,0.642,-0.182,1.322,28.819,2.31,8,3
286889516,45.5011,9.15667,172.265,1.338,1.253,-0.653,1.833,39.7157,2.31,8,3
