gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
178931512,45.5011,9.15637,167.834,0.34,-0.024,-1.221,0.341,10.3252,3.35,7,3
179033496,45.5011,9.15637,167.753,0.177,-0.016,-1.43,0.177,10.3252,3.35,7,3
179130332,45.5011,9.15637,167.738,0.34,0.127,-1.44,0.363,10.3252,3.35,7,3
179233812,45.5011,9.15637,167.663,0.221,0.057,-1.499,0.228,10.3252,3.35,7,3
179331476,45.5011,9.15637,167.605,0.665,-0.047,-1.508,0.667,10.3252,3.35,7,3
179430236,45.5011,9.15637,167.584,0.392,0.101,-1.629,0.405,10.3252,3.35,7,3
179531480,45.5011,9.15637,167.528,0.418,-0.035,-1.53,0.419,10.3252,3.35,7,3
179633476,45.5011,9.15637,167.42,0.345,0.071,-1.5,0.353,10.3252,3.35,7,3
179730248,45.5011,9.15637,167.402,0.506,0.19,-1.5,0.541,10.3252,3.35,7,3
179834224,45.5011,9.15637,167.341,0.295,-0.031,-1.429,0.297,10.3252,3.35,7,3
179928068,45.5011,9.15637,167.269,0.302,0.075,-1.401,0.311,10.3252,3.35,7,3
180035468,45.5011,9.15637,167.263,0.311,-0.119,-1.289,0.333,10.3252,3.35,7,3
180133500,45.5011,9.15637,167.171,0.292,0.059,-1.291,0.298,10.3252,3.35,7,3
180233580,45.5011,9.15637,167.119,0.239,0.074,-1.335,0.25,10.3252,3.35,7,3
180333668,45.5011,9.15637,166.978,0.133,0.002,-1.164,0.133,10.3252,3.35,7,3
180432228,45.5011,9.15637,166.832,0.098,0.114,-1.138,0.15,10.3252,3.35,7,3
180532764,45.5011,9.15637,166.777,0.193,0.092,-1.28,0.214,10.3252,3.35,7,3
180633480,45.5011,9.15637,166.751,0.429,0.042,-1.205,0.431,10.3252,3.35,7,3
180730988,45.5011,9.15637,166.729,0.408,0.128,-1.181,0.428,10.3252,3.35,7,3
180831700,45.5011,9.15637,166.714,0.501,0.11,-1.282,0.513,10.3252,3.35,7,3
180928896,45.5011,9.15637,166.692,0.392,0.143,-1.18,0.417,10.3252,3.35,7,3
181031604,45.5011,9.15637,166.656,0.136,0.025,-1.368,0.138,10.3252,3.35,7,3
181128888,45.5011,9.15637,166.597,0.497,0.232,-1.305,0.548,10.3252,3.35,7,3
181226240,45.5011,9.15637,166.499,0.144,0.011,-1.22,0.145,10.3252,3.35,7,3
181328952,45.5011,9.15637,166.432,0.188,-0.04,-1.207,0.193,10.3252,3.35,7,3
181432600,45.5011,9.15637,166.368,0.223,0.101,-1.117,0.245,10.3252,3.35,7,3
181528884,45.5011,9.15637,166.327,0.195,0.038,-1.262,0.199,10.3252,3.35,7,3
181632748,45.5011,9.15637,166.288,0.142,0.144,-1.248,0.202,10.3252,3.35,7,3
181729500,45.5011,9.15637,166.301,0.26,0.099,-1.296,0.278,10.3252,3.35,7,3
181831532,45.5011,9.15637,166.385,0.264,0.066,-1.053,0.272,10.3252,3.35,7,3
181929500,45.5011,9.15637,166.442,0.225,0.066,-1.103,0.234,10.3252,3.35,7,3
182032788,45.5011,9.15636,166.453,0.3,0.036,-1.032,0.302,10.3252,3.35,7,3
182128872,45.5011,9.15636,166.581,0.217,0.17,-1.097,0.275,10.3252,3.35,7,3
182231032,45.5011,9.15636,166.627,0.293,0.073,-0.905,0.302,10.3252,3.35,7,3
182330148,45.5011,9.15636,166.598,0.41,-0.035,-0.722,0.411,10.3252,3.35,7,3
182431504,45.5011,9.15636,166.616,0.246,0.109,-0.857,0.269,10.3252,3.35,7,3
182529484,45.5011,9.15636,166.629,0.28,0.125,-0.915,0.307,10.3252,3.35,7,3
182628820,45.5011,9.15636,166.64,0.324,0.135,-0.771,0.351,10.3252,3.35,7,3
182731492,45.5011,9.15636,166.561,0.18,0.149,-0.615,0.234,10.3252,3.35,7,3
182828912,45.5011,9.15636,166.476,0.253,0.144,-0.762,0.291,10.3252,3.35,7,3
182931528,45.5011,9.15636,166.327,0.255,0.016,-0.67,0.255,10.3252,3.35,7,3
183030808,45.5011,9.15636,166.228,0.354,0.066,-0.614,0.36,10.3252,3.35,7,3
183131512,45.5011,9.15636,166.108,0.279,0.072,-0.697,0.289,10.3252,3.35,7,3
183231488,45.5011,9.15636,166.028,0.096,0.089,-0.572,0.131,10.3252,3.35,7,3
183332248,45.5011,9.15636,165.943,-0.111,0.028,-0.509,0.115,10.3252,3.35,7,3
183431664,45.5011,9.15636,165.835,-0.046,0.035,-0.23,0.058,10.3252,3.35,7,3
183533612,45.5011,9.15636,165.734,0.093,0.134,0.042,0.163,10.3252,3.35,7,3
183630276,45.5011,9.15636,165.724,-0.003,-0.01,-0.102,0.01,10.3252,3.35,7,3
183731492,45.5011,9.15636,165.743,-0.476,-0.209,0.09,0.52,10.3252,3.35,7,3
183823512,45.5011,9.15636,165.67,-0.308,-0.144,0.012,0.34,10.3252,3.35,7,3
183929520,45.5011,9.15636,165.693,-0.22,-0.005,0.026,0.22,10.3252,3.35,7,3
184028932,45.5011,9.15635,165.616,-0.189,-0.035,0.18,0.192,10.3252,3.35,7,3
184128824,45.5011,9.15635,165.596,-0.024,-0.063,0.157,0.068,10.3252,3.35,7,3
184231500,45.5011,9.15635,165.563,-0.008,-0.027,0.231,0.028,10.3252,3.35,7,3
184330092,45.5011,9.15635,165.504,-0.151,0.066,0.288,0.164,10.3252,3.35,7,3
184427508,45.5011,9.15635,165.38,-0.201,-0.142,0.201,0.246,10.3252,3.35,7,3
184528940,45.5011,9.15635,165.361,-0.048,0.086,0.288,0.098,10.3252,3.35,7,3
184630100,45.5011,9.15635,165.282,-0.001,0.012,0.406,0.012,10.3252,3.35,7,3
184732744,45.5011,9.15635,165.239,0.178,-0.021,0.45,0.179,10.3252,3.35,7,3
184831512,45.5011,9.15635,165.232,-0.036,0.012,0.456,0.038,10.3252,3.35,7,3
184928828,45.5011,9.15635,165.211,-0.141,-0.067,0.474,0.156,10.3252,3.35,7,3
185030276,45.5011,9.15635,165.141,-0.134,-0.019,0.402,0.136,10.3252,3.35,7,3
185123524,45.5011,9.15635,165.07,-0.337,0.094,0.498,0.35,10.3252,3.35,7,3
185231516,45.5011,9.15635,165.212,0.605,-0.381,0.706,0.714,10.3252,3.35,7,3
185328128,45.5011,9.15635,165.176,0.181,-0.012,0.507,0.182,10.3252,3.35,7,3
185431524,45.5011,9.15635,165.142,-0.472,0.081,0.426,0.479,10.3252,3.35,7,3
185528144,45.5011,9.15635,165.021,-0.525,-0.12,0.441,0.538,10.3252,3.35,7,3
185631128,45.5011,9.15635,165.118,-0.085,0.092,0.479,0.125,10.3252,3.35,7,3
185727544,45.5011,9.15635,165.148,-0.245,0.029,0.576,0.246,10.3252,3.35,7,3
185831516,45.5011,9.15635,165.207,-0.234,-0.18,0.763,0.295,10.3252,3.35,7,3
185927512,45.5011,9.15635,165.329,-0.058,-0.129,0.66,0.141,10.3252,3.35,7,3
186030284,45.5011,9.15635,165.327,-0.432,-0.169,0.712,0.464,10.3252,3.35,7,3
186128920,45.5011,9.15635,165.415,-0.354,-0.029,0.978,0.355,10.3252,3.35,7,3
186230632,45.5011,9.15635,165.6,-0.006,-0.041,1.131,0.041,10.3252,3.35,7,3
186326012,45.5011,9.15635,165.628,-0.364,-0.071,1.045,0.371,10.3252,3.35,7,3
186423524,45.5011,9.15636,165.736,-0.164,-0.057,1.352,0.173,10.3252,3.35,7,3
186527520,45.5011,9.15636,165.78,-0.224,-0.193,1.385,0.296,10.3252,3.35,7,3
186630276,45.5011,9.15636,165.801,-0.185,-0.173,1.463,0.253,10.3252,3.35,7,3
186730264,45.5011,9.15636,165.861,-0.145,-0.037,1.472,0.15,10.3252,3.35,7,3
186831580,45.5011,9.15636,165.944,-0.336,-0.083,1.351,0.346,10.3252,3.35,7,3
186930628,45.5011,9.15636,165.97,-0.349,-0.106,1.513,0.365,10.3252,3.35,7,3
187031540,45.5011,9.15636,165.997,-0.612,-0.271,1.316,0.669,10.3252,3.35,7,3
187133520,45.5011,9.15636,166.098,-0.248,-0.05,1.336,0.253,10.3252,3.35,7,3
187228144,45.5011,9.15635,166.139,-0.295,-0.114,1.315,0.316,10.3252,3.35,7,3
187328940,45.5011,9.15635,166.122,-0.394,-0.11,1.175,0.409,10.3252,3.35,7,3
187429516,45.5011,9.15635,166.088,-0.188,-0.026,1.161,0.19,10.3252,3.35,7,3
187528908,45.5011,9.15635,166.159,-0.21,-0.072,1.068,0.222,10.3252,3.35,7,3
187633520,45.5011,9.15635,166.19,-0.333,0.095,0.95,0.346,10.3252,3.35,7,3
187727096,45.5011,9.15635,166.169,-0.24,-0.136,0.722,0.276,10.3252,3.35,7,3
187832684,45.5011,9.15635,166.131,-0.146,0.015,0.813,0.147,10.3252,3.35,7,3
187935532,45.5011,9.15635,166.161,0.038,0.094,0.767,0.101,10.3252,3.34,7,3
188032876,45.5011,9.15635,166.212,0.045,0.095,0.656,0.106,10.3252,3.34,7,3
188130080,45.5011,9.15635,166.261,-0.139,0.086,0.496,0.163,10.3252,3.34,7,3
188228000,45.5011,9.15636,166.312,-0.006,-0.058,0.493,0.058,10.3252,3.34,7,3
188329704,45.5011,9.15636,166.385,0.158,0.056,0.518,0.168,10.3252,3.34,7,3
188428028,45.5011,9.15636,166.46,-0.191,-0.056,0.471,0.199,10.3252,3.34,7,3
188530996,45.5011,9.15636,166.517,-0.25,-0.044,0.462,0.254,10.3252,3.34,7,3
188628860,45.5011,9.15636,166.57,-0.534,-0.206,0.531,0.573,10.3252,3.34,7,3
188730436,45.5011,9.15636,166.597,-0.316,-0.124,0.507,0.34,10.3252,3.34,7,3
188828852,45.5011,9.15636,166.646,0.166,-0.054,0.483,0.175,10.3252,3.34,7,3
188933544,45.5011,9.15636,166.777,0.305,0.051,0.378,0.309,10.3252,3.34,7,3
189027020,45.5011,9.15636,166.791,-0.209,-0.132,0.598,0.248,10.3252,3.34,7,3
189132916,45.5011,9.15636,166.76,-0.343,-0.163,0.416,0.38,10.3252,3.34,7,3
189230372,45.5011,9.15636,166.79,-0.165,-0.064,0.474,0.176,10.3252,3.34,7,3
189333892,45.5011,9.15636,166.772,-0.273,-0.131,0.422,0.303,10.3252,3.34,7,3
189433516,45.5011,9.15636,166.831,-0.199,-0.043,0.335,0.203,10.3252,3.34,7,3
189531540,45.5011,9.15636,166.831,-0.119,-0.084,0.262,0.146,10.3252,3.34,7,3
189628872,45.5011,9.15636,166.894,-0.03,0.013,0.366,0.033,10.3252,3.34,7,3
189731552,45.5011,9.15636,166.956,0.047,-0.042,0.276,0.063,10.3252,3.34,7,3
189832296,45.5011,9.15636,167.018,0.058,-0.071,-0.076,0.091,10.3252,3.34,7,3
189929996,45.5011,9.15636,167.004,0.159,0.035,-0.084,0.163,10.3252,3.34,7,3
190032828,45.5011,9.15636,166.992,-0.131,0.09,-0.078,0.159,10.3252,3.34,7,3
190128912,45.5011,9.15636,166.978,0.039,-0.045,-0.223,0.06,10.3252,3.34,7,3
190230304,45.5011,9.15636,166.937,0.065,0.033,-0.128,0.073,10.3252,3.34,7,3
190325540,45.5011,9.15636,166.901,0.011,-0.035,-0.211,0.037,10.3252,3.34,7,3
190430308,45.5011,9.15636,166.891,-0.016,0.01,-0.194,0.019,10.3252,3.34,7,3
190533540,45.5011,9.15636,166.907,0.067,0.014,-0.211,0.068,10.3252,3.34,7,3
190632280,45.5011,9.15636,166.906,-0.054,0.018,-0.242,0.057,10.3252,3.34,7,3
190732680,45.5011,9.15636,166.829,-0.17,0.084,-0.172,0.19,10.3252,3.34,7,3
190828124,45.5011,9.15636,166.824,-0.265,-0.039,0.049,0.268,10.3252,3.34,7,3
190930460,45.5011,9.15636,166.824,-0.172,0.058,0.082,0.181,10.3252,3.34,7,3
191031644,45.5011,9.15636,166.807,-0.17,-0.108,0.117,0.201,10.3252,3.34,7,3
191128876,45.5011,9.15636,166.881,-0.058,-0.041,0.199,0.071,10.3252,3.34,7,3
191231548,45.5011,9.15636,166.87,-0.151,0.101,0.205,0.182,10.3252,3.34,7,3
191328124,45.5011,9.15636,166.884,-0.164,-0.099,0.252,0.192,10.3252,3.34,7,3
191431112,45.5011,9.15636,166.816,-0.226,-0.115,0.217,0.254,10.3252,3.34,7,3
191526940,45.5011,9.15636,166.803,0.04,0.032,0.237,0.051,10.3252,3.34,7,3
191625552,45.5011,9.15636,166.74,0.095,0.11,0.342,0.145,10.3252,3.34,7,3
191728988,45.5011,9.15636,166.743,-0.418,-0.062,0.368,0.423,10.3252,3.34,7,3
191831564,45.5011,9.15636,166.679,-0.319,-0.163,0.498,0.359,10.3252,3.34,7,3
191928976,45.5011,9.15636,166.616,-0.343,-0.094,0.452,0.356,10.3252,3.34,7,3
192030524,45.5011,9.15636,166.602,-0.249,-0.031,0.545,0.251,10.3252,3.34,7,3
192126920,45.5011,9.15636,166.591,-0.097,0.01,0.565,0.098,10.3252,3.34,7,3
192230628,45.5011,9.15636,166.574,-0.276,0.02,0.522,0.276,10.3252,3.34,7,3
192328872,45.5011,9.15636,166.545,-0.34,-0.065,0.572,0.347,10.3252,3.34,7,3
192428956,45.5011,9.15636,166.501,-0.287,-0.12,0.784,0.311,10.3252,3.34,7,3
192527556,45.5011,9.15636,166.542,-0.376,-0.032,0.682,0.377,10.3252,3.34,7,3
192629016,45.5011,9.15636,166.54,-0.157,0.042,0.809,0.163,10.3252,3.34,7,3
192736296,45.5011,9.15636,166.54,0.047,-0.109,0.8,0.119,10.3252,3.25,8,3
192831584,45.5011,9.15636,166.52,-0.131,0.01,0.653,0.132,10.3252,3.25,8,3
192925920,45.5011,9.15636,166.503,-0.222,0.022,0.624,0.223,10.3252,3.25,8,3
193032836,45.5011,9.15636,166.492,-0.275,0.037,0.623,0.277,10.3252,3.25,8,3
193129560,45.5011,9.15636,166.448,-0.626,-0.159,0.636,0.646,10.3252,3.25,8,3
193232316,45.5011,9.15636,166.392,-0.49,0.024,0.543,0.491,10.3252,3.25,8,3
193331548,45.5011,9.15636,166.393,-0.233,0,0.613,0.233,10.3252,3.25,8,3
193433552,45.5011,9.15636,166.407,-0.28,0.019,0.605,0.281,10.3252,3.25,8,3
193530468,45.5011,9.15636,166.334,-0.279,-0.062,0.563,0.285,10.3252,3.25,8,3
193632364,45.5011,9.15636,166.382,-0.118,-0.046,0.706,0.127,10.3252,3.25,8,3
193731948,45.5011,9.15636,166.397,-0.17,-0.049,0.538,0.177,10.3252,3.25,8,3
193832800,45.5011,9.15636,166.361,-0.181,-0.048,0.521,0.188,10.3252,3.25,8,3
193931572,45.5011,9.15636,166.468,-0.522,-0.429,0.496,0.676,10.3252,3.25,8,3
194031660,45.5011,9.15636,166.507,-0.451,-0.269,0.465,0.526,10.3252,3.25,8,3
194130324,45.5011,9.15636,166.488,0.026,0.125,0.333,0.128,10.3252,3.25,8,3
194226872,45.5011,9.15636,166.528,0.024,0.063,0.381,0.067,10.3252,3.25,8,3
194332304,45.5011,9.15636,166.526,0.055,-0.083,0.312,0.099,10.3252,3.25,8,3
194433020,45.5011,9.15636,166.527,0.018,0.009,0.231,0.02,10.3252,3.25,8,3
194531236,45.5011,9.15636,166.419,0.983,0.674,0.247,1.192,25.843,3.25,8,3
194632600,45.5011,9.15636,166.397,0.413,-0.003,0.303,0.413,25.843,3.25,8,3
194731564,45.5011,9.15636,166.358,0.088,-0.107,0.16,0.138,25.843,3.25,8,3
194833564,45.5011,9.15636,166.402,0.322,0.186,0.222,0.372,25.843,3.25,8,3
194931008,45.5011,9.15636,166.441,0.394,-0.068,0.274,0.4,25.843,3.25,8,3
195032940,45.5011,9.15636,166.538,0.334,-0.154,0.378,0.367,25.843,3.25,8,3
195132300,45.5011,9.15636,166.497,0.004,-0.115,0.452,0.116,25.843,3.25,8,3
195232856,45.5011,9.15636,166.645,-0.073,-0.16,0.512,0.176,25.843,3.25,8,3
195332552,45.5011,9.15636,166.803,-0.062,-0.157,0.39,0.169,25.843,3.25,8,3
195432112,45.5011,9.15636,166.885,0.007,-0.117,0.351,0.117,25.843,3.25,8,3
195527572,45.5011,9.15636,166.978,0.051,0.057,0.413,0.077,25.843,3.25,8,3
195635612,45.5011,9.15636,167.062,0.089,-0.149,0.289,0.173,25.843,3.25,8,3
195732364,45.5011,9.15636,167.089,-0.325,-0.031,0.254,0.327,25.843,3.25,8,3
195832600,45.5011,9.15636,167.127,-0.181,-0.03,0.362,0.184,25.843,3.25,8,3
195930948,45.5011,9.15636,167.148,0.103,-0.041,0.101,0.111,25.843,3.25,8,3
196033816,45.5011,9.15636,167.154,-0.319,-0.223,0.064,0.389,25.843,3.25,8,3
196130372,45.5011,9.15636,167.161,-0.17,-0.292,0.017,0.338,25.843,3.25,8,3
196235584,45.5011,9.15636,167.18,0.051,-0.751,-0.018,0.753,25.843,3.25,8,3
196331580,45.5011,9.15636,167.155,-0.001,-0.742,0.05,0.742,25.843,3.25,8,3
196432320,45.5011,9.15636,167.218,0.015,-0.375,-0.046,0.375,25.843,3.25,8,3
196530880,45.5011,9.15636,167.308,-0.312,-0.39,-0.293,0.499,25.843,3.25,8,3
196633620,45.5011,9.15636,167.329,-0.15,-0.267,-0.362,0.306,25.843,3.25,8,3
196731864,45.5011,9.15636,167.354,-0.275,-0.212,-0.421,0.347,25.843,3.25,8,3
196829608,45.5011,9.15636,167.343,-0.165,-0.195,-0.574,0.255,25.843,3.25,8,3
196933576,45.5011,9.15636,167.31,0.172,-0.31,-0.568,0.354,25.843,3.25,8,3
197032928,45.5011,9.15636,167.299,0.097,0.044,-0.422,0.106,25.843,3.25,8,3
197132340,45.5011,9.15636,167.328,0.215,-0.025,-0.386,0.216,25.843,3.25,8,3
197233588,45.5011,9.15636,167.38,0.484,-0.142,-0.602,0.505,25.843,3.25,8,3
197332320,45.5011,9.15636,167.438,0.25,-0.26,-0.594,0.36,25.843,3.25,8,3
197432260,45.5011,9.15636,167.606,0.411,-0.186,-0.834,0.451,25.843,3.25,8,3
197531732,45.5011,9.15636,167.697,0.3,0.177,-0.56,0.348,25.843,3.25,8,3
197638168,45.5011,9.15636,167.833,0.331,0.171,-0.719,0.372,25.843,3.25,8,3
197738252,45.5011,9.15636,167.814,0.46,0.115,-0.098,0.474,25.843,3.25,8,3
197838180,45.5011,9.15636,167.823,0.249,-0.257,-0.355,0.358,25.843,3.25,8,3
197939748,45.5011,9.15636,167.872,0.035,-0.049,-0.444,0.06,25.843,3.25,8,3
198032944,45.5011,9.15636,167.84,0.27,0.002,-0.474,0.27,25.843,3.25,8,3
198126216,45.5011,9.15636,167.852,0.228,0.007,-0.46,0.228,25.843,3.25,8,3
198233592,45.5011,9.15636,167.871,0.405,0.044,-0.645,0.408,25.843,3.25,8,3
198331756,45.5011,9.15636,167.963,0.124,-0.048,-0.812,0.133,25.843,3.25,8,3
198431628,45.5011,9.15636,168.085,-0.315,-0.165,-0.979,0.356,25.843,3.25,8,3
198533660,45.5011,9.15636,168.148,-0.304,0.254,-1.112,0.396,25.843,3.25,8,3
198631644,45.5011,9.15636,168.232,-0.262,0.344,-1.173,0.433,25.843,3.25,8,3
198735588,45.5011,9.15636,168.242,-0.114,0.13,-1.182,0.173,25.843,3.25,8,3
198833588,45.5011,9.15636,168.164,-0.505,-0.333,-1.193,0.605,25.843,3.25,8,3
198935604,45.5011,9.15636,168.19,-0.67,-0.001,-1.053,0.67,25.843,3.25,8,3
199032928,45.5011,9.15636,168.364,-0.577,0.797,-1.136,0.984,25.843,3.25,8,3
199138928,45.5011,9.15636,168.245,-0.652,0.507,-0.824,0.825,25.843,3.25,8,3
199237076,45.5011,9.15636,168.252,-0.137,0.196,-0.937,0.24,25.843,3.25,8,3
199338248,45.5011,9.15636,168.237,-0.243,0.444,-1.306,0.506,25.843,3.25,8,3
199431044,45.5011,9.15636,168.153,-0.655,0.42,-1.203,0.778,25.843,3.25,8,3
199541596,45.5011,9.15636,168.158,-0.337,0.455,-1.356,0.566,25.843,3.25,8,3
199632596,45.5011,9.15636,168.199,-0.526,0.004,-1.352,0.526,25.843,3.25,8,3
199735628,45.5011,9.15636,168.152,-0.304,-0.061,-1.261,0.31,25.843,3.25,8,3
199835260,45.5011,9.15636,168.164,-0.107,0.241,-1.436,0.264,25.843,3.25,8,3
199937224,45.5011,9.15637,168.203,-0.301,0.433,-1.377,0.527,25.843,3.25,8,3
200036624,45.5011,9.15637,168.232,-0.291,0.401,-1.388,0.495,25.843,3.25,8,3
200136352,45.5011,9.15637,168.276,-0.111,0.02,-1.458,0.113,25.843,3.25,8,3
200238216,45.5011,9.15637,168.246,-0.025,-0.222,-1.256,0.223,25.843,3.25,8,3
200336352,45.5011,9.15637,168.281,0.228,-0.07,-1.422,0.238,25.843,3.25,8,3
200436348,45.5011,9.15637,168.176,0.049,0.09,-1.246,0.102,25.843,3.25,8,3
200535216,45.5011,9.15637,168.134,0.032,-0.005,-1.033,0.032,25.843,3.25,8,3
200634884,45.5011,9.15637,168.096,0.033,0.11,-1.215,0.115,25.843,3.25,8,3
200731612,45.5011,9.15637,168.012,0.175,0.086,-1.151,0.195,25.843,3.25,8,3
200838268,45.5011,9.15637,168.031,-0.062,-0.138,-1.234,0.152,25.843,3.25,8,3
200939616,45.5011,9.15637,167.982,-0.128,-0.205,-1.244,0.242,25.843,3.25,8,3
201035748,45.5011,9.15637,167.677,0.202,-0.02,-1.17,0.203,25.843,3.25,8,3
201135644,45.5011,9.15637,167.315,0.043,-0.177,-0.881,0.182,25.843,3.25,8,3
201230920,45.5011,9.15637,167.394,-0.345,-0.408,-1.249,0.534,25.843,3.25,8,3
201331232,45.5011,9.15637,167.364,-0.372,-0.192,-1.052,0.418,25.843,3.25,8,3
201431004,45.5011,9.15637,167.232,0.082,0.034,-0.808,0.089,25.843,3.25,8,3
201531612,45.5011,9.15637,167.029,-0.217,-0.12,-0.948,0.248,25.843,3.25,8,3
201633600,45.5011,9.15637,166.938,-0.1,-0.119,-0.931,0.156,25.843,3.25,8,3
201731828,45.5011,9.15637,166.725,0.055,0.014,-0.414,0.056,25.843,3.25,8,3
201831736,45.5011,9.15637,166.609,0.077,0.062,-0.505,0.099,25.843,3.25,8,3
201932368,45.5011,9.15637,166.471,-0.037,-0.037,-0.459,0.052,25.843,3.25,8,3
202026896,45.5011,9.15637,166.29,0.074,0.019,-0.274,0.076,25.843,3.25,8,3
202133600,45.5011,9.15637,166.217,0.112,-0.121,-0.476,0.165,25.843,3.25,8,3
202232352,45.5011,9.15637,166.103,-0.017,-0.055,-0.367,0.058,25.843,3.25,8,3
202333752,45.5011,9.15637,165.923,0.032,-0.058,-0.325,0.066,25.843,3.25,8,3
202431652,45.5011,9.15637,165.827,0.064,-0.107,-0.259,0.124,25.843,3.25,8,3
202534356,45.5011,9.15637,165.955,-0.391,-0.747,-0.363,0.843,25.843,3.25,8,3
202631804,45.5011,9.15637,165.735,0.282,0.381,-0.12,0.474,25.843,3.25,8,3
202735936,45.5011,9.15637,165.489,0.281,0.411,0.171,0.498,25.843,3.25,8,3
202831652,45.5011,9.15637,165.446,-0.169,-0.187,-0.086,0.252,25.843,3.25,8,3
202935624,45.5011,9.15637,165.371,0.162,-0.07,-0.086,0.176,25.843,3.25,8,3
203031740,45.5011,9.15637,165.268,0.171,0.12,0.032,0.209,25.843,3.25,8,3
203133612,45.5011,9.15637,165.185,0.316,-0.062,0.043,0.322,25.843,3.25,8,3
203232364,45.5011,9.15637,165.086,0.161,-0.408,-0.035,0.438,25.843,3.25,8,3
203328936,45.5011,9.15637,164.993,0.051,-0.149,-0.047,0.158,25.843,3.25,8,3
203431756,45.5011,9.15637,164.903,0.385,0.336,0.024,0.51,25.843,3.25,8,3
203533796,45.5011,9.15637,164.821,0.645,0.068,-0.051,0.648,25.843,3.25,8,3
203632584,45.5011,9.15637,164.747,0.213,-0.296,-0.238,0.365,25.843,3.25,8,3
203731664,45.5011,9.15637,164.683,0.152,-0.161,-0.187,0.221,25.843,3.25,8,3
203832360,45.5011,9.15636,164.705,0.175,-0.131,-0.197,0.219,25.843,3.25,8,3
203931664,45.5011,9.15636,164.76,0.366,-0.077,-0.269,0.374,25.843,3.25,8,3
204031636,45.5011,9.15636,164.726,0.415,0.041,-0.38,0.417,25.843,3.25,8,3
204132376,45.5011,9.15636,164.681,0.592,-0.182,-0.339,0.62,25.843,3.25,8,3
204231632,45.5011,9.15636,164.713,-0.005,-0.75,-0.516,0.75,25.843,3.25,8,3
204332936,45.5011,9.15636,164.846,0.279,-1.084,-0.816,1.119,345.904,3.25,8,3
204431644,45.5011,9.15636,164.877,0.539,-0.39,-0.547,0.666,345.904,3.25,8,3
204533624,45.5011,9.15636,164.887,0.244,-0.917,-0.517,0.949,345.904,3.25,8,3
204628952,45.5011,9.15636,164.912,0.446,-0.948,-0.75,1.048,345.904,3.25,8,3
204733636,45.5011,9.15636,164.921,0.138,-0.618,-0.912,0.634,345.904,3.25,8,3
204832392,45.5011,9.15636,164.925,-0.338,-0.635,-0.756,0.719,345.904,3.25,8,3
204935620,45.5011,9.15636,164.756,0.464,-0.588,-0.602,0.749,345.904,3.25,8,3
205032908,45.5011,9.15636,164.698,0.163,-0.611,-0.989,0.633,345.904,3.25,8,3
205133828,45.5011,9.15636,164.522,0.011,-1.074,-0.752,1.074,308.305,3.25,8,3
205232380,45.5011,9.15635,164.561,0.65,-1.044,-0.83,1.23,305.337,3.25,8,3
205332892,45.5011,9.15635,164.543,0.38,-1.129,-0.773,1.191,305.337,3.25,8,3
205431648,45.5011,9.15635,164.612,0.149,-1.318,-1.018,1.326,289.663,3.25,8,3
205531636,45.5011,9.15635,164.489,0.797,-0.901,-0.887,1.202,299.708,3.25,8,3
205631656,45.5011,9.15635,164.387,0.611,-0.821,-0.82,1.024,299.708,3.25,8,3
205729156,45.5011,9.15635,164.339,0.417,-1.013,-0.859,1.096,299.708,3.25,8,3
205829036,45.5011,9.15635,164.296,0.612,-0.785,-1.013,0.995,299.708,3.25,8,3
205927764,45.5011,9.15635,164.216,0.349,-0.464,-0.928,0.58,299.708,3.25,8,3
206029636,45.5011,9.15635,164.106,0.44,-0.048,-1.184,0.443,299.708,3.25,8,3
206130920,45.5011,9.15635,164.057,0.671,-0.07,-1.099,0.675,299.708,3.25,8,3
206231644,45.5011,9.15635,164.013,0.739,-0.124,-1.282,0.749,299.708,3.25,8,3
206331704,45.5011,9.15635,164.083,0.555,0.252,-1.293,0.609,299.708,3.25,8,3
206429028,45.5011,9.15635,164.093,0.746,0.747,-1.326,1.056,299.708,3.25,8,3
206532804,45.5011,9.15635,164.183,0.739,0.916,-1.381,1.177,299.708,3.25,8,3
206630936,45.5011,9.15635,164.12,0.768,0.716,-1.007,1.05,299.708,3.25,8,3
206736980,45.5011,9.15635,164.128,0.585,0.884,-1.064,1.06,299.708,3.25,8,3
206833632,45.5011,9.15635,164.179,0.637,0.574,-0.955,0.858,299.708,3.25,8,3
206935648,45.5011,9.15635,164.189,0.749,0.559,-0.736,0.935,299.708,3.25,8,3
207032916,45.5011,9.15635,164.196,0.68,0.305,-0.504,0.746,299.708,3.25,8,3
207136380,45.5011,9.15635,164.124,0.792,0.488,-0.144,0.93,299.708,3.25,8,3
207229028,45.5011,9.15636,164.22,0.767,0.33,-0.462,0.835,299.708,3.25,8,3
207334764,45.5011,9.15636,164.302,0.854,0.68,-0.402,1.091,299.708,3.25,8,3
207433012,45.5011,9.15636,164.278,0.85,0.071,-0.279,0.853,299.708,3.25,8,3
207535648,45.5011,9.15636,164.341,1.124,0.294,-0.072,1.162,299.708,3.25,8,3
207633904,45.5011,9.15636,164.343,1.19,0.253,-0.151,1.217,299.708,3.25,8,3
207735852,45.5011,9.15636,164.336,1.051,0.536,-0.147,1.18,299.708,3.25,8,3
