timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
5547564,-54.3801,10.3681,-110.885,-32.752,6.22018,11.2148,-0.0562872,-0.965232,0.253254,0.0319502,-0.00121798,0.0126398,-0.00470522
5567572,-55.0351,10.4925,-110.885,-32.9446,6.26475,11.2134,-0.0568799,-0.965371,0.252692,0.0311487,-0.00119952,0.0126478,-0.00471866
5587564,-55.694,10.6178,-110.881,-33.1401,6.3137,11.2099,-0.0573797,-0.965521,0.251873,0.0321955,-0.00117975,0.0126304,-0.00472153
5607564,-56.3568,10.7441,-110.881,-33.3358,6.35576,11.2039,-0.0579362,-0.96558,0.251463,0.0326197,-0.00116474,0.0126228,-0.00472615
5627564,-57.0236,10.8712,-110.882,-33.5306,6.39179,11.1994,-0.0581565,-0.965553,0.251414,0.0333954,-0.00115668,0.0126109,-0.0047252
5647568,-57.6942,10.999,-110.882,-33.7262,6.42991,11.1951,-0.0582171,-0.965492,0.251596,0.0336861,-0.00115138,0.0126053,-0.00472554
5667572,-58.3687,11.1276,-110.883,-33.9205,6.47655,11.1924,-0.058644,-0.965547,0.251449,0.0324633,-0.00114067,0.0126194,-0.00473741
5687564,-59.0471,11.2571,-110.884,-34.1183,6.51053,11.1945,-0.0588611,-0.965534,0.251352,0.0331861,-0.00113108,0.0126083,-0.00473765
5707564,-59.7295,11.3874,-110.885,-34.3192,6.54685,11.1922,-0.0589268,-0.965425,0.251802,0.0328375,-0.00112962,0.012614,-0.00474092
5727564,-60.4158,11.5183,-110.88,-34.5157,6.58795,11.1921,-0.0594268,-0.965524,0.251345,0.0325241,-0.00111444,0.012617,-0.0047503
5747568,-61.1062,11.65,-110.881,-34.7212,6.62617,11.1808,-0.059955,-0.965627,0.250966,0.0313996,-0.00109952,0.0126312,-0.00476446
5767564,-61.8006,11.7826,-110.882,-34.8916,6.67638,11.1685,-0.0605468,-0.965711,0.250462,0.0317034,-0.00108097,0.012623,-0.00477081
5787568,-62.4984,11.9161,-110.883,-35.0833,6.72613,11.1612,-0.0612481,-0.965814,0.250037,0.0305663,-0.00106399,0.0126346,-0.00478495
5807564,-63.2001,12.0506,-110.885,-35.2789,6.77149,11.155,-0.0618793,-0.965905,0.249526,0.0305671,-0.00104762,0.0126311,-0.00479222
5827564,-63.9057,12.186,-110.881,-35.4751,6.81644,11.1576,-0.0621875,-0.965873,0.249615,0.030255,-0.00104092,0.0126334,-0.00479684
5847568,-64.6152,12.3224,-110.883,-35.6705,6.86029,11.1544,-0.0625377,-0.965838,0.249695,0.0299543,-0.00103437,0.0126352,-0.0048011
5867564,-65.3286,12.4596,-110.884,-35.868,6.90278,11.1377,-0.0629041,-0.965831,0.249585,0.0303619,-0.00102389,0.0126289,-0.00480402
5887564,-66.0459,12.5976,-110.881,-36.0608,6.94635,11.1397,-0.0628206,-0.965669,0.250305,0.0297447,-0.00102527,0.0126385,-0.00480741
5907564,-66.7672,12.7366,-110.883,-36.2557,6.99076,11.136,-0.0632384,-0.965692,0.250088,0.0299447,-0.00101325,0.0126356,-0.00481261
5927568,-67.4923,12.8764,-110.885,-36.4523,7.03152,11.1257,-0.0633249,-0.965642,0.250177,0.030608,-0.00100736,0.0126272,-0.00481218
5947568,-68.2213,13.017,-110.882,-36.6465,7.07324,11.1251,-0.062735,-0.965352,0.251284,0.0318824,-0.00101691,0.0126119,-0.00480046
5967564,-68.9542,13.1585,-110.884,-36.8408,7.11642,11.1181,-0.0624973,-0.965269,0.251509,0.0330663,-0.00101377,0.0125954,-0.00479497
5987568,-69.6911,13.3008,-110.881,-37.0345,7.16194,11.1198,-0.0617247,-0.964793,0.253473,0.0334212,-0.00103513,0.0125956,-0.00478368
6007576,-70.4318,13.444,-110.883,-37.229,7.20475,11.1151,-0.061613,-0.964546,0.254474,0.0331388,-0.00104119,0.0126025,-0.00478352
6027568,-71.1763,13.5881,-110.88,-37.4256,7.24861,11.1123,-0.0620355,-0.964581,0.254299,0.0326747,-0.00103017,0.0126086,-0.00479208
6047568,-71.9249,13.7331,-110.883,-37.6192,7.29798,11.1034,-0.0613831,-0.964206,0.255777,0.0334307,-0.00104631,0.0126012,-0.00478017
6067568,-72.6772,13.8791,-110.885,-37.8146,7.34241,11.093,-0.0613799,-0.963922,0.256902,0.0329814,-0.0010542,0.0126089,-0.00477938
6087568,-73.4335,14.0259,-110.883,-38.011,7.38087,11.0912,-0.061451,-0.963742,0.257587,0.0327869,-0.00105593,0.0126103,-0.0047791
6107568,-74.1937,14.1735,-110.881,-38.2061,7.41891,11.0953,-0.0616021,-0.963548,0.258372,0.031996,-0.00105701,0.0126198,-0.00478276
6127568,-74.9579,14.3219,-110.883,-38.4014,7.4628,11.0938,-0.0622592,-0.963599,0.258128,0.0311624,-0.0010435,0.0126286,-0.00479406
6147568,-75.7259,14.4712,-110.881,-38.5957,7.50705,11.0986,-0.0625735,-0.963578,0.258148,0.0310032,-0.00103486,0.0126308,-0.00479971
6167568,-76.4978,14.6213,-110.884,-38.7915,7.5467,11.0932,-0.0631754,-0.963812,0.25699,0.0321282,-0.00101076,0.0126135,-0.00480493
6187568,-77.2736,14.7722,-110.881,-38.9872,7.58856,11.0887,-0.0630311,-0.963725,0.257287,0.0326156,-0.00100868,0.012609,-0.00480404
6207572,-78.0534,14.924,-110.884,-39.1812,7.63288,11.0815,-0.0634547,-0.963792,0.256978,0.0322648,-0.000995054,0.0126127,-0.004813
6227568,-78.837,15.0767,-110.882,-39.3739,7.68101,11.0799,-0.0645398,-0.963968,0.256294,0.0302282,-0.000973673,0.0126377,-0.00483565
6247568,-79.6245,15.2303,-110.885,-39.5692,7.72345,11.0691,-0.0656542,-0.964153,0.255299,0.0303498,-0.000948757,0.0126316,-0.00484648
6267572,-80.4159,15.3848,-110.883,-39.7404,7.68099,11.083,-0.065948,-0.964128,0.255381,0.0298063,-0.000940097,0.0126354,-0.00485284
6287568,-81.2107,15.5384,-110.881,-39.9229,7.73092,11.0887,-0.0660237,-0.964059,0.255724,0.028933,-0.000933995,0.0126406,-0.00485847
6307568,-82.0091,15.693,-110.884,-40.1195,7.78525,11.0828,-0.0667038,-0.964011,0.255877,0.0275578,-0.000927434,0.0126564,-0.00486899
6327568,-82.8115,15.8487,-110.881,-40.3198,7.82807,11.0684,-0.0682512,-0.964195,0.254731,0.0279697,-0.000901066,0.0126489,-0.00488023
6347568,-83.6179,16.0053,-110.885,-40.5151,7.85895,11.0645,-0.0691124,-0.964219,0.254495,0.0271649,-0.000884921,0.0126574,-0.00489278
6367568,-84.4282,16.1624,-110.883,-40.7108,7.89581,11.0651,-0.0694897,-0.964219,0.254354,0.0275199,-0.000873601,0.0126491,-0.00489545
6387572,-85.2424,16.3204,-110.881,-40.906,7.94747,11.0659,-0.0696084,-0.964203,0.254443,0.0269503,-0.000866232,0.0126542,-0.00490174
6407568,-86.0606,16.4793,-110.884,-41.0993,8.00359,11.0635,-0.0704494,-0.964299,0.25378,0.0275696,-0.0008465,0.0126451,-0.00490867
6427568,-86.8825,16.6394,-110.883,-41.2946,8.04761,11.0599,-0.071225,-0.964347,0.25325,0.0287535,-0.000830714,0.0126307,-0.00491107
6447568,-87.7084,16.8003,-110.881,-41.49,8.08278,11.0558,-0.072341,-0.964674,0.25174,0.0282471,-0.000799982,0.0126348,-0.00492955
6467568,-88.5382,16.962,-110.884,-41.6853,8.12757,11.044,-0.0728361,-0.964748,0.251222,0.0290505,-0.000783869,0.0126229,-0.00493325
6487576,-89.3719,17.1245,-110.883,-41.878,8.18081,11.0393,-0.0732409,-0.964794,0.2509,0.029276,-0.000770441,0.0126182,-0.00493857
6507568,-90.2095,17.2882,-110.882,-42.0703,8.23273,11.0332,-0.0744225,-0.965056,0.249513,0.0295217,-0.000740112,0.0126089,-0.00495108
6527568,-91.0509,17.4528,-110.886,-42.2648,8.27375,11.0194,-0.0750169,-0.965123,0.249122,0.0291361,-0.000726046,0.01261,-0.00495914
6547568,-91.8962,17.6183,-110.885,-42.4604,8.3173,11.0158,-0.0758285,-0.965184,0.248596,0.029511,-0.000707611,0.0125975,-0.00496395
6567568,-92.7454,17.7846,-110.884,-42.6544,8.36598,11.0197,-0.0762797,-0.965206,0.248359,0.029604,-0.000694728,0.012591,-0.00496824
6587576,-93.5985,17.952,-110.883,-42.8463,8.41837,11.026,-0.0761495,-0.965049,0.249032,0.0294049,-0.000696307,0.0125936,-0.00496846
6607568,-94.4554,18.1203,-110.882,-43.0417,8.46646,11.0269,-0.0766805,-0.965199,0.248349,0.028881,-0.000678209,0.0125991,-0.00498051
6627572,-95.3163,18.2897,-110.88,-43.2365,8.51171,11.0246,-0.0765042,-0.965074,0.248908,0.0287106,-0.000679352,0.0126049,-0.00498228
6647572,-96.181,18.4599,-110.885,-43.4311,8.55676,11.0139,-0.0765303,-0.965034,0.249099,0.0283237,-0.000675156,0.0126117,-0.00498736
6667572,-97.0496,18.631,-110.884,-43.6256,8.60418,11.0068,-0.0774569,-0.96524,0.247906,0.0292375,-0.00064862,0.0125956,-0.00499512
6687572,-97.9221,18.8031,-110.883,-43.8159,8.65036,11.0011,-0.0780492,-0.96529,0.247378,0.0304716,-0.000632673,0.0125752,-0.00499547
6707568,-98.7984,18.9761,-110.883,-44.0073,8.71078,11.0065,-0.0779436,-0.965076,0.248266,0.0302928,-0.000637865,0.0125777,-0.00499369
6727572,-99.6786,19.1503,-110.882,-44.1842,8.7724,11.0118,-0.0782577,-0.965057,0.248291,0.0298891,-0.000629922,0.0125794,-0.00499864
6747572,-100.562,19.3258,-110.881,-44.3805,8.82352,11.0138,-0.0782086,-0.964894,0.248964,0.0296693,-0.000632055,0.0125812,-0.00499825
6767572,-101.45,19.5022,-110.885,-44.5797,8.87339,11.0081,-0.0779535,-0.964671,0.249885,0.0298272,-0.000638061,0.0125797,-0.00499437
6787572,-102.341,19.6797,-110.885,-44.7732,8.92741,11.0202,-0.077722,-0.964494,0.250552,0.0305648,-0.000641901,0.0125727,-0.00498941
6807572,-103.237,19.8583,-110.884,-44.9628,8.98346,11.0331,-0.0775644,-0.964372,0.250988,0.031234,-0.000643764,0.012569,-0.00498689
6827572,-104.136,20.0379,-110.882,-45.1637,9.0264,11.0161,-0.0768323,-0.964191,0.251791,0.0321584,-0.000649809,0.0125624,-0.00498089
6847572,-105.039,20.2185,-110.882,-45.3482,9.09296,11.0234,-0.0764132,-0.963928,0.252971,0.0317717,-0.000654758,0.0125712,-0.00498193
6867580,-105.946,20.4003,-110.88,-45.5372,9.14762,11.0051,-0.0760006,-0.96373,0.253702,0.0329295,-0.000661102,0.0125564,-0.00497233
6887572,-106.857,20.5833,-110.885,-45.7317,9.19286,10.9892,-0.07649,-0.963685,0.253754,0.0327121,-0.000651627,0.0125554,-0.00497697
6907572,-107.772,20.7671,-110.885,-45.9268,9.23709,10.984,-0.0761566,-0.963433,0.254724,0.0333595,-0.000658863,0.0125433,-0.00496795
6927572,-108.69,20.9519,-110.884,-46.1239,9.28493,10.9855,-0.0761587,-0.963301,0.255204,0.0335089,-0.000658322,0.0125376,-0.00496584
6947572,-109.613,21.1376,-110.884,-46.318,9.33189,10.9943,-0.0762016,-0.963344,0.254939,0.0341762,-0.00064809,0.0125234,-0.00496528
6967576,-110.539,21.3242,-110.884,-46.5113,9.37127,10.9971,-0.0764707,-0.963317,0.255008,0.03382,-0.000639808,0.0125284,-0.00497179
6987652,-111.469,21.5116,-110.883,-46.6905,9.44239,10.987,-0.076339,-0.963286,0.255104,0.0342795,-0.000634271,0.0125242,-0.00497299
7007652,-112.403,21.7005,-110.883,-46.8503,9.49784,10.994,-0.0763304,-0.963055,0.256084,0.0334534,-0.000638119,0.012539,-0.00497729
7027576,-113.34,21.8904,-110.882,-47.0441,9.54175,10.9842,-0.0767089,-0.963167,0.255516,0.0337087,-0.000624329,0.0125336,-0.00498233
7047572,-114.281,22.0813,-110.882,-47.2399,9.58952,10.9768,-0.076464,-0.962949,0.256395,0.0338344,-0.00062987,0.0125324,-0.00497884
7067576,-115.226,22.2731,-110.882,-47.4356,9.6355,10.9808,-0.0764525,-0.96289,0.256592,0.0340222,-0.000624079,0.0125281,-0.00498012
7087572,-116.175,22.4658,-110.882,-47.6328,9.68705,10.9786,-0.0766534,-0.962888,0.256534,0.0340868,-0.00061593,0.0125262,-0.00498363
7107572,-117.127,22.6595,-110.882,-47.8258,9.7386,10.9789,-0.0768938,-0.962803,0.256803,0.0338999,-0.000611023,0.0125281,-0.00498709
7127572,-118.084,22.8543,-110.882,-48.0212,9.78516,10.9749,-0.0765367,-0.962555,0.25774,0.0346547,-0.000618481,0.01252,-0.00497959
7147572,-119.044,23.05,-110.881,-48.214,9.83218,10.9737,-0.0760727,-0.96226,0.25893,0.0349974,-0.000629151,0.0125176,-0.00497286
7167572,-120.009,23.2466,-110.881,-48.408,9.88217,10.9716,-0.0761843,-0.962259,0.258876,0.0351546,-0.000621275,0.0125133,-0.00497517
7187572,-120.977,23.4443,-110.881,-48.5971,9.93862,10.9734,-0.0763873,-0.962226,0.258922,0.0352833,-0.000613484,0.0125092,-0.00497754
7207572,-121.949,23.6431,-110.881,-48.7796,9.98936,10.9628,-0.0770816,-0.962199,0.258987,0.0340081,-0.000605414,0.0125246,-0.00498857
7227576,-122.924,23.8428,-110.881,-48.9631,10.0293,10.9679,-0.0773468,-0.962214,0.258768,0.0346677,-0.000593077,0.0125117,-0.00498959
7247576,-123.903,24.0434,-110.882,-49.1714,10.048,10.9463,-0.0776366,-0.9623,0.258386,0.0344784,-0.000579858,0.0125117,-0.00499664
7267576,-124.887,24.2444,-110.882,-49.3621,10.105,10.9486,-0.0778606,-0.962239,0.258613,0.0339635,-0.000570074,0.0125169,-0.00500414
7287572,-125.874,24.4465,-110.882,-49.5535,10.1537,10.9499,-0.0783166,-0.962206,0.258632,0.033695,-0.000560962,0.0125208,-0.00501072
7307572,-126.865,24.6496,-110.883,-49.7493,10.1975,10.9375,-0.0784892,-0.962158,0.258728,0.0339331,-0.000555378,0.0125183,-0.00501265
7327576,-127.86,24.8535,-110.884,-49.9413,10.2466,10.9357,-0.0790623,-0.962214,0.258444,0.0331734,-0.000540344,0.0125254,-0.00502379
7347576,-128.859,25.0584,-110.884,-50.1351,10.3017,10.9301,-0.0794366,-0.962229,0.258236,0.0334609,-0.000529905,0.0125189,-0.00502658
7367576,-129.862,25.2645,-110.885,-50.3285,10.3545,10.9276,-0.0799477,-0.962227,0.258044,0.0337676,-0.000518889,0.0125119,-0.00502951
7387576,-130.868,25.4716,-110.881,-50.5215,10.4004,10.9335,-0.0801646,-0.962109,0.258327,0.0344569,-0.000515416,0.0125016,-0.00502695
7407576,-131.879,25.6796,-110.882,-50.716,10.446,10.9326,-0.080412,-0.96207,0.258439,0.0341155,-0.000508926,0.012505,-0.00503185
7427584,-132.893,25.8885,-110.883,-50.9103,10.4966,10.9333,-0.0807012,-0.962076,0.258335,0.0340625,-0.000498443,0.0125038,-0.00503696
7447576,-133.911,26.0984,-110.884,-51.103,10.5478,10.9304,-0.0807048,-0.961992,0.258525,0.0349675,-0.000494614,0.0124908,-0.00503344
7467576,-134.933,26.3094,-110.884,-51.2953,10.598,10.9314,-0.0806351,-0.961841,0.259046,0.035419,-0.000494192,0.0124853,-0.00503131
7487576,-135.959,26.5213,-110.885,-51.4936,10.6456,10.9323,-0.0800454,-0.961562,0.260103,0.0365879,-0.000504361,0.0124738,-0.00502092
7507576,-136.989,26.7343,-110.881,-51.6839,10.6993,10.9355,-0.0796742,-0.961397,0.260752,0.0370911,-0.000507299,0.0124707,-0.00501802
7527576,-138.023,26.9482,-110.882,-51.8693,10.7515,10.9315,-0.0800118,-0.961533,0.260155,0.0370438,-0.000492889,0.01247,-0.00502534
7547576,-139.06,27.1633,-110.883,-52.059,10.8076,10.9279,-0.0798391,-0.961374,0.260651,0.0380271,-0.000495058,0.0124578,-0.00501888
7567580,-140.101,27.3794,-110.884,-52.2547,10.8531,10.9237,-0.0796922,-0.96123,0.26111,0.0388259,-0.000496269,0.0124469,-0.00501348
7587576,-141.146,27.5965,-110.885,-52.4482,10.9004,10.9234,-0.0796848,-0.961024,0.261931,0.0384103,-0.000499683,0.0124524,-0.00501407
7607580,-142.195,27.8145,-110.881,-52.6425,10.9526,10.93,-0.0798721,-0.961115,0.261495,0.0387117,-0.000486682,0.0124444,-0.0050174
7627576,-143.248,28.0335,-110.882,-52.8354,11.007,10.9333,-0.0797063,-0.960724,0.263117,0.0377698,-0.000501089,0.0124611,-0.00501709
7647576,-144.305,28.2537,-110.883,-53.0296,11.0605,10.9312,-0.0806522,-0.960952,0.262089,0.0370983,-0.000476715,0.0124661,-0.0050322
7667576,-145.366,28.4749,-110.884,-53.2271,11.1038,10.925,-0.0808834,-0.960946,0.262005,0.0373276,-0.000469074,0.0124616,-0.00503428
7687576,-146.43,28.697,-110.884,-53.4216,11.1507,10.9197,-0.08066,-0.960725,0.262871,0.0374228,-0.00047414,0.0124591,-0.00503047
7707576,-147.499,28.92,-110.885,-53.6158,11.198,10.923,-0.0813631,-0.96071,0.262883,0.0361845,-0.000462864,0.0124717,-0.00504204
7727576,-148.571,29.1439,-110.882,-53.8092,11.2477,10.9355,-0.0819784,-0.960803,0.262342,0.0362523,-0.000446341,0.0124682,-0.00504931
7747576,-149.647,29.3689,-110.883,-54.003,11.2957,10.9422,-0.0822173,-0.960828,0.262122,0.036632,-0.000435302,0.0124644,-0.00505353
7767576,-150.727,29.5948,-110.883,-54.196,11.3506,10.9433,-0.0823256,-0.960874,0.261867,0.0370169,-0.000424783,0.0124615,-0.00505784
7787576,-151.811,29.8218,-110.884,-54.3877,11.4069,10.937,-0.0825383,-0.960873,0.2618,0.0370232,-0.000416741,0.0124641,-0.00506326
7807576,-152.899,30.05,-110.884,-54.5806,11.4603,10.9264,-0.0834303,-0.961089,0.26076,0.0367714,-0.000392557,0.0124645,-0.00507622
7827580,-153.99,30.2792,-110.885,-54.7738,11.5103,10.917,-0.0838087,-0.961041,0.261015,0.0353149,-0.000387102,0.0124818,-0.00508666
7847580,-155.086,30.5094,-110.882,-54.9656,11.5624,10.9201,-0.083984,-0.960904,0.261562,0.0345906,-0.000386145,0.0124885,-0.00509005
7867576,-156.185,30.7406,-110.883,-55.1596,11.6191,10.9109,-0.0843357,-0.96079,0.261776,0.0352537,-0.000381959,0.0124753,-0.00508656
7887576,-157.288,30.973,-110.884,-55.3516,11.6679,10.9124,-0.0849917,-0.960769,0.261562,0.0358471,-0.000369935,0.0124613,-0.00508696
7907576,-158.395,31.2064,-110.885,-55.5453,11.7125,10.9157,-0.0858522,-0.960905,0.260938,0.0346726,-0.00035028,0.0124713,-0.00510182
7927576,-159.506,31.4406,-110.882,-55.7382,11.7653,10.9216,-0.086269,-0.960954,0.260613,0.0347265,-0.000336478,0.0124664,-0.00510711
7947576,-160.621,31.6759,-110.883,-55.928,11.8264,10.9298,-0.0864163,-0.960872,0.260722,0.0357959,-0.00032888,0.0124503,-0.00510427
7967780,-161.74,31.9124,-110.883,-56.1195,11.8789,10.9289,-0.0869704,-0.960939,0.260284,0.0358328,-0.000314158,0.0124486,-0.00511142
7987712,-162.862,32.15,-110.884,-56.3122,11.9258,10.9295,-0.0875581,-0.961063,0.259633,0.0358071,-0.000296955,0.0124483,-0.00512047
8007580,-163.988,32.3885,-110.885,-56.505,11.9748,10.9314,-0.0873241,-0.960913,0.260216,0.0361701,-0.000298896,0.0124463,-0.00511856
8027580,-165.118,32.628,-110.881,-56.7127,12.0336,10.9237,-0.0874682,-0.96099,0.259881,0.0361896,-0.000286649,0.0124466,-0.00512522
8047580,-166.253,32.8687,-110.882,-56.9069,12.0896,10.9219,-0.0872716,-0.960842,0.260544,0.0358187,-0.000287594,0.0124537,-0.00512773
8067580,-167.391,33.1105,-110.883,-57.0976,12.1455,10.9185,-0.0872752,-0.960691,0.26102,0.0363918,-0.000287685,0.0124483,-0.00512536
8087580,-168.533,33.3534,-110.884,-57.2913,12.1951,10.9146,-0.0877632,-0.960734,0.260753,0.0359975,-0.000275567,0.0124532,-0.0051339
8107580,-169.679,33.5973,-110.885,-57.4825,12.2474,10.9103,-0.0876759,-0.960541,0.261488,0.0360247,-0.000278662,0.0124534,-0.00513236
8127580,-170.828,33.8423,-110.882,-57.6777,12.3017,10.907,-0.088768,-0.960824,0.260051,0.0361944,-0.000249393,0.0124446,-0.00514424
8147580,-171.982,34.0883,-110.883,-57.8734,12.3558,10.8978,-0.0895715,-0.961017,0.259024,0.0364633,-0.000229203,0.0124367,-0.00515163
8167580,-173.139,34.3354,-110.885,-58.0634,12.4088,10.9048,-0.0897731,-0.960898,0.259426,0.0362407,-0.000225277,0.0124405,-0.00515532
8187584,-174.3,34.5836,-110.882,-58.26,12.457,10.904,-0.0899819,-0.960805,0.259532,0.0374069,-0.000219851,0.0124273,-0.0051526
8207580,-175.466,34.8327,-110.883,-58.4559,12.5032,10.8987,-0.0898031,-0.960665,0.260191,0.0368586,-0.000221291,0.0124373,-0.00515604
8227580,-176.635,35.0828,-110.884,-58.6479,12.5616,10.8927,-0.0897892,-0.960587,0.260447,0.037121,-0.00021743,0.0124334,-0.00515643
8247580,-177.808,35.334,-110.881,-58.838,12.62,10.894,-0.0896844,-0.960443,0.260895,0.0379331,-0.000217039,0.012422,-0.00515181
8267580,-178.984,35.5864,-110.883,-59.0296,12.6726,10.8901,-0.0896417,-0.960193,0.261978,0.0368938,-0.000224212,0.0124381,-0.00515486
8287580,-180.165,35.8399,-110.884,-59.2218,12.7259,10.8922,-0.0896106,-0.960027,0.262633,0.0366224,-0.000225157,0.0124408,-0.00515554
8307580,-181.349,36.0944,-110.881,-59.4151,12.7817,10.8979,-0.0897994,-0.960086,0.262201,0.0377131,-0.000212337,0.0124226,-0.00515458
8327580,-182.538,36.35,-110.883,-59.6053,12.8379,10.8995,-0.0900662,-0.960114,0.261946,0.038133,-0.00020059,0.0124154,-0.00515767
8347580,-183.73,36.6068,-110.884,-59.7972,12.8929,10.8958,-0.0905631,-0.960146,0.261788,0.0372235,-0.000189366,0.0124273,-0.00516871
8367592,-184.926,36.8646,-110.881,-59.9892,12.946,10.8943,-0.0903568,-0.959946,0.262564,0.0374203,-0.000194104,0.0124261,-0.00516568
8387580,-186.126,37.1236,-110.883,-60.1821,12.9992,10.8901,-0.0902375,-0.9598,0.263152,0.037307,-0.000195119,0.0124266,-0.00516534
8407580,-187.329,37.3835,-110.884,-60.3747,13.0527,10.8866,-0.0900795,-0.959712,0.263456,0.0378089,-0.000192799,0.0124167,-0.00516235
8427580,-188.537,37.6446,-110.882,-60.5663,13.1081,10.8909,-0.0905272,-0.959869,0.262689,0.0381003,-0.000173927,0.0124067,-0.00516808
8447580,-189.748,37.9068,-110.883,-60.758,13.1658,10.8906,-0.090897,-0.959873,0.262647,0.0373907,-0.000164515,0.0124131,-0.00517578
8467580,-190.963,38.1701,-110.885,-60.9498,13.2215,10.8898,-0.0914263,-0.959892,0.2625,0.0366507,-0.000153167,0.0124202,-0.00518488
8487584,-192.182,38.4345,-110.882,-61.1425,13.2768,10.8944,-0.091792,-0.959819,0.262759,0.03576,-0.00014752,0.0124309,-0.00519247
8507580,-193.405,38.7,-110.883,-61.3344,13.3324,10.8934,-0.0913894,-0.959522,0.264056,0.0352116,-0.000158663,0.0124407,-0.00519068
8527580,-194.632,38.9667,-110.885,-61.5271,13.3862,10.8931,-0.0916181,-0.959481,0.264052,0.03577,-0.000151065,0.0124321,-0.00519109
8547584,-195.862,39.2344,-110.882,-61.7185,13.4434,10.8944,-0.0916821,-0.959436,0.264068,0.0366716,-0.000145142,0.0124187,-0.0051885
8567580,-197.097,39.5033,-110.883,-61.9104,13.4986,10.8894,-0.0917308,-0.959269,0.264688,0.0364525,-0.000146092,0.012422,-0.00518943
8587588,-198.335,39.7733,-110.885,-62.0991,13.5805,10.9109,-0.0926277,-0.959329,0.264269,0.0356223,-0.00013043,0.0124303,-0.00520135
8607584,-199.577,40.0449,-110.882,-62.2904,13.6614,10.9015,-0.0923708,-0.959054,0.265531,0.034312,-0.000142674,0.0124524,-0.00520426
8627592,-200.823,40.3181,-110.883,-62.4707,13.7217,10.9223,-0.0937878,-0.959049,0.265197,0.0331441,-0.000119685,0.012466,-0.00522257
8647584,-202.072,40.5925,-110.884,-62.6637,13.7734,10.9175,-0.0950487,-0.959178,0.264207,0.033732,-9.6125e-05,0.0124563,-0.00523128
8667580,-203.325,40.868,-110.885,-62.8588,13.8269,10.907,-0.0949024,-0.958997,0.264761,0.0349273,-9.84806e-05,0.0124421,-0.00522393
8687588,-204.583,41.1445,-110.882,-63.0488,13.8837,10.9102,-0.0959101,-0.959165,0.263825,0.0346401,-7.38016e-05,0.012442,-0.00523725
8707588,-205.844,41.4222,-110.883,-63.2407,13.9403,10.9026,-0.0968159,-0.959309,0.263029,0.0341993,-5.32544e-05,0.0124449,-0.00524956
8727584,-207.108,41.701,-110.884,-63.4327,13.9968,10.9028,-0.0976965,-0.959398,0.262302,0.0347561,-3.3325e-05,0.0124347,-0.00525607
8747584,-208.377,41.9809,-110.881,-63.6261,14.0528,10.9082,-0.0977922,-0.959442,0.262287,0.0333682,-2.50552e-05,0.0124535,-0.00526849
8767584,-209.65,42.262,-110.882,-63.8185,14.1091,10.906,-0.0981976,-0.959477,0.262014,0.0333289,-1.31147e-05,0.012455,-0.00527559
8787584,-210.926,42.5442,-110.884,-64.0112,14.1645,10.9016,-0.0985381,-0.959508,0.261756,0.033444,-1.31878e-06,0.0124545,-0.00528177
8807584,-212.206,42.8275,-110.885,-64.2016,14.2216,10.8954,-0.099364,-0.959693,0.260782,0.0332931,2.22944e-05,0.0124555,-0.00529495
8827584,-213.49,43.1119,-110.882,-64.394,14.2787,10.899,-0.099699,-0.959664,0.260759,0.0333152,3.07688e-05,0.0124575,-0.00530039
